Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-04-20;15;16572,313;9711,325;264,813;0,000;4898,875;830,913;1139,763
2019-04-20;16;16326,225;9432,113;65,913;0,000;4912,363;844,675;1140,013
2019-04-20;17;16123,963;9314,725;-8,638;0,000;4968,725;709,275;1139,613
2019-04-20;18;16057,225;9237,538;162,350;0,000;4987,575;696,488;1139,350
2019-04-20;19;15995,350;9379,413;334,300;0,000;4916,663;562,425;1138,863
2019-04-20;20;16311,000;9564,750;306,613;0,000;5089,738;522,075;1139,188
2019-04-20;21;17170,338;10207,950;342,013;0,000;5335,838;493,163;1139,175
2019-04-20;22;16697,775;9628,075;325,925;0,000;5475,075;466,963;1134,225
2019-04-20;23;15621,438;9059,350;146,688;0,000;5361,013;343,013;869,663
2019-04-20;24;14339,650;8461,025;3,750;0,000;5254,975;93,263;552,550
2019-04-21;1;13253,438;7379,075;-11,888;0,000;5001,375;247,625;642,863
2019-04-21;2;12761,975;7405,838;-10,025;0,000;4782,638;234,400;349,138
2019-04-21;3;12346,075;7495,125;-12,388;0,000;4508,775;274,938;78,650
2019-04-21;4;12074,563;7808,550;-132,088;0,000;4349,488;-12,138;59,938
2019-04-21;5;12144,500;7825,950;-148,950;0,000;4364,775;36,113;59,900
2019-04-21;6;11905,688;7569,250;-147,888;0,000;4459,575;-37,250;59,900
2019-04-21;7;11874,888;7516,213;-146,988;0,000;4400,400;47,113;59,788
2019-04-21;8;12918,725;8464,013;-44,913;0,000;4243,663;199,963;75,325
2019-04-21;9;13961,663;9201,063;180,650;0,000;4031,200;205,863;536,238
2019-04-21;10;13892,775;8360,988;176,463;0,000;4032,775;397,238;1109,788
2019-04-21;11;13605,250;7902,638;290,763;0,000;4077,613;487,275;1141,063
2019-04-21;12;13434,763;7644,375;280,588;0,000;4137,225;521,038;1140,813
2019-04-21;13;13341,675;7473,863;241,513;0,000;4251,213;487,463;1140,813
2019-04-21;14;13264,300;7120,488;36,038;0,000;4512,300;506,525;1140,288
2019-04-21;15;12919,038;6820,463;-32,000;0,000;4565,138;425,325;1138,363
2019-04-21;16;12628,500;6590,963;-139,750;0,000;4660,550;424,488;1091,775
2019-04-21;17;12647,550;6557,838;-10,925;0,000;4755,088;398,013;942,900
2019-04-21;18;12703,300;6535,738;-10,075;0,000;4714,350;432,213;1032,750
2019-04-21;19;13022,513;6909,738;8,025;0,000;4687,963;302,175;1134,750
2019-04-21;20;13659,925;7620,788;37,800;0,000;4781,238;127,025;1140,625
2019-04-21;21;14957,988;8766,413;270,388;0,000;4979,288;84,475;1140,625
2019-04-21;22;14953,913;8577,413;175,188;0,000;5074,213;173,563;1141,100
2019-04-21;23;14136,738;7928,925;10,263;0,000;5015,100;71,588;1136,400
2019-04-21;24;13319,375;7084,188;-11,275;0,000;5021,700;160,500;1069,013
2019-04-22;1;12521,950;6839,988;-10,763;0,000;5150,200;165,838;380,625
2019-04-22;2;12076,313;6772,325;-11,800;0,000;5185,113;58,738;78,513
2019-04-22;3;11833,638;6469,813;-11,413;0,000;5305,763;11,413;59,438
2019-04-22;4;11688,425;6319,188;-10,663;0,000;5329,100;-2,925;59,175
2019-04-22;5;11782,088;6559,713;-190,950;0,000;5345,038;8,413;59,138
2019-04-22;6;11399,638;6401,088;-318,300;0,000;5339,650;-83,150;59,363
2019-04-22;7;11635,963;6619,075;-430,250;0,000;5358,388;28,275;59,613
2019-04-22;8;12319,463;7350,475;-60,125;0,000;4935,900;60,888;71,813
2019-04-22;9;13142,350;8055,388;160,113;0,000;4799,400;12,513;281,288
2019-04-22;10;13837,125;8077,163;12,713;0,000;5204,375;175,963;389,213
2019-04-22;11;14028,400;8081,625;65,950;0,000;5471,213;184,863;300,138
2019-04-22;12;14078,788;7825,013;91,188;0,000;5820,963;116,663;323,138
2019-04-22;13;14071,425;7487,363;261,338;0,000;6087,613;143,813;362,225
2019-04-22;14;13911,750;7291,488;274,525;0,000;6248,275;101,713;287,888
2019-04-22;15;13644,400;7221,988;83,075;0,000;6351,688;14,075;64,963
2019-04-22;16;13272,325;6747,025;-8,500;0,000;6583,950;-72,400;22,663
2019-04-22;17;13200,988;6910,400;125,875;0,000;6766,375;-49,138;-416,863
2019-04-22;18;13479,625;7034,488;349,588;0,000;6901,225;-20,525;-433,625
2019-04-22;19;13883,900;7371,600;401,913;0,000;6717,450;-12,988;-188,400
2019-04-22;20;14462,838;7955,875;109,438;0,000;6474,538;-1,550;45,913
2019-04-22;21;15698,638;8664,288;159,500;0,000;6628,025;88,275;332,275
2019-04-22;22;15451,400;7847,938;17,963;0,000;7069,525;141,575;419,500
2019-04-22;23;14728,488;7050,575;-8,425;0,000;7288,825;209,500;206,175
2019-04-22;24;13649,763;6178,638;-52,750;0,000;7453,288;37,150;45,838
2019-04-23;1;12866,950;6288,263;-920,875;0,000;7412,938;55,188;45,875
2019-04-23;2;12576,925;6559,963;-1394,263;0,000;7399,113;-3,713;22,288
2019-04-23;3;12481,575;6658,863;-1439,263;0,000;7402,425;40,375;-176,075
2019-04-23;4;12461,850;6749,713;-1515,500;0,000;7428,688;-21,213;-173,500
2019-04-23;5;12888,675;7199,488;-1480,563;0,000;7454,413;-81,088;-196,075
2019-04-23;6;13448,488;7585,363;-1269,350;0,000;7635,950;-207,538;-281,513
2019-04-23;7;16152,800;8583,050;-172,825;0,000;7812,688;-103,013;47,113
2019-04-23;8;18544,025;10318,513;7,950;0,000;7729,763;144,938;370,975
2019-04-23;9;19802,038;11058,050;11,113;0,000;7891,825;252,238;608,150
2019-04-23;10;20258,950;10853,838;37,588;0,000;8317,575;487,963;597,750
2019-04-23;11;20186,388;10567,375;44,800;0,000;8516,125;432,525;676,850
2019-04-23;12;20616,538;10709,513;45,675;0,000;8703,538;468,900;740,800
2019-04-23;13;20749,175;10850,725;28,825;0,000;8740,013;534,188;632,163
2019-04-23;14;20813,638;10896,763;-4,063;0,000;8749,300;555,550;626,538
2019-04-23;15;20476,988;10683,100;53,463;0,000;8691,200;480,188;626,238
2019-04-23;16;20362,638;10539,963;527,900;0,000;8650,488;559,825;626,775
2019-04-23;17;20245,850;10452,900;707,950;0,000;8654,388;528,388;627,500
2019-04-23;18;19997,775;10335,288;959,475;0,000;8572,500;443,325;656,750
2019-04-23;19;19971,475;10296,800;1048,675;0,000;8383,588;526,650;764,738
2019-04-23;20;20527,375;11079,813;1025,900;0,000;8226,563;456,913;762,938
2019-04-23;21;21479,725;11951,025;702,963;0,000;8066,975;514,263;949,525
2019-04-23;22;20433,388;11379,838;355,413;0,000;8037,138;339,463;686,425
2019-04-23;23;18861,788;10347,563;147,188;0,000;8021,100;168,475;349,475
2019-04-23;24;17489,475;9416,663;-7,725;0,000;8042,488;-13,875;65,763
2019-04-24;1;16455,713;8775,550;-424,013;0,000;7950,563;112,425;45,750
2019-04-24;2;15930,025;8930,538;-924,400;0,000;7866,138;11,225;45,913
2019-04-24;3;15688,713;8835,638;-922,138;0,000;7740,425;-8,488;45,725
2019-04-24;4;15743,363;9018,875;-917,388;0,000;7584,825;10,113;45,525
2019-04-24;5;15964,313;9270,338;-914,775;0,000;7581,513;-20,038;45,588
2019-04-24;6;16082,463;9335,500;-827,388;0,000;7509,013;-4,638;73,063
2019-04-24;7;18303,575;10274,350;-127,600;0,000;7530,950;267,438;366,538
2019-04-24;8;20323,613;11656,250;-5,500;0,000;7483,700;499,500;678,063
2019-04-24;9;21179,375;12351,550;352,713;0,000;7573,025;536,850;727,900
2019-04-24;10;21606,538;12489,513;379,025;0,000;7871,438;504,563;745,775
2019-04-24;11;21429,263;12403,813;60,888;0,000;7881,588;480,238;668,825
2019-04-24;12;21772,200;12661,575;29,000;0,000;7923,700;518,813;668,525
2019-04-24;13;21784,075;12676,913;-2,163;0,000;7893,250;566,188;660,513
2019-04-24;14;21628,575;12469,063;-6,000;0,000;7821,163;587,913;759,000
2019-04-24;15;21228,463;12156,613;-6,300;0,000;7732,600;593,725;753,000
2019-04-24;16;21179,200;11981,875;96,988;0,000;7721,125;679,913;805,625
2019-04-24;17;20874,200;11609,575;155,950;0,000;7676,613;716,800;875,250
2019-04-24;18;20777,800;11578,438;54,250;0,000;7511,800;728,613;964,600
2019-04-24;19;20588,013;11559,413;-6,575;0,000;7137,688;734,813;1160,663
2019-04-24;20;21005,600;12251,275;37,713;0,000;6900,350;693,675;1166,138
2019-04-24;21;22062,463;13330,175;93,750;0,000;6845,713;770,488;1121,700
2019-04-24;22;20954,200;12308,925;178,825;0,000;6818,625;677,888;1167,400
2019-04-24;23;19248,888;10619,738;-10,238;0,000;6764,100;752,713;1136,025
2019-04-24;24;17871,188;10201,488;-10,050;0,000;6688,963;337,400;660,238
2019-04-25;1;16796,875;10096,500;-87,375;0,000;6509,850;184,313;104,988
2019-04-25;2;16263,338;10129,950;-408,713;0,000;6367,075;129,250;45,775
2019-04-25;3;15854,488;10213,788;-654,863;0,000;6184,625;69,163;45,900
2019-04-25;4;15880,575;10375,325;-742,713;0,000;6118,650;89,775;46,025
2019-04-25;5;16106,363;10519,588;-740,175;0,000;6070,325;203,275;55,413
2019-04-25;6;16195,825;10441,475;-721,525;0,000;5946,238;284,000;248,588
2019-04-25;7;18426,425;11591,100;-81,138;0,000;5876,325;407,350;635,050
2019-04-25;8;20617,275;13887,513;3,250;0,000;5339,438;716,525;676,675
2019-04-25;9;21452,125;15379,238;111,463;0,000;4736,063;663,438;685,950
2019-04-25;10;21847,025;15709,275;250,363;0,000;4518,075;750,488;881,013
2019-04-25;11;21683,963;15620,088;90,175;0,000;4431,225;644,800;999,088
2019-04-25;12;22074,300;15738,938;532,088;0,000;4585,975;736,700;1026,613
2019-04-25;13;22045,475;15602,038;441,813;0,000;4554,400;922,625;982,925
2019-04-25;14;21948,263;15357,675;544,238;0,000;4579,013;920,888;1099,738
2019-04-25;15;21688,788;15104,513;301,463;0,000;4514,763;983,575;1089,775
2019-04-25;16;21594,075;15313,375;456,550;0,000;4440,838;801,513;1040,675
2019-04-25;17;21288,025;15365,738;327,738;0,000;4247,400;768,800;912,838
2019-04-25;18;21048,425;15408,663;85,813;0,000;4101,138;710,263;832,400
2019-04-25;19;20854,713;15249,225;14,700;0,000;4045,663;711,538;854,263
2019-04-25;20;21266,250;15184,863;43,863;0,000;4186,638;999,000;896,688
2019-04-25;21;22262,038;15873,438;48,125;0,000;4508,563;987,213;896,650
2019-04-25;22;21320,938;14606,613;3,875;0,000;4617,538;1027,750;1078,700
2019-04-25;23;19334,900;12844,288;-4,900;0,000;4629,975;759,250;1120,363
2019-04-25;24;17978,988;11727,338;-39,250;0,000;4657,400;539,375;1105,688
2019-04-26;1;16844,763;11516,900;-370,438;0,000;4572,150;401,675;738,150
2019-04-26;2;16134,200;11727,300;-578,063;0,000;4516,563;117,388;361,013
2019-04-26;3;15892,000;12118,175;-754,000;0,000;4395,388;23,263;112,463
2019-04-26;4;15899,400;12349,450;-875,375;0,000;4414,825;-36,813;53,288
2019-04-26;5;16105,475;12204,975;-941,225;3,163;4417,550;313,363;118,050
2019-04-26;6;16115,038;11655,600;-1062,713;59,488;4441,550;511,925;574,675
2019-04-26;7;18350,400;12420,625;-226,275;113,850;4474,850;777,300;906,150
2019-04-26;8;20346,188;14324,063;-3,013;121,713;4339,400;871,663;815,500
2019-04-26;9;21404,863;15587,963;179,025;151,725;4026,975;848,713;946,350
2019-04-26;10;21702,800;15891,438;353,513;209,038;4084,613;761,025;980,063
2019-04-26;11;21538,513;15462,738;64,863;230,550;4230,450;797,463;1076,613
2019-04-26;12;21860,688;15460,975;40,775;232,238;4477,338;798,950;1140,875
2019-04-26;13;22007,863;15467,688;30,563;230,225;4593,513;839,350;1125,313
2019-04-26;14;21926,225;15579,713;146,450;230,850;4453,975;779,850;1124,338
2019-04-26;15;21569,088;15364,263;132,100;233,175;4375,500;720,675;1124,050
2019-04-26;16;21499,150;15347,963;115,325;89,463;4247,575;803,075;1114,550
2019-04-26;17;21267,800;15431,613;102,425;0,000;4145,025;764,900;942,938
2019-04-26;18;20921,275;15088,813;63,550;0,000;4138,563;735,813;967,175
2019-04-26;19;20615,788;14761,450;200,388;0,000;4123,438;599,575;1146,775
2019-04-26;20;20978,600;14911,550;391,013;0,000;4229,400;717,288;1123,525
2019-04-26;21;21754,263;15262,475;296,363;0,000;4558,775;773,450;1163,950
2019-04-26;22;20846,763;14151,550;214,788;0,000;4846,163;691,500;1170,513
2019-04-26;23;19197,013;12268,788;108,413;0,000;5185,925;600,025;1149,675
2019-04-26;24;17784,563;10914,313;65,613;0,000;5303,538;558,588;1016,488
2019-04-27;1;16656,588;10174,550;-8,125;0,000;5420,125;350,188;732,213
2019-04-27;2;15967,025;10035,725;-6,813;0,000;5443,225;-3,350;503,363
2019-04-27;3;15652,413;10158,238;-10,650;0,000;5405,600;-157,988;263,313
2019-04-27;4;15525,263;9779,288;-10,788;0,000;5662,500;-91,688;187,925
2019-04-27;5;15401,913;9593,600;-130,025;0,000;5720,313;31,775;187,825
2019-04-27;6;14998,538;9108,763;-149,050;0,000;5745,538;96,150;201,188
2019-04-27;7;15929,488;9954,963;-146,350;0,000;5395,388;237,863;498,238
2019-04-27;8;17457,700;11182,925;-64,738;0,000;5153,325;473,075;729,863
2019-04-27;9;18729,925;11602,225;6,900;0,000;5263,788;770,425;1120,450
2019-04-27;10;19539,538;12196,613;23,138;0,000;5434,363;795,463;1139,700
2019-04-27;11;19762,125;12258,650;39,788;0,000;5638,975;752,125;1127,438
2019-04-27;12;19944,138;12265,300;45,263;0,000;5745,588;830,788;1122,163
2019-04-27;13;19793,013;12349,338;27,350;0,000;5543,550;792,438;1121,538
2019-04-27;14;19366,425;12148,250;25,263;0,000;5384,838;730,025;1121,438
2019-04-27;15;18734,825;11481,900;0,375;0,000;5305,100;831,275;1121,350
2019-04-27;16;18544,788;11412,475;-3,450;0,000;5189,263;836,525;1122,300
2019-04-27;17;18266,013;11280,675;-5,000;0,000;5081,513;799,988;1122,075
2019-04-27;18;18069,825;11224,913;-3,400;0,000;4879,538;848,000;1122,463
2019-04-27;19;18062,750;11376,425;241,313;0,000;4756,613;799,788;1133,050
2019-04-27;20;18375,938;11828,563;86,888;0,000;4600,163;801,850;1144,938
2019-04-27;21;19083,850;12674,638;126,350;0,000;4428,775;846,100;1144,250
2019-04-27;22;18406,638;12291,075;179,800;0,000;4210,288;777,938;1133,350
2019-04-27;23;17039,238;11050,850;14,775;0,000;4053,575;817,725;1126,938
2019-04-27;24;15785,350;10114,113;-7,113;0,000;3987,350;577,675;1122,313
2019-04-28;1;14801,288;9026,250;-8,938;0,000;4134,200;529,925;1123,200
2019-04-28;2;14174,800;8320,988;-10,025;0,000;4265,838;505,588;1100,288
2019-04-28;3;13840,550;8246,175;-10,388;0,000;4353,988;418,275;833,638
2019-04-28;4;13621,750;8336,738;-10,325;0,000;4346,663;95,763;849,813
2019-04-28;5;13643,913;8370,013;-10,438;0,000;4407,725;132,450;745,225
2019-04-28;6;13168,825;8352,875;-213,525;0,000;4459,850;28,800;540,363
2019-04-28;7;13515,788;8075,788;-438,900;0,000;4443,025;473,963;968,988
2019-04-28;8;14410,688;8565,438;-74,150;0,000;4359,488;444,213;1117,375
2019-04-28;9;15418,750;9424,950;-198,750;0,000;4371,400;698,600;1122,263
2019-04-28;10;16277,388;10079,900;42,438;0,000;4385,213;695,738;1122,038
2019-04-28;11;16977,950;10728,563;47,088;0,000;4390,025;738,088;1122,063
2019-04-28;12;17101,850;10777,713;21,800;0,000;4495,625;701,775;1122,050
2019-04-28;13;17153,100;10843,638;17,713;0,000;4671,625;517,350;1122,188
2019-04-28;14;17151,100;10709,963;-0,600;0,000;4788,088;536,475;1122,538
2019-04-28;15;16792,563;10417,525;-4,050;0,000;4748,350;503,113;1122,225
2019-04-28;16;16457,375;10071,225;-3,588;0,000;4787,000;479,563;1122,263
2019-04-28;17;16424,463;9768,075;-2,800;0,000;5034,463;502,450;1122,288
2019-04-28;18;16520,388;9777,163;-3,888;0,000;5103,850;513,163;1121,925
2019-04-28;19;16871,850;10192,575;82,438;0,000;5056,913;504,388;1122,388
2019-04-28;20;17335,313;10689,613;173,450;0,000;5088,663;423,700;1131,325
2019-04-28;21;17952,950;11004,588;193,338;0,000;5296,475;511,525;1138,738
2019-04-28;22;17450,188;10339,550;111,175;0,000;5427,488;552,588;1130,500
2019-04-28;23;16549,863;9488,063;49,663;0,000;5404,413;549,413;1109,675
2019-04-28;24;15517,750;8872,388;-5,088;0,000;5261,200;435,913;959,938
2019-04-29;1;14796,950;9131,850;-35,763;0,000;5274,825;149,613;279,813
2019-04-29;2;14429,288;9458,800;-280,475;0,000;5072,750;120,950;54,788
2019-04-29;3;14101,225;9630,225;-482,438;0,000;4959,725;-50,775;41,888
2019-04-29;4;14243,963;9834,613;-479,913;0,000;4818,450;29,875;41,750
2019-04-29;5;14513,225;10207,188;-594,375;0,000;4831,788;11,713;53,850
2019-04-29;6;14821,038;10165,825;-728,400;0,000;4871,788;162,175;350,650
2019-04-29;7;17399,150;12127,750;-185,688;0,000;4906,575;367,275;184,213
2019-04-29;8;19641,063;14367,538;-6,313;0,000;4780,238;428,063;78,475
2019-04-29;9;20864,813;15527,975;-6,400;0,000;4727,263;555,625;64,800
2019-04-29;10;21237,750;15833,838;125,150;0,000;4752,550;500,525;162,000
2019-04-29;11;21179,200;15514,800;51,725;0,000;4941,138;494,125;233,975
2019-04-29;12;21412,200;15334,700;51,413;0,000;5296,813;526,750;250,175
2019-04-29;13;21412,813;15117,675;51,388;0,000;5595,763;546,500;157,563
2019-04-29;14;21341,625;14972,813;196,413;0,000;5761,875;470,050;138,450
2019-04-29;15;20909,113;14552,163;6,225;0,000;5788,850;530,288;48,350
2019-04-29;16;20757,625;14388,450;-3,650;0,000;5894,250;455,300;23,925
2019-04-29;17;20434,375;13839,200;-3,038;0,000;5986,475;482,738;131,413
2019-04-29;18;20142,838;13270,738;14,088;0,000;6128,013;572,713;169,775
2019-04-29;19;19986,050;13111,075;167,175;0,000;6146,825;517,850;221,050
2019-04-29;20;20402,700;13815,250;414,463;0,000;5934,688;437,625;221,463
2019-04-29;21;21120,850;14354,188;546,750;0,000;6163,413;506,775;94,288
2019-04-29;22;20421,788;13493,050;647,400;0,000;6057,163;620,188;261,188
2019-04-29;23;18815,888;11814,888;398,613;0,000;5875,375;524,838;619,013
2019-04-29;24;17409,200;10654,975;58,263;0,000;5729,025;443,988;599,600
2019-04-30;1;16327,063;10679,200;-154,450;0,000;5586,388;111,225;99,888
2019-04-30;2;15781,913;10752,100;-449,800;0,000;5398,963;18,225;54,300
2019-04-30;3;15416,663;10700,863;-608,450;0,000;5286,913;-15,500;52,713
2019-04-30;4;15427,050;10805,238;-607,975;0,000;5177,538;-0,600;52,300
2019-04-30;5;15547,850;10881,113;-491,788;0,000;5150,938;-34,600;42,263
2019-04-30;6;15755,575;11047,975;-475,863;0,000;5166,138;-7,175;26,175
2019-04-30;7;17872,663;12431,850;-116,100;0,000;5057,100;136,688;360,438
2019-04-30;8;20017,225;14790,863;-5,850;0,000;4644,675;326,375;258,588
2019-04-30;9;20863,088;15809,863;13,863;0,000;4351,325;388,138;327,125
2019-04-30;10;21139,625;15589,763;43,300;0,000;4449,100;525,225;581,700
2019-04-30;11;20890,725;15293,750;64,550;0,000;4566,875;440,013;603,913
2019-04-30;12;21102,575;15308,938;92,975;0,000;4661,900;511,338;625,000
2019-04-30;13;21012,300;15502,788;288,750;0,000;4536,038;526,350;454,475
2019-04-30;14;21000,663;15578,638;261,300;0,000;4520,638;476,225;426,663
2019-04-30;15;20594,613;15269,813;46,250;0,000;4488,550;494,725;340,938
2019-04-30;16;20405,463;15082,525;-5,475;0,000;4502,313;511,625;307,200
2019-04-30;17;20017,700;14643,413;117,663;0,000;4650,100;495,538;230,913
2019-04-30;18;19777,775;14331,850;278,925;0,000;4708,725;515,438;231,413
2019-04-30;19;19559,713;13998,925;364,513;0,000;4723,575;586,050;252,950
2019-04-30;20;19853,850;14223,300;696,300;0,000;4794,625;587,813;252,050
2019-04-30;21;20459,475;14390,038;741,313;0,000;4995,900;709,338;369,488
2019-04-30;22;19616,288;13375,925;597,450;0,000;5040,350;682,638;528,388
2019-04-30;23;18159,938;11676,038;377,025;0,000;5001,300;778,863;711,025
2019-04-30;24;16807,288;10663,275;37,350;2,800;4877,750;565,963;711,225
