Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-08-15;1;15349,563;10570,250;-9,625;0,000;3298,350;839,513;659,850
2019-08-15;2;14606,475;9886,700;-10,013;0,000;3289,275;774,450;667,338
2019-08-15;3;14261,775;9735,100;-10,025;0,000;3331,675;642,388;567,563
2019-08-15;4;14066,300;9961,250;-10,238;0,000;3406,275;310,313;402,025
2019-08-15;5;13972,025;10181,000;-10,925;0,000;3479,188;87,188;238,975
2019-08-15;6;13084,050;9389,800;-11,388;0,000;3577,213;-32,100;165,550
2019-08-15;7;12892,063;9047,925;-10,750;0,000;3682,063;102,363;72,925
2019-08-15;8;13532,375;9382,163;-8,800;0,000;3618,288;516,188;27,450
2019-08-15;9;14471,088;10342,213;-6,938;0,000;3411,625;731,613;-1,775
2019-08-15;10;15215,625;11127,113;-7,075;0,000;3332,225;744,350;25,238
2019-08-15;11;15619,113;11388,425;-6,575;0,000;3459,925;734,238;46,338
2019-08-15;12;15801,088;11381,175;41,713;0,000;3626,875;789,550;9,950
2019-08-15;13;15836,750;11368,275;46,438;0,000;3677,363;825,000;-25,000
2019-08-15;14;15738,175;11299,313;1,775;0,000;3640,950;821,413;-9,638
2019-08-15;15;15420,975;11040,275;-3,788;0,000;3547,638;782,125;58,125
2019-08-15;16;15162,150;10846,588;-3,500;0,000;3549,538;816,325;-40,538
2019-08-15;17;15051,525;10798,263;-3,038;0,000;3508,563;781,900;-29,075
2019-08-15;18;15030,925;10890,113;-3,675;0,000;3429,963;764,663;-46,413
2019-08-15;19;15248,250;11325,438;128,813;0,000;3301,425;707,038;-86,125
2019-08-15;20;15552,938;11465,625;418,563;7,263;3333,575;676,000;80,138
2019-08-15;21;16397,063;11448,050;289,875;15,213;3683,550;651,913;616,525
2019-08-15;22;16316,325;10866,663;29,963;27,413;4046,475;750,875;663,763
2019-08-15;23;15472,588;9641,963;-4,613;42,938;4398,650;782,188;659,463
2019-08-15;24;14544,538;8638,375;-6,650;59,050;4555,400;710,850;650,888
2019-08-16;1;13761,963;8744,513;-9,125;69,438;4587,025;229,638;212,988
2019-08-16;2;13297,663;8613,238;-20,613;70,563;4443,400;81,688;177,863
2019-08-16;3;13090,700;8751,913;-162,413;70,213;4281,275;40,488;175,625
2019-08-16;4;13058,263;9083,013;-350,200;70,225;4125,775;15,850;181,725
2019-08-16;5;13191,338;9595,388;-516,563;70,238;3983,025;-53,625;181,100
2019-08-16;6;13245,638;9701,363;-491,625;70,225;3890,700;-30,900;174,525
2019-08-16;7;14980,638;10608,438;-89,950;69,763;3906,225;245,713;312,000
2019-08-16;8;16625,238;12229,250;-5,225;70,250;3798,138;554,138;48,938
2019-08-16;9;17770,438;13234,650;-6,913;70,438;3617,725;993,638;-59,763
2019-08-16;10;18556,550;13797,213;-7,350;70,313;3642,875;1037,838;91,975
2019-08-16;11;18722,100;13851,063;13,713;70,225;3759,063;938,388;182,363
2019-08-16;12;18975,113;13841,438;41,688;70,013;3869,913;1008,125;266,775
2019-08-16;13;18931,863;13714,713;108,150;68,200;3929,050;980,025;318,463
2019-08-16;14;19064,000;13776,363;261,838;70,338;3930,313;970,713;394,125
2019-08-16;15;18848,925;13508,050;457,800;70,325;3921,263;975,225;449,600
2019-08-16;16;18725,438;13659,413;220,175;70,263;3719,063;995,375;358,575
2019-08-16;17;18470,613;13487,075;142,850;70,238;3593,350;986,100;405,425
2019-08-16;18;18202,938;13125,963;-3,588;70,313;3517,825;1006,825;554,963
2019-08-16;19;18058,888;13078,688;-3,763;70,300;3443,925;973,813;562,213
2019-08-16;20;18244,225;13252,800;-5,600;70,175;3404,250;925,300;656,988
2019-08-16;21;18955,613;13884,938;-4,438;70,300;3422,625;980,638;664,338
2019-08-16;22;18350,388;13398,275;-5,025;70,300;3340,075;962,375;658,175
2019-08-16;23;17017,425;12259,400;-6,438;70,213;3173,788;936,725;653,763
2019-08-16;24;15783,213;11099,138;-6,963;70,300;3154,950;880,763;657,350
2019-08-17;1;14668,313;10094,063;-6,138;70,363;3145,088;837,650;611,250
2019-08-17;2;14097,063;10100,613;-7,563;70,288;3130,650;461,600;413,413
2019-08-17;3;13648,563;9930,613;-9,663;70,263;3146,925;281,613;302,075
2019-08-17;4;13658,425;9972,513;-9,750;70,200;3196,700;258,888;240,425
2019-08-17;5;13699,025;10189,100;-26,800;70,150;3313,263;26,138;193,050
2019-08-17;6;13348,013;9997,238;-258,350;70,313;3487,388;-80,250;198,850
2019-08-17;7;14143,350;10105,188;-206,088;70,250;3663,438;242,525;340,138
2019-08-17;8;15357,263;10659,113;-6,200;70,263;3687,000;508,288;506,575
2019-08-17;9;16698,550;11765,013;-6,213;70,238;3488,625;830,975;616,450
2019-08-17;10;17663,913;12865,350;133,113;70,163;3450,338;793,688;551,800
2019-08-17;11;17962,875;12963,563;58,688;83,700;3628,625;757,938;610,788
2019-08-17;12;18053,975;12910,888;42,550;97,375;3769,488;725,575;651,388
2019-08-17;13;18027,325;13194,150;48,913;71,325;3822,738;718,875;289,863
2019-08-17;14;17856,188;12898,225;3,750;70,238;3893,375;701,438;369,088
2019-08-17;15;17352,900;12246,575;-6,313;70,400;3986,438;686,825;434,363
2019-08-17;16;17101,150;11761,975;74,850;70,263;3954,788;725,588;655,338
2019-08-17;17;16879,313;11625,013;161,438;70,150;3901,138;688,000;660,488
2019-08-17;18;16740,038;11530,025;199,600;70,313;3779,813;766,650;660,350
2019-08-17;19;16707,263;11374,850;310,900;70,288;3775,900;888,400;669,988
2019-08-17;20;16947,363;11582,500;422,988;70,125;3813,375;934,375;617,175
2019-08-17;21;17700,863;12204,588;419,350;70,238;3923,800;928,375;642,750
2019-08-17;22;17204,188;11588,863;222,800;70,200;4099,775;857,088;663,975
2019-08-17;23;16082,600;10438,250;-5,813;70,213;4303,850;693,763;659,825
2019-08-17;24;14982,088;9720,813;-6,338;70,238;4444,775;323,250;504,588
2019-08-18;1;14018,100;8703,375;-8,388;70,338;4518,838;370,100;437,850
2019-08-18;2;13440,388;8431,738;-9,850;70,263;4397,100;260,225;360,975
2019-08-18;3;13107,025;8491,775;-198,988;70,188;4293,263;233,525;287,038
2019-08-18;4;12879,775;8454,713;-327,125;70,300;4148,988;260,825;338,488
2019-08-18;5;12826,650;8553,463;-503,950;70,175;4051,188;362,175;363,738
2019-08-18;6;12364,275;8769,838;-579,313;70,338;4008,350;-31,563;199,575
2019-08-18;7;12521,363;8207,450;-662,388;70,250;3879,350;541,900;561,313
2019-08-18;8;13388,313;8780,538;-367,625;70,250;3545,688;798,900;633,100
2019-08-18;9;14244,888;9530,875;-6,050;70,238;3278,388;785,400;658,750
2019-08-18;10;15084,225;10373,025;-6,250;70,213;3331,563;729,525;654,263
2019-08-18;11;15506,650;10511,625;-6,500;70,263;3534,325;812,388;654,588
2019-08-18;12;15711,088;10452,388;28,100;70,288;3853,638;839,513;570,188
2019-08-18;13;15815,325;10241,263;177,725;70,200;4094,150;935,013;546,713
2019-08-18;14;15727,113;10191,275;280,275;70,313;4138,925;889,825;513,888
2019-08-18;15;15523,463;9838,963;210,038;70,275;4182,325;978,413;552,913
2019-08-18;16;15314,163;9626,675;10,400;70,238;4171,263;866,375;657,800
2019-08-18;17;15318,713;9545,000;-6,325;70,225;4245,750;867,888;667,250
2019-08-18;18;15389,075;9631,238;59,250;70,125;4232,825;869,113;660,388
2019-08-18;19;15599,550;10082,375;318,613;70,263;4013,425;846,888;657,863
2019-08-18;20;15980,938;10532,038;664,550;70,200;3984,388;818,075;654,263
2019-08-18;21;16984,775;11206,163;638,750;70,288;4289,363;822,438;668,713
2019-08-18;22;16842,525;10507,538;557,313;70,188;4760,750;919,100;661,875
2019-08-18;23;15968,688;9375,175;275,813;69,875;5117,100;830,550;655,500
2019-08-18;24;14899,513;8624,813;-54,513;70,238;4943,200;769,600;620,313
2019-08-19;1;14298,050;9484,338;-606,850;70,213;5066,563;158,488;212,463
2019-08-19;2;13837,950;9826,975;-921,650;70,275;4796,838;-37,375;181,500
2019-08-19;3;13602,138;9939,375;-987,738;70,213;4557,450;-61,525;158,513
2019-08-19;4;13594,000;10345,038;-984,150;70,188;4088,088;-36,700;181,175
2019-08-19;5;13936,813;10957,888;-981,938;70,000;3847,750;-49,900;166,500
2019-08-19;6;14274,063;11103,213;-802,625;70,263;3852,825;-69,638;194,288
2019-08-19;7;16818,025;12421,363;-115,763;70,213;3817,463;322,500;375,775
2019-08-19;8;19276,188;14684,050;-6,300;70,188;3490,013;542,100;571,425
2019-08-19;9;20877,038;15977,513;-3,400;82,438;3463,913;770,100;667,600
2019-08-19;10;21489,438;16424,388;21,575;71,338;3595,413;816,550;663,375
2019-08-19;11;21631,588;16532,100;76,475;70,188;3749,025;697,113;663,663
2019-08-19;12;22006,813;16818,625;101,400;70,175;3806,138;731,550;662,313
2019-08-19;13;22287,325;16977,463;374,100;70,250;3868,625;780,688;660,825
2019-08-19;14;22277,225;16954,900;380,850;70,200;3890,600;774,988;660,038
2019-08-19;15;21894,438;16650,875;145,450;70,150;3840,050;746,663;668,188
2019-08-19;16;21707,263;16504,875;14,125;70,488;3848,738;685,225;671,913
2019-08-19;17;21354,600;16201,750;17,638;60,938;3828,213;659,950;666,275
2019-08-19;18;20980,813;15842,763;162,350;0,375;3788,563;676,838;676,100
2019-08-19;19;20896,200;15633,875;17,950;0,000;3808,725;793,738;663,038
2019-08-19;20;21128,500;15931,013;77,138;0,000;3775,088;770,125;652,438
2019-08-19;21;21881,650;16424,475;148,350;0,000;3731,375;1060,850;667,538
2019-08-19;22;20714,025;15298,588;645,413;0,000;3676,963;1083,113;671,613
2019-08-19;23;18890,550;13561,075;17,725;0,000;3667,525;1016,888;672,263
2019-08-19;24;17513,225;12579,738;-75,913;0,000;3591,163;776,375;647,950
2019-08-20;1;16520,513;12199,950;-190,888;0,000;3464,388;588,125;458,813
2019-08-20;2;16031,500;12311,988;-190,500;0,000;3381,838;263,538;265,900
2019-08-20;3;15640,425;12325,738;-276,413;0,000;3325,288;104,675;162,800
2019-08-20;4;15628,275;12390,138;-334,425;0,000;3293,213;111,838;172,438
2019-08-20;5;15872,238;12594,688;-390,213;0,000;3262,688;146,888;260,588
2019-08-20;6;15938,425;12417,263;-547,250;0,000;3247,375;384,050;441,725
2019-08-20;7;17948,638;13627,575;-116,038;0,000;3243,288;592,088;609,075
2019-08-20;8;20028,150;15309,388;-3,850;0,000;3273,763;799,175;650,850
2019-08-20;9;21254,250;16495,275;42,588;0,000;3294,475;822,788;646,613
2019-08-20;10;21785,263;17042,988;98,338;0,000;3305,425;801,313;642,763
2019-08-20;11;21721,450;16943,575;104,025;0,000;3383,688;743,425;653,963
2019-08-20;12;22157,163;17178,938;103,875;0,000;3562,613;772,775;648,713
2019-08-20;13;22302,813;17230,875;132,225;0,000;3679,263;753,475;649,700
2019-08-20;14;22279,663;17223,563;171,000;0,000;3676,738;734,675;648,050
2019-08-20;15;21994,900;16911,375;88,663;0,000;3635,813;803,113;646,638
2019-08-20;16;21879,950;16911,513;71,650;0,000;3549,638;779,813;648,888
2019-08-20;17;21580,513;16623,938;113,250;0,000;3522,663;786,075;653,250
2019-08-20;18;21174,675;16252,838;306,875;0,000;3538,800;733,513;644,063
2019-08-20;19;20971,350;15911,188;463,550;0,000;3623,250;774,275;656,700
2019-08-20;20;21281,488;16006,488;769,750;0,000;3834,275;782,713;651,675
2019-08-20;21;21948,988;16549,763;896,200;0,000;3975,050;781,388;645,700
2019-08-20;22;20756,925;15152,738;290,075;0,000;4212,263;761,188;659,913
2019-08-20;23;19115,213;13367,925;7,000;0,000;4303,175;815,838;638,125
2019-08-20;24;17829,375;11909,313;-5,675;0,000;4566,250;730,038;634,925
2019-08-21;1;16827,313;11801,975;-80,325;0,000;4450,838;321,750;335,813
2019-08-21;2;16142,775;11862,400;-271,563;0,000;4413,063;-38,663;182,038
2019-08-21;3;15918,125;11838,025;-438,463;0,000;4324,563;30,663;162,663
2019-08-21;4;15965,738;11992,600;-443,225;0,000;4293,538;-37,525;164,313
2019-08-21;5;16182,675;12384,700;-443,813;0,000;4182,938;-102,350;165,400
2019-08-21;6;16327,700;12454,750;-514,325;0,000;4218,800;-12,900;186,200
2019-08-21;7;18254,650;13447,625;-53,188;0,000;4328,575;247,875;357,988
2019-08-21;8;20137,288;14883,950;30,050;0,000;4403,013;589,300;265,150
2019-08-21;9;21294,888;15819,900;-7,500;0,000;4233,475;772,850;477,863
2019-08-21;10;21767,763;16307,138;-7,513;0,000;4060,163;777,763;634,100
2019-08-21;11;21788,450;16194,138;-6,888;0,000;4099,275;852,863;648,388
2019-08-21;12;21964,075;16566,875;63,550;0,000;4094,500;660,488;646,825
2019-08-21;13;22092,413;16659,500;100,238;0,000;4037,650;756,475;643,288
2019-08-21;14;22048,025;16450,450;85,613;0,000;4099,013;848,538;653,413
2019-08-21;15;21551,050;16176,125;4,200;0,000;4007,625;763,300;614,213
2019-08-21;16;21431,313;16089,625;-6,563;0,000;4087,388;746,600;513,138
2019-08-21;17;21072,525;15764,275;128,488;0,000;3992,438;782,075;530,750
2019-08-21;18;20783,338;15770,338;383,763;0,000;3794,950;751,663;464,463
2019-08-21;19;20592,700;15763,038;333,388;0,000;3682,500;804,950;335,563
2019-08-21;20;20902,688;16132,975;306,988;0,000;3609,013;713,275;447,475
2019-08-21;21;21657,813;16630,088;455,400;0,000;3592,288;799,125;629,350
2019-08-21;22;20564,450;15685,200;452,388;0,000;3499,213;732,600;652,400
2019-08-21;23;18852,625;13935,425;189,663;0,000;3457,700;834,975;642,700
2019-08-21;24;17506,538;12692,788;-11,075;0,000;3447,888;767,175;639,013
2019-08-22;1;16529,688;12659,563;-375,075;0,000;3462,650;386,800;400,675
2019-08-22;2;15931,825;12864,700;-644,400;0,000;3449,613;85,763;173,225
2019-08-22;3;15602,075;12738,013;-687,325;0,000;3397,388;2,625;154,600
2019-08-22;4;15565,438;12554,313;-493,613;0,000;3362,513;-19,088;163,538
2019-08-22;5;15667,613;12420,163;-425,325;0,000;3361,475;152,413;164,525
2019-08-22;6;15774,225;12362,188;-342,425;0,000;3346,100;219,838;199,150
2019-08-22;7;17763,950;13802,100;-32,813;9,988;3459,088;545,038;-8,675
2019-08-22;8;19713,188;15197,413;-6,750;56,400;3537,875;772,513;218,313
2019-08-22;9;20811,763;16122,725;-7,088;156,463;3515,363;771,200;414,613
2019-08-22;10;21415,913;16487,188;194,813;231,100;3536,425;857,638;548,950
2019-08-22;11;21386,700;16354,138;175,400;229,813;3579,813;899,775;559,375
2019-08-22;12;21640,850;16547,188;620,013;287,375;3650,238;840,800;603,688
2019-08-22;13;21753,050;16326,975;128,250;412,175;3713,500;1070,425;650,413
2019-08-22;14;21764,813;16257,288;-0,750;284,738;3734,513;1136,738;654,375
2019-08-22;15;21489,075;16301,313;-3,650;229,900;3658,463;886,163;652,088
2019-08-22;16;21275,850;16322,163;-3,000;230,113;3605,950;696,788;654,638
2019-08-22;17;21068,975;16054,100;-4,163;230,338;3570,163;807,725;646,775
2019-08-22;18;20810,138;15762,025;-5,125;42,025;3560,413;850,938;641,500
2019-08-22;19;20610,975;15452,925;157,150;0,000;3547,613;968,350;650,313
2019-08-22;20;20848,413;15595,413;373,350;0,000;3615,875;984,800;647,775
2019-08-22;21;21687,475;16242,938;215,938;0,000;3881,763;932,225;640,525
2019-08-22;22;20529,038;14810,650;126,913;0,000;4199,763;885,163;652,713
2019-08-22;23;18820,938;12945,450;-9,263;0,000;4428,188;835,550;630,088
2019-08-22;24;17460,800;12112,163;-359,963;0,000;4563,825;578,288;575,613
2019-08-23;1;16344,250;11445,775;-341,575;0,000;4504,063;351,163;394,425
2019-08-23;2;15677,650;11354,875;-316,750;0,000;4503,163;-31,975;175,313
2019-08-23;3;15445,013;11184,400;-284,338;0,000;4405,950;-17,725;161,425
2019-08-23;4;15379,088;11188,775;-215,463;0,000;4256,700;-17,100;167,725
2019-08-23;5;15545,213;11560,363;-390,063;0,000;4168,788;21,325;185,063
2019-08-23;6;15754,850;11428,213;-389,125;0,000;4179,988;212,588;325,588
2019-08-23;7;17618,475;12651,663;-102,063;0,000;4219,900;587,925;262,525
2019-08-23;8;19675,263;14342,463;-3,763;0,000;4048,975;821,800;467,863
2019-08-23;9;20784,488;15912,350;-6,163;0,000;3616,138;790,850;476,700
2019-08-23;10;21236,825;16397,263;-6,713;0,000;3494,250;715,375;640,413
2019-08-23;11;21372,638;16312,475;10,950;0,000;3603,013;812,363;653,000
2019-08-23;12;21704,138;16545,338;66,125;0,000;3706,738;816,963;644,288
2019-08-23;13;21801,613;16626,188;100,338;0,000;3724,800;801,800;654,763
2019-08-23;14;21787,138;16681,638;86,575;0,000;3669,638;804,613;650,200
2019-08-23;15;21408,225;16391,500;4,050;0,000;3579,763;804,263;642,150
2019-08-23;16;21320,613;16482,525;-7,288;0,000;3435,888;777,050;641,200
2019-08-23;17;21096,063;16283,388;-6,725;0,000;3386,288;803,875;632,413
2019-08-23;18;20834,325;16089,925;-6,938;0,000;3376,663;740,500;631,988
2019-08-23;19;20636,725;15655,513;13,638;0,000;3367,688;988,138;638,888
2019-08-23;20;20774,038;15744,713;167,363;0,000;3470,475;987,225;577,575
2019-08-23;21;21554,013;16298,738;175,000;0,000;3617,438;997,763;641,713
2019-08-23;22;20384,200;15089,788;189,100;0,000;3684,913;978,075;649,138
2019-08-23;23;18794,713;13381,050;20,475;0,000;3694,963;1086,813;652,300
2019-08-23;24;17435,738;12146,450;-8,413;0,000;3636,488;1021,438;650,875
2019-08-24;1;16346,663;11323,300;-10,588;0,000;3566,700;829,763;643,125
2019-08-24;2;15746,975;11053,100;-10,463;0,000;3475,100;662,138;568,713
2019-08-24;3;15269,613;11025,813;-10,613;0,000;3456,925;385,513;412,300
2019-08-24;4;15144,563;11078,700;-10,225;0,000;3412,225;316,825;346,825
2019-08-24;5;15130,763;11204,238;-10,213;0,000;3342,488;265,488;333,563
2019-08-24;6;14770,550;11125,000;-10,238;0,000;3343,863;66,413;250,213
2019-08-24;7;15489,950;11350,125;-10,963;0,000;3361,525;377,963;417,613
2019-08-24;8;16976,625;12615,013;-11,975;0,000;3327,325;418,550;622,000
2019-08-24;9;18252,850;14042,800;-3,938;0,000;3181,063;401,125;631,388
2019-08-24;10;19169,688;15012,538;-3,613;0,000;3170,813;392,200;606,263
2019-08-24;11;19358,488;14903,913;-2,863;0,000;3423,225;383,500;652,138
2019-08-24;12;19484,538;14913,675;14,363;0,000;3548,500;377,625;652,525
2019-08-24;13;19294,238;14690,675;142,013;0,000;3514,050;460,375;645,763
2019-08-24;14;18993,263;14544,425;62,288;0,000;3460,575;342,388;655,250
2019-08-24;15;18380,525;13905,488;4,500;0,000;3476,300;353,325;648,675
2019-08-24;16;18156,613;13387,438;-3,838;0,000;3494,713;716,175;562,788
2019-08-24;17;18020,638;13233,750;-3,438;0,000;3576,188;796,888;420,638
2019-08-24;18;17898,675;13046,975;65,163;0,000;3639,925;754,563;462,725
2019-08-24;19;17865,513;12868,263;163,338;0,000;3698,025;769,438;535,338
2019-08-24;20;18043,288;12980,075;82,488;0,000;3917,350;796,750;357,125
2019-08-24;21;18852,850;13284,138;44,263;0,000;4423,838;716,688;438,650
2019-08-24;22;18126,025;12088,975;41,425;0,000;4718,200;879,500;463,338
2019-08-24;23;16679,013;10657,525;-7,163;0,000;4678,825;731,488;630,800
2019-08-24;24;15551,050;10078,600;-7,300;0,000;4560,938;472,125;452,425
2019-08-25;1;14464,713;8975,613;-6,225;0,000;4442,275;531,813;529,538
2019-08-25;2;13877,325;8828,250;-8,613;0,000;4363,450;349,288;348,488
2019-08-25;3;13527,163;9000,388;-10,325;0,000;4344,263;20,963;173,550
2019-08-25;4;13360,388;8973,863;-10,325;0,000;4242,838;0,063;158,938
2019-08-25;5;13248,650;8937,538;-10,113;0,000;4215,200;-50,600;161,038
2019-08-25;6;12953,725;8697,638;-123,825;0,000;4244,688;-24,600;164,038
2019-08-25;7;13161,725;8860,163;-191,138;0,000;4223,325;90,300;181,250
2019-08-25;8;14098,325;9517,838;-122,788;0,000;4019,275;319,125;365,438
2019-08-25;9;15080,688;10520,375;-6,625;0,000;3456,500;568,613;543,463
2019-08-25;10;16046,313;11338,563;-7,425;0,000;3322,325;758,325;640,888
2019-08-25;11;16557,800;11447,000;-8,163;0,000;3719,413;752,100;652,675
2019-08-25;12;16608,013;11117,550;11,413;0,000;4001,163;845,913;650,313
2019-08-25;13;16700,863;11268,375;39,625;0,000;3875,038;913,588;647,975
2019-08-25;14;16721,925;11406,225;25,488;0,000;3775,088;897,163;653,163
2019-08-25;15;16488,238;11287,863;-4,025;0,000;3691,363;871,950;649,438
2019-08-25;16;16383,875;11229,925;-7,063;0,000;3652,588;868,813;640,925
2019-08-25;17;16373,888;11187,800;-7,288;0,000;3687,150;861,838;650,375
2019-08-25;18;16549,513;11243,588;-8,125;0,000;3763,688;898,625;653,825
2019-08-25;19;16646,663;11426,775;20,588;0,000;3691,988;886,013;650,288
2019-08-25;20;17086,200;11752,150;102,288;0,000;3868,875;817,288;660,875
2019-08-25;21;18078,038;12224,225;81,588;0,000;4392,563;810,300;660,413
2019-08-25;22;17417,600;11082,450;53,625;0,000;4906,888;803,838;639,350
2019-08-25;23;16436,738;9966,100;0,675;0,000;5009,975;829,238;646,050
2019-08-25;24;15330,138;9069,825;-7,550;0,000;4882,538;782,063;612,588
2019-08-26;1;14552,388;9460,275;-10,913;0,000;4835,563;76,063;197,275
2019-08-26;2;14138,488;9400,663;-185,513;0,000;4718,625;43,750;163,675
2019-08-26;3;13914,038;9560,425;-266,238;0,000;4492,050;-38,663;174,813
2019-08-26;4;13885,338;9625,313;-224,688;0,000;4348,275;-32,825;175,200
2019-08-26;5;14203,450;10069,750;-200,638;0,000;4259,713;-94,363;169,600
2019-08-26;6;14783,938;10775,925;-268,488;0,000;4203,688;-103,588;180,450
2019-08-26;7;17180,250;12603,300;-187,450;0,000;4280,700;297,125;191,763
2019-08-26;8;19649,100;14977,225;-5,650;0,000;4118,688;591,575;-32,563
2019-08-26;9;21043,125;16340,013;-6,125;0,000;3637,600;814,713;259,613
2019-08-26;10;21735,950;16968,975;-7,513;0,000;3542,075;771,188;468,488
2019-08-26;11;21798,063;16874,738;-7,063;0,000;3623,800;756,250;549,875
2019-08-26;12;22362,188;16972,488;10,638;0,000;3916,675;843,575;633,625
2019-08-26;13;22560,525;17055,813;92,838;0,000;4082,300;789,263;645,500
2019-08-26;14;22685,338;17161,088;60,113;0,000;4076,038;804,175;654,138
2019-08-26;15;22458,600;17124,313;70,763;0,000;3915,888;812,213;613,263
2019-08-26;16;22399,588;17252,750;115,500;0,000;3748,663;763,850;639,200
2019-08-26;17;22084,938;16957,600;-6,363;0,000;3740,838;736,325;655,300
2019-08-26;18;21782,763;16528,438;-4,525;0,000;3814,738;797,600;644,425
2019-08-26;19;21452,750;16119,300;28,863;0,000;3951,250;730,413;642,425
2019-08-26;20;21749,088;16657,438;169,263;0,000;4262,975;260,513;567,875
2019-08-26;21;22558,063;17134,675;219,938;0,000;4780,238;18,538;641,550
2019-08-26;22;21152,263;14841,263;334,175;0,000;5165,025;491,913;656,313
2019-08-26;23;19237,513;12702,450;317,200;0,000;5072,988;817,738;657,738
2019-08-26;24;17752,163;11571,800;64,150;0,000;4923,213;647,550;627,138
2019-08-27;1;16733,425;11638,850;-75,063;0,000;4802,538;162,850;208,925
2019-08-27;2;16186,850;11455,763;-246,213;0,000;4789,875;16,675;172,700
2019-08-27;3;15863,388;11333,250;-253,788;0,000;4625,000;-5,163;163,700
2019-08-27;4;15822,388;11497,438;-254,013;0,000;4418,550;-4,638;168,313
2019-08-27;5;16062,750;11795,725;-253,688;0,000;4344,650;-2,950;180,463
2019-08-27;6;16358,088;12110,950;-327,313;0,000;4376,925;2,425;202,750
2019-08-27;7;18281,475;13628,850;-105,375;0,000;4454,638;261,688;51,200
2019-08-27;8;20471,188;15406,825;-7,400;0,000;4209,413;681,175;175,100
2019-08-27;9;21681,313;16888,788;50,988;0,000;3742,913;769,425;281,975
2019-08-27;10;22242,325;17527,875;16,650;0,000;3556,050;736,625;430,838
2019-08-27;11;22394,563;17223,825;10,225;0,000;3848,313;764,675;556,650
2019-08-27;12;22828,975;17146,838;12,600;0,000;4374,463;780,400;528,113
2019-08-27;13;23098,263;17337,338;66,663;0,000;4558,325;709,050;497,688
2019-08-27;14;23125,250;17403,588;189,438;0,000;4508,375;664,650;549,988
2019-08-27;15;22755,388;17089,913;135,925;0,000;4383,600;703,938;579,175
2019-08-27;16;22682,025;17253,938;154,063;0,000;4143,725;774,575;521,638
2019-08-27;17;22361,775;16895,675;158,050;0,000;4187,025;782,525;502,850
2019-08-27;18;22013,275;16683,350;196,700;0,000;4339,513;745,800;247,950
2019-08-27;19;21698,663;16758,325;450,100;0,000;4422,850;357,313;157,975
2019-08-27;20;21995,913;16980,425;639,688;0,000;4586,000;301,988;122,013
2019-08-27;21;22819,550;17115,450;639,938;0,000;4994,113;117,413;593,925
2019-08-27;22;21357,188;14622,475;523,163;0,000;5349,575;749,938;643,850
2019-08-27;23;19684,375;12738,100;232,213;0,000;5456,463;861,963;644,775
2019-08-27;24;18241,438;11760,413;40,688;0,000;5445,688;536,600;525,138
2019-08-28;1;17200,038;11859,013;-296,338;0,000;5456,563;-3,100;187,500
2019-08-28;2;16650,413;12033,638;-835,375;0,000;5301,913;-21,725;174,850
2019-08-28;3;16289,225;11809,888;-982,638;0,000;5300,263;-0,888;166,938
2019-08-28;4;16192,050;11834,500;-978,788;0,000;5156,450;24,325;157,125
2019-08-28;5;16369,013;12179,000;-938,175;0,000;4945,000;23,675;158,650
2019-08-28;6;16581,025;11982,713;-356,625;0,000;4858,950;-41,763;144,675
2019-08-28;7;18464,863;13448,450;-31,838;0,000;4828,988;252,600;-29,100
2019-08-28;8;20563,975;15454,225;-2,863;0,000;4570,438;601,438;-57,638
2019-08-28;9;21817,250;16769,125;353,850;0,000;4106,963;880,313;67,875
2019-08-28;10;22484,513;17581,588;234,900;0,000;3868,363;744,225;305,013
2019-08-28;11;22684,438;17365,250;-1,288;0,000;4097,625;820,650;413,875
2019-08-28;12;23165,188;17425,075;89,750;0,000;4510,075;811,275;426,950
2019-08-28;13;23328,813;17419,950;77,100;0,000;4665,000;853,763;404,350
2019-08-28;14;23355,275;17457,050;2,725;0,000;4603,725;784,538;522,513
2019-08-28;15;23031,838;17364,538;-7,288;0,000;4389,913;770,413;518,088
2019-08-28;16;22912,738;17487,638;-7,513;0,000;4236,400;751,975;451,713
2019-08-28;17;22650,413;16984,163;-7,413;0,000;4536,450;802,688;339,075
2019-08-28;18;22193,888;16658,725;-6,925;0,000;4550,813;723,275;268,300
2019-08-28;19;21959,675;16524,925;-6,788;0,000;4702,513;514,950;222,400
2019-08-28;20;22284,950;17168,438;180,888;0,000;4520,550;399,513;207,288
2019-08-28;21;22977,038;17184,538;261,175;0,000;4568,650;616,238;620,713
2019-08-28;22;21452,250;15076,850;44,175;0,000;4837,575;914,300;638,438
2019-08-28;23;19662,063;13271,588;-8,113;0,000;4856,225;895,863;654,563
2019-08-28;24;18245,013;12220,200;-6,275;0,000;4680,375;737,413;618,050
2019-08-29;1;17192,263;12552,725;-6,463;0,000;4435,700;21,613;200,200
2019-08-29;2;16568,638;12361,675;-31,963;0,000;4133,025;-45,413;159,350
2019-08-29;3;16295,075;12487,538;-357,388;0,000;4028,350;-21,775;169,400
2019-08-29;4;16341,313;12670,250;-469,188;0,000;4001,175;-18,125;171,163
