Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-04-14;20;18577,250;10808,563;675,838;0,000;7441,750;-30,588;354,925
2020-04-14;21;19478,775;11665,038;797,063;0,000;7061,538;291,050;462,900
2020-04-14;22;18448,825;11004,213;711,613;0,000;7037,625;-173,000;590,750
2020-04-14;23;17302,700;9321,263;266,088;0,000;7296,613;250,500;447,375
2020-04-14;24;16331,475;8245,138;60,038;0,000;7531,738;324,788;241,175
2020-04-15;1;15339,825;7594,588;-17,300;0,000;7649,800;85,300;27,388
2020-04-15;2;14627,125;7169,913;-128,163;0,000;7722,838;-164,900;23,375
2020-04-15;3;14409,050;7195,250;-590,300;0,000;7910,700;-145,775;42,200
2020-04-15;4;14460,575;7526,338;-1120,450;0,000;8041,825;-9,250;22,275
2020-04-15;5;14659,000;7941,238;-1468,125;0,000;8126,713;26,675;27,625
2020-04-15;6;14898,713;8220,950;-1450,425;0,000;8183,938;-262,875;208,825
2020-04-15;7;16387,600;8263,800;-222,463;0,000;8258,938;-43,538;130,100
2020-04-15;8;18337,350;10086,775;-2,525;0,000;8356,400;-240,238;128,300
2020-04-15;9;19369,613;10487,500;65,388;0,000;8416,050;317,888;146,288
2020-04-15;10;20009,538;10941,113;233,575;0,000;8644,113;276,113;147,638
2020-04-15;11;20118,500;10596,188;81,538;0,000;9093,950;275,888;146,550
2020-04-15;12;20381,163;10782,863;23,925;0,000;9191,175;262,100;148,213
2020-04-15;13;20092,488;10754,938;103,488;0,000;9003,200;194,213;147,950
2020-04-15;14;19825,313;10499,263;63,438;0,000;9023,550;163,750;146,538
2020-04-15;15;19462,525;9894,425;10,863;0,000;9176,388;213,438;175,100
2020-04-15;16;19440,988;9703,788;141,625;0,000;9365,988;198,325;163,038
2020-04-15;17;18911,238;9539,963;190,525;0,000;9040,375;183,800;148,013
2020-04-15;18;18631,488;9695,413;438,250;0,000;8575,288;207,913;155,200
2020-04-15;19;18754,563;10453,900;601,238;0,000;8136,175;-174,400;335,950
2020-04-15;20;19160,863;11175,125;598,463;0,000;7764,150;-307,888;530,913
2020-04-15;21;20074,800;11830,088;532,988;0,000;7637,350;-142,425;749,975
2020-04-15;22;19100,488;10698,700;232,013;0,000;7952,650;-120,338;575,400
2020-04-15;23;17878,875;9423,013;57,188;0,000;8351,988;-290,075;402,625
2020-04-15;24;16741,613;8000,263;-9,813;0,000;8568,413;-216,638;400,350
2020-04-16;1;15765,375;7301,050;-297,413;0,000;8727,513;-225,250;260,338
2020-04-16;2;15089,738;7420,913;-901,138;0,000;8822,538;-475,600;224,900
2020-04-16;3;14890,713;7405,025;-953,413;0,000;9018,250;-818,725;244,388
2020-04-16;4;14755,925;7387,000;-966,588;0,000;9005,900;-917,900;253,588
2020-04-16;5;14901,038;7473,075;-943,463;0,000;9034,875;-888,363;226,488
2020-04-16;6;14885,713;7423,825;-797,800;0,000;9115,313;-993,988;145,550
2020-04-16;7;16528,388;8321,925;-155,488;0,000;9055,588;-896,013;202,050
2020-04-16;8;18405,275;10235,538;-6,500;0,000;9025,988;-1092,838;250,188
2020-04-16;9;19362,150;10469,563;47,450;0,000;8971,825;-274,500;201,400
2020-04-16;10;19670,338;10395,700;131,350;0,000;9051,750;37,775;196,675
2020-04-16;11;19679,550;10243,075;19,763;0,000;9193,325;55,925;195,550
2020-04-16;12;19903,575;10148,000;-3,113;0,000;9403,900;150,350;202,575
2020-04-16;13;19700,425;9819,713;-5,938;0,000;9536,463;150,338;199,638
2020-04-16;14;19443,300;9697,800;109,538;0,000;9452,313;106,875;195,600
2020-04-16;15;18846,113;9313,563;126,813;0,000;9225,763;116,838;194,563
2020-04-16;16;18643,113;9406,600;126,800;0,000;8903,888;137,438;209,413
2020-04-16;17;18312,838;9306,088;110,838;0,000;8379,700;352,625;277,288
2020-04-16;18;18312,813;9873,600;-5,700;0,000;7761,438;226,513;457,963
2020-04-16;19;18431,913;10670,600;8,238;0,000;6975,388;-276,675;1060,313
2020-04-16;20;18999,738;12019,175;249,425;0,000;6455,425;-409,200;935,150
2020-04-16;21;19935,200;12594,988;102,488;0,000;6254,313;65,013;1026,300
2020-04-16;22;18940,338;11492,200;6,475;0,000;6060,113;545,600;852,550
2020-04-16;23;17724,163;10549,650;-5,425;0,000;5766,038;776,900;640,925
2020-04-16;24;16562,725;9905,825;-9,388;0,000;5546,888;690,463;441,038
2020-04-17;1;15571,375;9245,150;-12,975;0,000;5472,088;286,788;589,438
2020-04-17;2;14929,663;9049,500;-129,350;0,000;5448,025;86,163;481,963
2020-04-17;3;14665,075;8988,450;-216,863;0,000;5316,325;107,550;475,750
2020-04-17;4;14712,675;9223,050;-307,313;0,000;5191,550;207,138;428,475
2020-04-17;5;14774,200;9053,025;-335,863;0,000;5222,188;238,450;602,613
2020-04-17;6;14815,175;8669,238;-335,625;0,000;5279,350;584,213;625,113
2020-04-17;7;16224,175;9369,688;-180,938;0,000;5466,938;784,013;786,063
2020-04-17;8;18014,263;11544,825;-19,138;0,000;5450,938;720,488;351,488
2020-04-17;9;19013,663;11738,163;229,913;0,000;5392,338;1191,138;698,750
2020-04-17;10;19326,263;10939,288;128,850;0,000;5893,213;1623,538;884,200
2020-04-17;11;19386,925;10310,163;12,300;0,000;6519,475;1586,038;980,188
2020-04-17;12;19593,938;9947,950;23,663;0,000;6828,625;1634,263;1191,688
2020-04-17;13;19375,450;9677,250;24,863;0,000;6751,313;1737,550;1214,588
2020-04-17;14;19193,575;9699,563;-1,800;0,000;6765,850;1630,913;1107,675
2020-04-17;15;18712,038;9477,525;-5,600;0,000;6541,400;1579,363;1122,900
2020-04-17;16;18516,163;9649,038;-5,725;0,000;6290,500;1558,838;1025,563
2020-04-17;17;18248,938;9641,125;-5,688;0,000;6060,350;1590,800;968,525
2020-04-17;18;18115,363;9973,763;-5,538;0,000;5765,388;1350,963;1032,850
2020-04-17;19;18047,538;10984,625;21,425;0,000;5467,988;682,000;922,288
2020-04-17;20;18743,375;12203,088;59,175;0,000;5391,075;294,525;862,838
2020-04-17;21;19658,725;12461,000;196,925;0,000;5715,263;427,975;1058,325
2020-04-17;22;18701,075;10421,950;87,738;0,000;5840,025;1392,500;1058,463
2020-04-17;23;17502,800;9146,088;-5,488;0,000;5809,713;1382,825;1176,775
2020-04-17;24;16372,588;8659,975;-6,188;0,000;5701,575;1004,900;1018,875
2020-04-18;1;15350,338;8404,700;-9,213;0,000;5586,738;731,275;643,813
2020-04-18;2;14871,225;8382,000;-12,088;0,000;5520,425;544,300;438,450
2020-04-18;3;14510,088;8413,113;-12,038;0,000;5373,613;396,663;340,213
2020-04-18;4;14363,650;8560,325;-12,650;0,000;5291,488;197,800;331,088
2020-04-18;5;14399,275;8498,450;-12,550;0,000;5399,538;268,163;242,813
2020-04-18;6;13857,013;8278,575;-129,300;0,000;5474,450;11,988;225,188
2020-04-18;7;14311,913;8140,400;-96,225;0,000;5517,900;337,113;411,250
2020-04-18;8;15282,913;8678,500;-10,563;0,000;5369,850;617,713;623,563
2020-04-18;9;16261,575;9349,425;-8,300;0,000;5143,038;937,063;835,688
2020-04-18;10;16998,338;9340,388;11,113;0,000;5378,863;1193,988;1091,450
2020-04-18;11;17301,325;9021,475;13,463;0,000;5649,538;1428,475;1208,713
2020-04-18;12;17486,338;8876,663;-4,963;0,000;5793,000;1540,613;1283,138
2020-04-18;13;17161,763;8658,188;-7,350;0,000;5724,875;1480,788;1301,750
2020-04-18;14;16918,463;8428,088;-7,275;0,000;5616,950;1581,950;1296,175
2020-04-18;15;16490,438;8348,300;35,850;0,000;5463,838;1407,450;1273,313
2020-04-18;16;16102,238;8141,900;126,575;0,000;5246,450;1436,550;1283,275
2020-04-18;17;15853,500;8013,675;126,600;0,000;5152,100;1389,013;1305,225
2020-04-18;18;15931,850;8151,700;155,525;0,000;4995,925;1486,613;1303,875
2020-04-18;19;16226,475;8509,338;312,750;0,000;5067,613;1346,625;1304,538
2020-04-18;20;16757,225;8787,938;318,763;0,000;5276,688;1388,463;1305,200
2020-04-18;21;17736,238;9607,938;174,613;0,000;5612,350;1225,150;1293,250
2020-04-18;22;17054,275;8727,288;196,650;0,000;5947,125;1242,688;1142,225
2020-04-18;23;16174,275;8260,700;296,513;0,000;6086,250;804,250;1035,050
2020-04-18;24;15048,100;7927,963;47,338;0,000;5935,925;327,663;873,900
2020-04-19;1;14090,363;7632,750;-11,800;0,000;5749,150;271,888;449,338
2020-04-19;2;13394,725;7732,975;-59,063;0,000;5465,425;18,538;235,500
2020-04-19;3;13024,150;7751,725;-352,138;0,000;5394,800;19,625;213,250
2020-04-19;4;12762,488;7606,413;-433,950;0,000;5414,513;-27,425;205,275
2020-04-19;5;12932,838;7588,813;-482,188;0,000;5592,800;29,238;204,950
2020-04-19;6;12533,463;7134,788;-532,938;0,000;5853,750;-118,750;203,000
2020-04-19;7;12642,338;7056,225;-556,475;0,000;5891,500;48,900;211,100
2020-04-19;8;13272,688;7324,263;-93,138;0,000;5482,375;234,163;332,738
2020-04-19;9;13972,525;7502,300;-7,675;0,000;5601,075;346,638;536,913
2020-04-19;10;14763,525;7594,388;-6,750;0,000;6033,050;522,213;622,400
2020-04-19;11;15385,738;7904,338;11,250;0,000;6343,900;650,550;496,438
2020-04-19;12;15738,525;8039,425;-5,200;0,000;6760,375;441,688;500,925
2020-04-19;13;15874,625;8086,300;42,450;0,000;7038,550;349,025;409,800
2020-04-19;14;15791,988;8221,750;42,925;0,000;7160,213;180,988;241,438
2020-04-19;15;15388,975;8056,038;-7,075;0,000;7164,063;51,300;133,013
2020-04-19;16;14907,300;7712,850;-8,063;0,000;6967,388;170,125;72,750
2020-04-19;17;14639,500;7609,213;-10,388;0,000;6603,725;333,613;100,825
2020-04-19;18;14641,350;7782,888;130,150;0,000;6360,475;296,088;218,050
2020-04-19;19;15008,925;7876,525;151,950;0,000;6110,288;691,475;345,275
2020-04-19;20;15609,463;8277,288;95,963;0,000;5919,513;919,538;504,363
2020-04-19;21;16589,263;8902,538;189,813;0,000;5944,850;1171,763;589,238
2020-04-19;22;16263,550;7960,013;18,888;0,000;6085,525;1341,375;886,863
2020-04-19;23;15508,838;7447,313;114,138;0,000;5967,850;1230,413;878,588
2020-04-19;24;14580,450;7348,913;-8,838;0,000;5783,800;925,975;538,413
2020-04-20;1;13898,125;7774,100;-12,450;0,000;5658,900;238,563;246,975
2020-04-20;2;13408,838;7740,950;-12,638;0,000;5487,050;-85,750;284,075
2020-04-20;3;13221,625;7671,100;-12,813;0,000;5341,588;95,850;132,813
2020-04-20;4;13210,350;7931,625;-313,950;0,000;5302,188;22,213;270,700
2020-04-20;5;13502,038;8630,638;-643,350;0,000;5211,988;179,875;128,000
2020-04-20;6;13881,300;8788,375;-900,000;0,000;5251,150;366,425;381,438
2020-04-20;7;16003,563;9629,963;-208,900;0,000;5455,688;682,338;450,325
2020-04-20;8;18121,500;11248,600;34,200;0,000;5451,613;1167,913;258,238
2020-04-20;9;19298,650;11856,463;54,213;0,000;5533,638;1230,563;679,275
2020-04-20;10;19714,100;11804,700;-6,800;0,000;5915,238;1257,600;752,788
2020-04-20;11;19819,913;11536,088;9,975;0,000;6211,375;1436,100;649,625
2020-04-20;12;20002,988;11615,388;13,475;0,000;6398,763;1428,725;571,338
2020-04-20;13;20045,650;11807,350;9,613;0,000;6382,625;1449,038;416,113
2020-04-20;14;19787,975;11663,900;274,200;0,000;6241,938;1477,113;408,913
2020-04-20;15;19256,850;10907,113;318,700;0,000;6262,913;1497,338;596,813
2020-04-20;16;18887,425;10858,888;316,450;0,000;6152,925;1428,888;453,725
2020-04-20;17;18499,000;10768,625;73,200;0,000;5914,975;1406,500;424,675
2020-04-20;18;18351,500;10807,075;-6,600;0,000;5714,525;1510,038;331,688
2020-04-20;19;18306,688;10666,800;-6,538;0,000;5640,875;1475,775;524,438
2020-04-20;20;18794,975;11068,500;114,700;0,000;5731,638;1436,313;567,363
2020-04-20;21;19829,150;11437,375;219,313;0,000;6123,000;1433,338;848,200
2020-04-20;22;18940,500;10382,300;123,163;0,000;6478,963;1365,063;732,050
2020-04-20;23;17704,650;8777,063;-6,850;0,000;6638,525;1524,375;783,088
2020-04-20;24;16494,350;8216,825;-29,538;0,000;6383,263;992,200;937,750
2020-04-21;1;15625,625;8577,975;-30,713;0,000;6161,350;689,513;228,513
2020-04-21;2;15093,425;8520,175;-9,125;0,000;6093,750;378,550;111,950
2020-04-21;3;14751,738;8491,288;-9,575;0,000;5966,613;205,750;104,525
2020-04-21;4;14631,913;8562,875;-9,300;0,000;5810,388;165,350;107,275
2020-04-21;5;14852,950;8483,125;-9,375;0,000;5726,000;489,963;167,688
2020-04-21;6;14792,800;8238,238;-249,888;0,000;5696,300;725,600;393,200
2020-04-21;7;16702,913;9448,350;-55,338;0,000;5794,638;977,950;542,700
2020-04-21;8;18643,700;11293,350;47,713;0,000;5647,225;1290,625;415,375
2020-04-21;9;19663,713;12324,125;264,763;0,000;5455,925;1355,750;530,863
2020-04-21;10;20007,400;11871,663;0,125;0,000;5821,125;1410,088;925,113
2020-04-21;11;19931,075;11625,100;-14,788;0,000;6301,700;1391,663;644,925
2020-04-21;12;20126,925;11502,825;-11,888;0,000;6666,063;1412,588;579,650
2020-04-21;13;19946,600;11195,263;-80,450;0,000;6741,250;1409,313;695,313
2020-04-21;14;19676,363;11070,038;116,313;0,000;6614,413;1324,450;701,938
2020-04-21;15;19170,813;10571,963;39,063;0,000;6485,388;1424,625;701,125
2020-04-21;16;18851,188;10280,500;0,075;0,000;6380,263;1501,725;700,463
2020-04-21;17;18496,325;10314,525;376,325;0,000;6054,463;1444,500;689,263
2020-04-21;18;18280,275;10353,550;297,763;0,000;5779,038;1443,300;706,000
2020-04-21;19;18360,175;10557,650;131,575;0,000;5582,113;1418,400;809,175
2020-04-21;20;18982,138;11114,375;11,700;0,000;5417,950;1444,275;1010,600
2020-04-21;21;20036,225;11586,038;112,038;0,000;5733,100;1448,313;1277,450
2020-04-21;22;19169,475;10764,488;10,063;0,000;5980,275;1435,763;1001,625
2020-04-21;23;17779,675;9479,000;-6,425;0,000;5911,350;1434,663;976,113
2020-04-21;24;16494,900;8626,925;-6,250;0,000;5594,475;1207,663;1082,100
2020-04-22;1;15533,588;9043,488;-90,025;0,000;5375,063;597,338;613,375
2020-04-22;2;14895,688;9313,425;-218,600;0,000;5109,050;280,663;413,263
2020-04-22;3;14677,613;9729,988;-269,988;0,000;4992,413;-19,813;247,763
2020-04-22;4;14699,813;9500,388;-355,750;0,000;4958,225;324,963;274,950
2020-04-22;5;14764,663;9246,100;-354,988;0,000;4786,300;599,500;491,113
2020-04-22;6;14801,550;9189,150;-337,700;0,000;4902,013;720,488;332,200
2020-04-22;7;16670,988;10462,725;-32,725;0,000;4932,863;1054,825;255,213
2020-04-22;8;18656,500;11967,663;-6,688;0,000;4916,963;1505,125;267,025
2020-04-22;9;19761,200;12869,350;-5,513;0,000;4993,575;1577,725;329,288
2020-04-22;10;19930,688;12634,738;22,575;0,000;5183,113;1480,213;656,538
2020-04-22;11;19917,463;12655,800;70,463;0,000;5471,163;1382,113;421,550
2020-04-22;12;20236,850;12595,125;4,500;0,000;5705,963;1484,275;455,888
2020-04-22;13;20231,550;12614,400;96,563;0,000;5696,463;1401,325;537,563
2020-04-22;14;19871,438;12187,175;170,575;0,000;5632,163;1381,613;677,475
2020-04-22;15;19284,250;11633,475;154,513;0,000;5509,238;1452,425;700,825
2020-04-22;16;18896,688;11340,125;-5,488;0,000;5420,888;1454,775;686,838
2020-04-22;17;18536,938;11329,700;-5,363;0,000;5276,038;1442,363;494,275
2020-04-22;18;18274,450;11163,975;-5,725;0,000;5066,413;1462,325;592,575
2020-04-22;19;18392,575;11289,975;-5,600;0,000;4823,938;1371,088;910,450
2020-04-22;20;18929,725;12171,300;14,200;0,000;4758,675;1253,175;752,650
2020-04-22;21;19951,225;12453,238;32,288;0,000;4998,700;1269,900;1243,575
2020-04-22;22;19126,625;11400,763;-0,300;0,000;5161,863;1387,750;1188,400
2020-04-22;23;17742,325;10042,163;-5,613;0,000;5168,863;1314,500;1234,038
2020-04-22;24;16474,188;8962,700;-9,013;0,000;5015,550;1293,463;1219,513
2020-04-23;1;15403,875;8778,250;-100,438;0,000;4781,013;1045,100;900,113
2020-04-23;2;14924,513;8974,150;-271,225;0,000;4658,225;777,313;792,588
2020-04-23;3;14637,588;8974,825;-281,588;0,000;4549,750;700,250;698,025
2020-04-23;4;14622,738;9003,125;-280,238;0,000;4510,388;594,963;796,713
2020-04-23;5;14765,938;8990,813;-446,838;0,000;4420,138;880,463;929,375
2020-04-23;6;14709,850;8746,463;-584,963;0,000;4406,375;1105,550;1040,638
2020-04-23;7;16663,963;10349,638;-227,725;0,000;4532,125;1311,400;706,388
2020-04-23;8;18636,463;12158,388;11,338;0,000;4761,338;1130,425;592,513
2020-04-23;9;19703,463;12284,775;31,388;0,000;5015,425;1500,050;914,375
2020-04-23;10;19976,513;11791,713;-5,550;0,000;5336,900;1721,175;1143,088
2020-04-23;11;19928,725;11740,400;12,288;0,000;5549,488;1498,163;1152,863
2020-04-23;12;20106,288;11540,663;14,550;0,000;5775,313;1529,725;1261,975
2020-04-23;13;19934,738;11334,263;-2,463;0,000;5898,613;1414,213;1298,263
2020-04-23;14;19618,625;11067,100;190,900;0,000;5781,525;1585,088;1197,263
2020-04-23;15;19080,100;10805,113;217,300;0,000;5611,038;1379,200;1293,075
2020-04-23;16;18773,250;10760,238;208,013;0,000;5334,550;1380,125;1303,638
2020-04-23;17;18321,700;10832,213;207,713;0,000;4980,663;1247,738;1266,238
2020-04-23;18;18137,250;10754,600;207,788;0,000;4686,600;1397,050;1303,675
2020-04-23;19;18236,850;11644,875;245,850;0,000;4447,263;850,563;1299,275
2020-04-23;20;18886,563;13674,150;314,238;0,000;4428,538;-477,213;1272,225
2020-04-23;21;19988,900;14084,150;217,975;0,000;4611,638;-3,538;1302,200
2020-04-23;22;19030,525;12544,338;16,800;0,000;4527,288;665,563;1303,963
2020-04-23;23;17590,450;10583,200;-8,925;0,000;4428,363;1293,625;1306,988
2020-04-23;24;16488,725;9526,100;-9,675;0,000;4412,588;1287,838;1279,425
2020-04-24;1;15409,750;9072,463;-32,513;0,000;4460,013;1030,813;883,475
2020-04-24;2;14783,075;9248,138;-245,625;0,000;4522,300;470,300;786,000
2020-04-24;3;14564,450;9365,175;-330,650;0,000;4645,363;333,625;548,675
2020-04-24;4;14512,588;9372,513;-329,675;0,000;4719,150;250,138;496,788
2020-04-24;5;14605,275;9357,538;-328,988;0,000;4749,625;283,250;543,013
2020-04-24;6;14622,750;9135,738;-328,375;0,000;4932,188;241,400;638,875
2020-04-24;7;16391,838;10081,688;-93,725;0,000;5162,788;658,038;578,563
2020-04-24;8;18144,213;11456,825;-4,963;0,000;5056,313;1129,575;502,963
2020-04-24;9;19103,513;12193,113;11,463;0,000;4760,850;1478,300;675,438
2020-04-24;10;19485,113;12544,363;13,700;0,000;4647,163;1625,388;677,125
2020-04-24;11;19451,313;12364,950;13,938;0,000;4745,838;1634,325;715,388
2020-04-24;12;19560,000;12369,350;-3,713;0,000;4953,938;1499,488;750,588
2020-04-24;13;19455,500;12035,025;-5,688;0,000;5209,038;1526,725;690,475
2020-04-24;14;19290,763;11814,513;279,163;0,000;5470,113;1457,075;557,713
2020-04-24;15;18906,638;10876,100;153,363;0,000;5648,000;1448,825;934,913
2020-04-24;16;18646,688;10399,863;288,900;0,000;5757,213;1464,413;1036,475
2020-04-24;17;18348,300;10674,525;301,675;0,000;5521,075;1479,075;679,538
2020-04-24;18;18167,463;10647,200;189,288;0,000;5255,188;1422,738;842,663
2020-04-24;19;18202,850;11030,388;128,563;0,000;4920,250;1528,963;725,500
2020-04-24;20;18715,338;11896,975;282,225;0,000;4814,888;1378,563;625,313
2020-04-24;21;19502,213;12103,150;148,238;0,000;4773,350;1501,925;1125,975
2020-04-24;22;18645,063;11165,975;10,913;0,000;4718,625;1561,513;1209,913
2020-04-24;23;17348,150;10100,075;-8,463;0,000;4892,625;1292,563;1078,075
2020-04-24;24;16165,688;9360,238;-7,875;0,000;4966,513;806,750;1043,775
2020-04-25;1;15314,963;8750,288;-10,150;0,000;5086,288;624,138;869,025
2020-04-25;2;14609,250;8592,238;144,150;0,000;5117,725;346,050;567,588
2020-04-25;3;14165,825;8687,663;11,888;0,000;4964,250;-62,125;588,500
2020-04-25;4;13936,325;8708,713;10,900;0,000;4994,475;-329,325;597,925
2020-04-25;5;13998,413;8964,763;-491,038;0,000;5332,113;-540,275;734,775
2020-04-25;6;13554,425;8552,700;-667,713;0,000;5571,575;-639,125;739,113
2020-04-25;7;13984,075;8616,425;-648,538;0,000;5643,875;-497,513;871,038
2020-04-25;8;15023,725;8735,463;-120,188;0,000;5851,988;-39,800;595,363
2020-04-25;9;16055,600;8778,325;-9,313;0,000;6333,075;451,950;504,225
2020-04-25;10;16772,975;8533,338;-8,650;0,000;6780,825;849,388;620,638
2020-04-25;11;17147,788;8839,163;12,388;0,000;6910,225;808,925;602,138
2020-04-25;12;17440,563;9068,713;-2,838;0,000;7029,163;931,550;414,250
2020-04-25;13;17378,450;9342,475;-5,363;0,000;6907,538;751,713;387,175
2020-04-25;14;17313,825;9347,288;-6,075;0,000;6934,025;550,025;499,475
2020-04-25;15;17098,175;9641,363;-8,788;0,000;6963,700;-122,825;622,850
2020-04-25;16;16763,263;9409,313;46,338;0,000;6822,225;310,138;230,138
2020-04-25;17;16471,125;9357,825;171,850;0,000;6421,338;325,013;385,238
2020-04-25;18;16369,275;9514,100;253,700;0,000;5818,063;253,438;787,600
2020-04-25;19;16431,338;9589,600;302,888;0,000;5299,050;422,463;1129,900
2020-04-25;20;16711,538;9917,888;319,388;0,000;4933,550;696,825;1168,300
2020-04-25;21;17367,488;10032,875;306,725;0,000;4803,425;1285,813;1257,000
2020-04-25;22;16905,088;9347,000;49,500;0,000;4834,025;1429,400;1303,650
2020-04-25;23;15978,463;8701,450;-9,250;0,000;4664,313;1338,450;1289,725
2020-04-25;24;14977,863;8455,850;-9,588;0,000;4460,413;994,225;1081,163
2020-04-26;1;14029,613;8648,913;-12,450;0,000;4325,550;388,550;683,213
2020-04-26;2;13238,525;8719,138;-13,050;0,000;4303,388;-313,063;548,738
2020-04-26;3;12886,150;8486,225;-182,288;0,000;4354,750;-506,288;733,863
2020-04-26;4;12789,725;8477,225;-324,963;0,000;4409,338;-550,550;776,313
2020-04-26;5;12783,088;8487,200;-342,163;0,000;4470,350;-576,775;745,750
2020-04-26;6;12348,138;8201,013;-342,425;0,000;4459,750;-592,350;626,250
2020-04-26;7;12603,025;8364,188;-341,075;0,000;4430,163;-301,288;453,163
2020-04-26;8;13343,175;8468,913;-216,288;0,000;4391,538;290,663;411,450
2020-04-26;9;14271,138;8758,275;58,738;0,000;4431,175;555,738;541,300
2020-04-26;10;15004,463;9268,200;170,725;0,000;4667,313;506,788;577,013
2020-04-26;11;15587,613;8997,238;31,325;0,000;4999,250;934,400;674,513
2020-04-26;12;16004,363;8931,925;12,600;0,000;5201,975;939,013;940,575
2020-04-26;13;16208,588;8936,288;-3,900;0,000;5206,775;1182,988;890,588
2020-04-26;14;16085,563;9053,213;111,550;0,000;5066,463;1087,175;893,063
2020-04-26;15;15694,025;9026,500;43,975;0,000;4916,313;1052,388;719,338
2020-04-26;16;15224,338;9138,938;-6,125;0,000;4635,988;956,588;499,250
2020-04-26;17;14921,588;9255,900;-6,475;0,000;4420,750;592,113;661,325
2020-04-26;18;14941,875;9124,863;-6,050;0,000;4194,575;847,800;780,988
2020-04-26;19;15153,713;9033,250;-6,250;0,000;3999,650;1047,350;1082,563
2020-04-26;20;15644,650;9517,950;11,713;0,000;3973,138;903,463;1251,963
2020-04-26;21;16588,813;9704,300;112,338;0,000;4052,138;1568,375;1268,838
2020-04-26;22;16505,313;9531,438;10,175;0,000;4093,113;1623,550;1266,163
2020-04-26;23;15670,425;9384,688;-6,588;0,000;4070,350;1004,900;1220,650
2020-04-26;24;14760,263;9055,188;-10,088;0,000;4088,725;722,650;904,175
2020-04-27;1;13918,725;9458,025;-13,313;0,000;4081,563;-4,150;399,775
2020-04-27;2;13489,113;9047,138;-12,450;0,000;4133,875;24,888;298,988
2020-04-27;3;13153,038;8821,350;-154,013;0,000;4246,950;-201,813;444,988
2020-04-27;4;13266,088;8973,425;-347,850;0,000;4365,388;-108,125;387,400
2020-04-27;5;13484,413;9071,300;-347,688;0,000;4492,738;-143,325;416,388
2020-04-27;6;13565,375;8824,638;-347,175;0,000;4566,125;49,738;477,763
2020-04-27;7;15811,625;10064,625;-134,013;0,000;4697,313;687,500;503,250
2020-04-27;8;17968,100;11612,488;-6,125;0,000;4794,525;847,775;731,138
2020-04-27;9;19197,413;12174,588;-6,275;0,000;4684,350;1415,613;933,588
2020-04-27;10;19496,613;11970,938;73,513;0,000;4914,413;1494,450;1139,850
2020-04-27;11;19592,188;11617,738;22,838;0,000;5225,125;1486,000;1269,100
2020-04-27;12;19794,050;11495,788;14,325;0,000;5475,488;1530,050;1300,038
2020-04-27;13;19691,025;11372,388;75,188;0,000;5544,938;1478,038;1306,463
2020-04-27;14;19490,938;11243,263;128,863;0,000;5514,375;1437,513;1307,213
2020-04-27;15;19052,050;11090,188;128,900;0,000;5280,388;1382,625;1305,200
2020-04-27;16;18851,250;11302,863;128,563;0,000;5007,738;1247,650;1307,800
2020-04-27;17;18448,488;11287,013;128,550;0,000;4582,638;1275,800;1304,300
2020-04-27;18;18199,163;11183,425;30,263;0,000;4245,000;1483,900;1297,363
2020-04-27;19;18188,588;11521,738;-7,938;0,000;3987,575;1394,350;1294,663
2020-04-27;20;18840,775;12871,138;143,663;0,000;3973,625;804,600;1197,838
2020-04-27;21;19912,313;13372,875;350,413;0,000;4246,863;1121,838;1176,938
2020-04-27;22;19183,588;12627,963;102,638;0,000;4417,225;946,013;1204,975
2020-04-27;23;17642,838;10372,538;-9,913;0,000;4780,825;1261,225;1244,463
2020-04-27;24;16299,863;9541,825;-9,650;0,000;5156,950;669,900;943,388
2020-04-28;1;15337,600;9339,300;-145,975;0,000;5473,163;36,100;637,688
2020-04-28;2;14886,350;8868,000;-305,613;0,000;5747,563;33,125;544,888
2020-04-28;3;14629,738;8673,950;-481,750;0,000;5934,925;65,688;441,213
2020-04-28;4;14584,875;8510,250;-480,375;0,000;5972,300;162,425;422,100
2020-04-28;5;14614,388;8625,650;-478,725;0,000;5889,200;204,013;377,188
2020-04-28;6;14509,000;8698,650;-477,713;0,000;5733,788;147,263;417,025
2020-04-28;7;16439,838;10027,250;-100,875;0,000;5621,925;487,663;414,413
2020-04-28;8;18591,738;11908,263;-8,050;0,000;5276,863;948,463;469,913
2020-04-28;9;19635,275;12797,288;168,875;0,000;4840,900;1149,575;849,850
2020-04-28;10;19849,025;12784,700;248,488;0,000;5024,763;1088,650;969,850
2020-04-28;11;19790,775;12336,525;78,063;0,000;5286,975;1293,663;891,313
2020-04-28;12;19958,338;12049,125;-4,075;0,000;5824,050;1269,925;823,463
2020-04-28;13;20006,525;11337,775;-6,600;0,000;6404,863;1453,100;814,400
2020-04-28;14;19733,300;11149,250;207,663;0,000;6496,000;1433,413;661,213
2020-04-28;15;19261,438;10575,500;136,325;0,000;6215,325;1489,163;983,750
2020-04-28;16;18978,713;10974,138;78,138;0,000;5643,513;1420,138;947,650
2020-04-28;17;18705,538;11237,963;-8,475;0,000;5196,338;1436,250;845,688
2020-04-28;18;18404,125;11372,500;-9,513;0,000;4789,100;1210,025;1039,875
