Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20200403;16;71,24;71,24;71,24;1235,58;1361,46
20200403;17;71,24;71,24;71,24;1374,34;1310,18
20200403;18;71,24;71,24;71,24;1266,18;1379,76
20200403;19;71,24;71,24;71,24;1193,52;1270,29
20200403;20;141,84;141,84;141,84;1073,53;1246,66
20200403;21;141,84;141,84;141,84;1072,28;1234,27
20200403;22;71,24;71,24;71,24;1140,27;1268,62
20200403;23;71,24;71,24;71,24;1277,93;1294,26
20200403;24;141,84;141,84;141,84;1178,03;1121,16
20200404;1;73,62;73,62;73,62;950,24;958,61
20200404;2;140,99;140,99;140,99;909,92;840,30
20200404;3;140,99;140,99;140,99;743,47;670,90
20200404;4;140,99;140,99;140,99;669,00;595,83
20200404;5;140,99;140,99;140,99;811,97;729,40
20200404;6;140,99;140,99;140,99;649,06;512,23
20200404;7;140,99;140,99;140,99;684,93;813,11
20200404;8;140,99;140,99;140,99;948,89;884,20
20200404;9;179,82;179,82;179,82;143,42;65,18
20200404;10;201,25;201,25;201,25;-31,38;4,34
20200404;11;166,88;166,88;166,88;179,92;209,91
20200404;12;167,28;167,28;167,28;217,43;242,51
20200404;13;154,39;154,39;154,39;206,52;195,55
20200404;14;166,63;166,63;166,63;7,77;0,51
20200404;15;154,39;154,39;154,39;156,59;137,66
20200404;16;166,15;166,15;166,15;43,74;115,32
20200404;17;173,99;173,99;173,99;126,71;223,29
20200404;18;169,05;169,05;169,05;207,87;240,39
20200404;19;193,08;193,08;193,08;7,15;55,93
20200404;20;211,00;211,00;211,00;-317,94;-166,97
20200404;21;208,30;208,30;208,30;-445,59;-227,62
20200404;22;208,30;208,30;208,30;-30,75;-10,25
20200404;23;164,08;164,08;164,08;215,48;126,96
20200404;24;162,94;162,94;162,94;151,35;48,76
20200405;1;156,34;156,34;156,34;335,98;338,62
20200405;2;142,61;142,61;142,61;594,39;600,78
20200405;3;142,61;142,61;142,61;580,75;599,18
20200405;4;142,61;142,61;142,61;670,76;621,09
20200405;5;142,61;142,61;142,61;600,78;501,98
20200405;6;154,68;154,68;154,68;450,48;353,60
20200405;7;154,67;154,67;154,67;506,95;508,49
20200405;8;156,34;156,34;156,34;285,43;232,78
20200405;9;156,34;156,34;156,34;139,26;85,06
20200405;10;164,30;164,30;164,30;66,15;158,43
20200405;11;156,34;156,34;156,34;349,40;389,32
20200405;12;142,62;142,62;142,62;569,73;591,98
20200405;13;142,62;142,62;142,62;475,11;505,48
20200405;14;142,61;142,61;142,61;620,07;611,68
20200405;15;142,61;142,61;142,61;743,05;732,65
20200405;16;142,61;142,61;142,61;709,51;640,41
20200405;17;142,61;142,61;142,61;636,43;625,92
20200405;18;155,87;155,87;155,87;517,36;469,74
20200405;19;156,34;156,34;156,34;334,42;356,15
20200405;20;156,34;156,34;156,34;285,70;533,45
20200405;21;156,34;156,34;156,34;566,75;822,24
20200405;22;142,61;142,61;142,61;1018,00;1007,13
20200405;23;142,61;142,61;142,61;941,30;966,59
20200405;24;72,24;72,24;72,24;1116,83;1196,10
20200406;1;71,12;71,12;71,12;1376,53;1525,67
20200406;2;71,00;71,00;71,00;1819,93;1884,25
20200406;3;69,37;69,37;69,37;1822,38;1992,48
20200406;4;69,37;69,37;69,37;1845,21;1969,25
20200406;5;71,00;71,00;71,00;1717,59;1774,70
20200406;6;71,12;71,12;71,12;1626,90;1597,23
20200406;7;71,24;71,24;71,24;1726,67;1690,35
20200406;8;142,44;142,44;142,44;1358,05;1322,97
20200406;9;169,63;169,63;169,63;576,14;583,76
20200406;10;227,44;227,44;227,44;173,63;361,37
20200406;11;187,74;187,74;187,74;526,37;643,45
20200406;12;156,14;156,14;156,14;1193,32;1307,75
20200406;13;156,14;156,14;156,14;1332,31;1410,47
20200406;14;156,14;156,14;156,14;1097,89;1177,17
20200406;15;142,44;142,44;142,44;1415,43;1432,81
20200406;16;72,24;72,24;72,24;1694,10;1617,11
20200406;17;142,44;142,44;142,44;1441,67;1315,90
20200406;18;156,14;156,14;156,14;1232,97;1157,28
20200406;19;169,51;169,51;169,51;794,66;861,46
20200406;20;227,44;227,44;227,44;387,93;630,01
20200406;21;227,44;227,44;227,44;345,58;374,61
20200406;22;156,14;156,14;156,14;1043,38;1209,49
20200406;23;142,44;142,44;142,44;1240,41;1239,51
20200406;24;71,24;71,24;71,24;1886,90;1931,05
20200407;1;71,24;71,24;71,24;1761,35;1782,18
20200407;2;71,24;71,24;71,24;1710,10;1824,42
20200407;3;71,12;71,12;71,12;1719,79;1790,72
20200407;4;71,12;71,12;71,12;1754,18;1735,36
20200407;5;71,24;71,24;71,24;1502,32;1477,17
20200407;6;71,24;71,24;71,24;1559,46;1649,38
20200407;7;71,24;71,24;71,24;1671,93;1675,03
20200407;8;155,63;155,63;155,63;1575,26;1506,58
20200407;9;168,60;168,60;168,60;1092,63;1073,84
20200407;10;168,48;168,48;168,48;900,62;984,22
20200407;11;155,63;155,63;155,63;1297,46;1420,14
20200407;12;155,63;155,63;155,63;1482,25;1536,72
20200407;13;142,02;142,02;142,02;1890,61;1959,22
20200407;14;72,24;72,24;72,24;2010,19;2003,88
20200407;15;72,12;72,12;72,12;2040,71;1984,26
20200407;16;72,00;72,00;72,00;1832,74;1860,37
20200407;17;71,24;71,24;71,24;2101,23;2051,63
20200407;18;71,24;71,24;71,24;1958,68;1968,12
20200407;19;168,48;168,48;168,48;1454,55;1477,05
20200407;20;168,60;168,60;168,60;1247,86;1329,15
20200407;21;168,36;168,36;168,36;1565,23;1659,96
20200407;22;164,46;164,46;164,46;1630,43;1650,84
20200407;23;142,02;142,02;142,02;1346,84;1352,66
20200407;24;71,24;71,24;71,24;1545,13;1566,44
20200408;1;154,41;154,41;154,41;1182,79;1064,32
20200408;2;154,41;154,41;154,41;1026,26;932,22
20200408;3;154,41;154,41;154,41;936,23;948,40
20200408;4;154,41;154,41;154,41;920,70;895,84
20200408;5;154,41;154,41;154,41;942,06;948,77
20200408;6;154,41;154,41;154,41;1043,62;1047,37
20200408;7;142,37;142,37;142,37;943,38;959,86
20200408;8;169,30;169,30;169,30;1020,37;1013,35
20200408;9;169,42;169,42;169,42;1145,42;1119,26
20200408;10;169,42;169,42;169,42;1068,77;1026,89
20200408;11;169,42;169,42;169,42;1213,24;1186,23
20200408;12;169,42;169,42;169,42;1119,84;1126,22
20200408;13;169,54;169,54;169,54;1118,95;1130,18
20200408;14;169,42;169,42;169,42;1201,01;1181,41
20200408;15;169,54;169,54;169,54;1323,95;1307,35
20200408;16;180,95;180,95;180,95;1115,08;1072,01
20200408;17;169,42;169,42;169,42;949,42;876,37
20200408;18;169,54;169,54;169,54;596,70;565,27
20200408;19;226,02;226,02;226,02;338,83;329,91
20200408;20;230,15;230,15;230,15;473,31;582,74
20200408;21;240,89;240,89;240,89;216,86;261,29
20200408;22;169,42;169,42;169,42;512,21;552,11
20200408;23;156,05;156,05;156,05;544,59;532,45
20200408;24;142,36;142,36;142,36;990,13;1010,09
20200409;1;146,13;146,13;146,13;1223,64;1158,56
20200409;2;103,44;103,44;103,44;1271,73;1313,17
20200409;3;71,24;71,24;71,24;1244,95;1244,69
20200409;4;72,00;72,00;72,00;1171,53;1199,42
20200409;5;72,12;72,12;72,12;1155,69;1238,71
20200409;6;71,24;71,24;71,24;1370,54;1415,83
20200409;7;146,13;146,13;146,13;1341,56;1377,62
20200409;8;146,13;146,13;146,13;1892,53;1836,50
20200409;9;178,43;178,43;178,43;1278,05;1207,99
20200409;10;178,55;178,55;178,55;956,35;1026,88
20200409;11;178,43;178,43;178,43;1116,02;1166,79
20200409;12;178,43;178,43;178,43;1137,08;1161,78
20200409;13;178,31;178,31;178,31;1227,10;1235,62
20200409;14;178,43;178,43;178,43;1219,58;1246,15
20200409;15;71,24;71,24;71,24;1259,89;1276,98
20200409;16;71,24;71,24;71,24;1289,84;1333,11
20200409;17;71,24;71,24;71,24;1319,21;1324,66
20200409;18;71,24;71,24;71,24;1337,61;1293,18
20200409;19;71,24;71,24;71,24;1208,99;1217,55
20200409;20;178,55;178,55;178,55;1005,80;1167,61
20200409;21;178,55;178,55;178,55;410,73;488,25
20200409;22;180,30;180,30;180,30;310,27;302,39
20200409;23;158,18;158,18;158,18;680,07;747,07
20200409;24;146,14;146,14;146,14;637,72;675,44
20200410;1;71,24;71,24;71,24;988,29;964,25
20200410;2;158,18;158,18;158,18;685,98;666,94
20200410;3;146,13;146,13;146,13;746,41;728,08
20200410;4;158,18;158,18;158,18;776,86;836,86
20200410;5;71,24;71,24;71,24;927,87;891,75
20200410;6;71,24;71,24;71,24;1014,56;1084,36
20200410;7;146,13;146,13;146,13;1058,24;1138,94
20200410;8;160,59;160,59;160,59;1698,08;1703,77
20200410;9;160,59;160,59;160,59;1668,80;1597,15
20200410;10;160,59;160,59;160,59;1454,67;1391,57
20200410;11;160,59;160,59;160,59;1081,35;1105,91
20200410;12;160,59;160,59;160,59;927,09;968,11
20200410;13;160,59;160,59;160,59;996,67;1064,12
20200410;14;160,59;160,59;160,59;969,98;964,45
20200410;15;178,18;178,18;178,18;731,70;733,39
20200410;16;178,66;178,66;178,66;684,90;730,41
20200410;17;178,66;178,66;178,66;582,11;574,96
20200410;18;178,78;178,78;178,78;357,93;368,44
20200410;19;178,78;178,78;178,78;484,57;499,39
20200410;20;178,66;178,66;178,66;439,35;546,51
20200410;21;178,78;178,78;178,78;170,87;352,73
20200410;22;180,30;180,30;180,30;405,94;456,74
20200410;23;146,14;146,14;146,14;371,40;321,39
20200410;24;158,18;158,18;158,18;408,55;520,38
20200411;1;147,08;147,08;147,08;831,73;771,74
20200411;2;147,08;147,08;147,08;655,65;646,90
20200411;3;147,08;147,08;147,08;670,28;686,92
20200411;4;147,08;147,08;147,08;801,14;832,06
20200411;5;147,08;147,08;147,08;796,13;730,81
20200411;6;62,44;62,44;62,44;920,99;864,72
20200411;7;62,44;62,44;62,44;972,23;964,47
20200411;8;147,08;147,08;147,08;984,23;824,65
20200411;9;147,08;147,08;147,08;752,54;625,37
20200411;10;159,14;159,14;159,14;599,76;583,61
20200411;11;161,74;161,74;161,74;305,72;264,98
20200411;12;161,74;161,74;161,74;319,00;251,56
20200411;13;161,74;161,74;161,74;287,46;397,21
20200411;14;161,74;161,74;161,74;285,96;332,44
20200411;15;161,74;161,74;161,74;253,80;305,49
20200411;16;161,74;161,74;161,74;146,80;192,24
20200411;17;147,09;147,09;147,09;476,00;523,22
20200411;18;161,75;161,75;161,75;176,44;162,60
20200411;19;181,06;181,06;181,06;20,98;66,66
20200411;20;215,10;215,10;215,10;-180,37;-44,41
20200411;21;215,83;215,83;215,83;-312,45;-149,58
20200411;22;161,75;161,75;161,75;288,16;341,23
20200411;23;161,74;161,74;161,74;575,50;613,97
20200411;24;62,56;62,56;62,56;923,67;907,01
20200412;1;146,99;146,99;146,99;776,93;785,33
20200412;2;61,84;61,84;61,84;1111,10;1195,40
20200412;3;60,20;60,20;60,20;1464,61;1575,11
20200412;4;60,20;60,20;60,20;1792,42;1879,87
20200412;5;60,20;60,20;60,20;1872,74;1953,10
20200412;6;60,20;60,20;60,20;1798,32;1863,77
20200412;7;60,20;60,20;60,20;2017,33;1980,08
20200412;8;61,72;61,72;61,72;1289,75;1200,20
20200412;9;159,06;159,06;159,06;417,73;377,83
20200412;10;161,63;161,63;161,63;135,53;120,23
20200412;11;161,63;161,63;161,63;266,77;383,67
20200412;12;63,24;63,24;63,24;835,25;979,45
20200412;13;62,08;62,08;62,08;984,10;975,80
20200412;14;62,08;62,08;62,08;1103,80;971,10
20200412;15;61,96;61,96;61,96;1105,92;1017,24
20200412;16;62,20;62,20;62,20;631,08;617,85
20200412;17;62,08;62,08;62,08;482,48;468,81
20200412;18;61,96;61,96;61,96;445,65;412,65
20200412;19;146,99;146,99;146,99;91,48;0,57
20200412;20;175,59;175,59;175,59;-83,26;6,21
20200412;21;161,63;161,63;161,63;71,44;158,54
20200412;22;63,24;63,24;63,24;518,35;568,94
20200412;23;63,00;63,00;63,00;473,24;407,10
20200412;24;62,08;62,08;62,08;739,57;736,12
20200413;1;61,60;61,60;61,60;862,04;952,14
20200413;2;60,20;60,20;60,20;1086,73;1237,63
20200413;3;60,20;60,20;60,20;1276,92;1457,17
20200413;4;60,20;60,20;60,20;1413,25;1548,60
20200413;5;60,20;60,20;60,20;1530,45;1558,30
20200413;6;60,20;60,20;60,20;1563,11;1762,26
20200413;7;60,20;60,20;60,20;1804,60;1879,60
20200413;8;60,20;60,20;60,20;1262,76;1337,86
20200413;9;61,48;61,48;61,48;1083,05;1081,24
20200413;10;61,96;61,96;61,96;954,89;954,94
20200413;11;62,08;62,08;62,08;865,94;996,14
20200413;12;70,00;70,00;70,00;616,60;864,01
20200413;13;70,00;70,00;70,00;598,28;724,83
20200413;14;63,24;63,24;63,24;532,93;515,98
20200413;15;61,60;61,60;61,60;757,89;830,84
20200413;16;60,20;60,20;60,20;960,55;994,70
20200413;17;61,00;61,00;61,00;885,15;1039,75
20200413;18;146,72;146,72;146,72;435,90;590,45
20200413;19;176,10;176,10;176,10;-221,76;-119,46
20200413;20;176,11;176,11;176,11;-267,65;-273,70
20200413;21;176,11;176,11;176,11;-275,89;-203,19
20200413;22;161,30;161,30;161,30;110,10;109,40
20200413;23;176,08;176,08;176,08;-84,55;-142,45
20200413;24;176,10;176,10;176,10;-203,55;-316,53
20200414;1;146,94;146,94;146,94;399,48;330,24
20200414;2;71,24;71,24;71,24;635,74;519,94
20200414;3;71,24;71,24;71,24;599,57;489,67
20200414;4;71,12;71,12;71,12;712,86;660,76
20200414;5;71,24;71,24;71,24;594,93;504,51
20200414;6;129,86;129,86;129,86;612,23;516,95
20200414;7;71,24;71,24;71,24;1107,07;967,60
20200414;8;146,94;146,94;146,94;631,15;546,57
20200414;9;161,57;161,57;161,57;524,23;535,50
20200414;10;146,94;146,94;146,94;245,84;196,85
20200414;11;72,12;72,12;72,12;783,64;840,84
20200414;12;146,94;146,94;146,94;342,06;392,44
20200414;13;146,94;146,94;146,94;364,37;409,13
20200414;14;146,94;146,94;146,94;459,70;469,29
20200414;15;72,00;72,00;72,00;944,88;968,88
20200414;16;71,24;71,24;71,24;1179,14;1152,02
20200414;17;71,24;71,24;71,24;1369,07;1369,75
20200414;18;72,00;72,00;72,00;930,13;921,80
20200414;19;71,46;71,46;71,46;1077,77;1021,86
20200414;20;146,95;146,95;146,95;668,18;611,89
20200414;21;180,40;180,40;180,40;441,65;521,08
20200414;22;161,57;161,57;161,57;281,20;338,86
20200414;23;146,94;146,94;146,94;844,80;859,95
20200414;24;71,24;71,24;71,24;1366,58;1349,37
20200415;1;72,00;72,00;72,00;1037,42;965,26
20200415;2;146,89;146,89;146,89;997,73;1108,99
20200415;3;71,24;71,24;71,24;1181,57;1269,52
20200415;4;71,00;71,00;71,00;1289,26;1247,38
20200415;5;71,12;71,12;71,12;1372,91;1284,16
20200415;6;146,89;146,89;146,89;984,81;871,97
20200415;7;158,95;158,95;158,95;498,05;402,41
20200415;8;188,67;188,67;188,67;116,81;-64,80
20200415;9;161,50;161,50;161,50;354,19;325,40
20200415;10;188,30;188,30;188,30;86,10;141,97
20200415;11;161,50;161,50;161,50;457,96;600,07
20200415;12;161,50;161,50;161,50;333,44;343,00
20200415;13;176,64;176,64;176,64;247,29;308,53
20200415;14;161,50;161,50;161,50;277,54;311,41
20200415;15;146,89;146,89;146,89;643,62;674,74
20200415;16;146,89;146,89;146,89;572,33;585,56
20200415;17;146,89;146,89;146,89;712,86;684,97
20200415;18;146,89;146,89;146,89;901,46;1025,87
20200415;19;161,50;161,50;161,50;306,22;281,59
20200415;20;190,28;190,28;190,28;171,72;409,41
20200415;21;190,48;190,48;190,48;148,40;343,20
20200415;22;161,50;161,50;161,50;464,20;448,34
20200415;23;161,50;161,50;161,50;443,01;240,01
20200415;24;71,34;71,34;71,34;1017,88;1014,79
20200416;1;72,00;72,00;72,00;971,50;1007,48
20200416;2;70,98;70,98;70,98;1206,05;1257,54
20200416;3;70,00;70,00;70,00;1242,81;1242,32
20200416;4;70,00;70,00;70,00;1273,59;1309,68
20200416;5;71,00;71,00;71,00;1160,41;1156,64
20200416;6;71,12;71,12;71,12;1126,15;1223,02
20200416;7;147,07;147,07;147,07;878,18;763,66
20200416;8;147,07;147,07;147,07;782,19;548,19
20200416;9;161,73;161,73;161,73;567,74;363,66
20200416;10;147,07;147,07;147,07;791,56;733,59
20200416;11;147,07;147,07;147,07;927,21;990,22
20200416;12;147,07;147,07;147,07;1011,60;984,51
20200416;13;72,12;72,12;72,12;1206,62;1123,96
20200416;14;72,12;72,12;72,12;1260,67;1221,88
20200416;15;72,00;72,00;72,00;1223,00;1199,74
20200416;16;72,00;72,00;72,00;1013,83;1009,91
20200416;17;71,34;71,34;71,34;1083,71;1123,82
20200416;18;161,73;161,73;161,73;656,35;509,30
20200416;19;161,73;161,73;161,73;719,34;632,78
20200416;20;192,69;192,69;192,69;312,38;440,20
20200416;21;180,83;180,83;180,83;502,56;668,68
20200416;22;180,83;180,83;180,83;500,03;393,16
20200416;23;178,57;178,57;178,57;-70,24;-152,03
20200416;24;176,18;176,18;176,18;104,54;96,61
20200417;1;159,42;159,42;159,42;352,67;440,34
20200417;2;159,41;159,41;159,41;626,95;642,91
20200417;3;145,15;145,15;145,15;685,49;729,51
20200417;4;159,41;159,41;159,41;516,05;538,70
20200417;5;145,15;145,15;145,15;633,15;700,05
20200417;6;145,15;145,15;145,15;848,64;963,16
20200417;7;145,15;145,15;145,15;651,47;833,02
20200417;8;176,19;176,19;176,19;597,25;397,52
20200417;9;187,20;187,20;187,20;414,79;276,70
20200417;10;175,95;175,95;175,95;1015,15;971,81
20200417;11;159,41;159,41;159,41;1434,17;1471,63
20200417;12;145,15;145,15;145,15;1572,74;1607,16
20200417;13;145,15;145,15;145,15;1546,13;1398,28
20200417;14;145,15;145,15;145,15;1288,95;1166,25
20200417;15;72,24;72,24;72,24;1240,34;1122,54
20200417;16;145,15;145,15;145,15;1073,29;1025,67
20200417;17;145,15;145,15;145,15;1100,16;1005,98
20200417;18;159,41;159,41;159,41;882,99;791,22
20200417;19;187,20;187,20;187,20;491,44;458,34
20200417;20;187,20;187,20;187,20;450,12;385,00
20200417;21;176,19;176,19;176,19;773,58;804,49
20200417;22;159,41;159,41;159,41;915,53;974,20
20200417;23;159,41;159,41;159,41;780,75;792,75
20200417;24;145,15;145,15;145,15;762,31;889,11
20200418;1;144,22;144,22;144,22;1042,77;1073,15
20200418;2;73,74;73,74;73,74;1030,60;998,62
20200418;3;144,22;144,22;144,22;904,63;901,37
20200418;4;144,22;144,22;144,22;817,24;847,67
20200418;5;144,22;144,22;144,22;804,90;842,21
20200418;6;73,44;73,44;73,44;1062,98;1128,48
20200418;7;73,20;73,20;73,20;1240,52;1238,54
20200418;8;73,62;73,62;73,62;1195,19;1249,20
20200418;9;144,22;144,22;144,22;901,76;962,82
20200418;10;144,22;144,22;144,22;915,82;1004,81
20200418;11;73,74;73,74;73,74;1084,88;1090,89
20200418;12;144,22;144,22;144,22;1141,50;1180,43
20200418;13;73,62;73,62;73,62;1300,04;1329,13
20200418;14;74,12;74,12;74,12;1252,24;1257,02
20200418;15;144,22;144,22;144,22;960,53;1015,88
20200418;16;144,22;144,22;144,22;666,37;774,09
20200418;17;144,22;144,22;144,22;871,29;999,20
20200418;18;158,28;158,28;158,28;748,42;756,25
20200418;19;171,17;171,17;171,17;474,91;625,71
20200418;20;158,28;158,28;158,28;770,72;845,13
20200418;21;158,28;158,28;158,28;701,28;792,06
20200418;22;73,74;73,74;73,74;1359,93;1343,37
20200418;23;144,22;144,22;144,22;1261,27;1167,59
20200418;24;144,22;144,22;144,22;1036,26;901,32
20200419;1;73,62;73,62;73,62;938,00;895,11
20200419;2;146,78;146,78;146,78;791,30;771,44
20200419;3;146,78;146,78;146,78;822,95;839,44
20200419;4;74,00;74,00;74,00;928,80;964,76
20200419;5;73,44;73,44;73,44;975,85;995,82
20200419;6;72,84;72,84;72,84;1428,35;1595,91
20200419;7;72,60;72,60;72,60;1580,74;1538,76
20200419;8;73,44;73,44;73,44;999,60;931,00
20200419;9;146,78;146,78;146,78;998,38;1089,60
20200419;10;73,44;73,44;73,44;1133,09;1153,68
20200419;11;146,78;146,78;146,78;861,12;881,53
20200419;12;146,78;146,78;146,78;884,11;1057,23
20200419;13;73,74;73,74;73,74;1097,58;1176,41
20200419;14;74,24;74,24;74,24;1146,94;1169,79
20200419;15;73,74;73,74;73,74;1225,76;1247,20
20200419;16;73,32;73,32;73,32;1203,25;1165,30
20200419;17;73,32;73,32;73,32;1251,04;1241,33
20200419;18;73,32;73,32;73,32;1264,22;1243,56
20200419;19;73,44;73,44;73,44;1102,23;1114,25
20200419;20;74,24;74,24;74,24;1062,07;1174,72
20200419;21;146,78;146,78;146,78;852,48;1007,45
20200419;22;73,44;73,44;73,44;1094,07;1159,74
20200419;23;73,44;73,44;73,44;1120,61;1146,88
20200419;24;146,78;146,78;146,78;955,65;999,11
20200420;1;71,34;71,34;71,34;1034,31;824,07
20200420;2;147,97;147,97;147,97;801,42;828,51
20200420;3;72,24;72,24;72,24;933,15;945,70
20200420;4;71,24;71,24;71,24;1101,53;1010,27
20200420;5;147,97;147,97;147,97;816,24;730,10
20200420;6;71,24;71,24;71,24;1088,64;1045,71
20200420;7;162,81;162,81;162,81;519,64;437,70
20200420;8;182,89;182,89;182,89;960,68;847,07
20200420;9;228,30;228,30;228,30;384,40;444,32
20200420;10;183,13;183,13;183,13;390,42;409,47
20200420;11;183,13;183,13;183,13;712,37;770,25
20200420;12;185,65;185,65;185,65;603,32;674,87
20200420;13;230,74;230,74;230,74;381,02;461,37
20200420;14;230,74;230,74;230,74;132,91;135,23
20200420;15;185,65;185,65;185,65;451,35;466,37
20200420;16;185,65;185,65;185,65;549,94;548,92
20200420;17;185,65;185,65;185,65;525,59;530,59
20200420;18;183,01;183,01;183,01;562,77;555,50
20200420;19;182,89;182,89;182,89;520,17;550,04
20200420;20;182,89;182,89;182,89;758,22;777,35
20200420;21;182,89;182,89;182,89;718,48;878,60
20200420;22;162,81;162,81;162,81;796,63;883,68
20200420;23;147,97;147,97;147,97;921,58;894,58
20200420;24;147,97;147,97;147,97;996,41;1105,80
20200421;1;146,32;146,32;146,32;745,40;605,58
20200421;2;146,32;146,32;146,32;707,25;614,59
20200421;3;160,82;160,82;160,82;473,96;396,45
20200421;4;146,33;146,33;146,33;556,69;552,56
20200421;5;160,82;160,82;160,82;300,52;316,99
20200421;6;146,33;146,33;146,33;617,89;625,18
20200421;7;160,82;160,82;160,82;319,54;285,05
20200421;8;179,02;179,02;179,02;476,75;232,50
20200421;9;238,65;238,65;238,65;57,38;89,06
20200421;10;237,97;237,97;237,97;283,08;424,74
20200421;11;179,02;179,02;179,02;720,82;789,93
20200421;12;179,02;179,02;179,02;815,87;954,87
20200421;13;178,90;178,90;178,90;1118,50;1166,97
20200421;14;178,90;178,90;178,90;983,96;991,43
20200421;15;178,90;178,90;178,90;1000,34;976,76
20200421;16;178,78;178,78;178,78;1069,37;1033,33
20200421;17;178,90;178,90;178,90;1070,74;1077,29
20200421;18;180,00;180,00;180,00;921,94;955,75
20200421;19;180,17;180,17;180,17;729,01;767,07
20200421;20;180,17;180,17;180,17;438,42;467,50
20200421;21;237,88;237,88;237,88;121,73;323,31
20200421;22;180,17;180,17;180,17;449,47;451,59
20200421;23;181,74;181,74;181,74;305,29;302,99
20200421;24;160,82;160,82;160,82;491,68;543,66
20200422;1;161,67;161,67;161,67;476,02;434,51
20200422;2;161,67;161,67;161,67;330,51;274,45
20200422;3;176,48;176,48;176,48;177,95;167,67
20200422;4;174,57;174,57;174,57;191,63;239,35
20200422;5;161,67;161,67;161,67;367,64;360,11
20200422;6;161,67;161,67;161,67;518,11;512,88
20200422;7;221,11;221,11;221,11;-220,28;-237,04
20200422;8;203,58;203,58;203,58;-2,63;-25,72
20200422;9;244,57;244,57;244,57;-60,19;-76,16
20200422;10;239,46;239,46;239,46;212,54;321,85
20200422;11;239,64;239,64;239,64;373,75;459,09
20200422;12;228,07;228,07;228,07;430,05;434,03
20200422;13;243,98;243,98;243,98;174,33;268,83
20200422;14;228,07;228,07;228,07;561,75;633,36
