Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20191122;19;239,35;239,35;239,35;760,96;1178,96
20191122;20;227,50;227,50;227,50;853,36;1113,36
20191122;21;211,22;211,22;211,22;1112,01;1211,01
20191122;22;169,11;169,11;169,11;1813,47;1813,47
20191122;23;169,11;169,11;169,11;1407,99;1407,99
20191122;24;192,13;192,13;192,13;1299,14;1299,14
20191123;1;180,87;180,87;180,87;972,64;972,64
20191123;2;168,58;168,58;168,58;1192,63;1192,63
20191123;3;72,24;72,24;72,24;1319,60;1319,60
20191123;4;160,00;160,00;160,00;1234,15;1234,15
20191123;5;160,00;160,00;160,00;1128,65;1128,65
20191123;6;160,00;160,00;160,00;1060,20;1060,20
20191123;7;182,93;182,93;182,93;657,44;657,44
20191123;8;190,72;190,72;190,72;769,93;769,93
20191123;9;205,55;205,55;205,55;782,98;782,98
20191123;10;205,55;205,55;205,55;694,93;774,93
20191123;11;205,55;205,55;205,55;880,33;880,33
20191123;12;205,55;205,55;205,55;767,65;767,65
20191123;13;205,55;205,55;205,55;804,26;804,26
20191123;14;205,55;205,55;205,55;861,39;861,39
20191123;15;205,55;205,55;205,55;1072,45;1072,45
20191123;16;205,55;205,55;205,55;805,47;805,47
20191123;17;205,56;205,56;205,56;548,78;658,78
20191123;18;205,55;205,55;205,55;872,87;982,87
20191123;19;205,55;205,55;205,55;834,14;834,14
20191123;20;205,55;205,55;205,55;970,26;970,26
20191123;21;205,55;205,55;205,55;828,06;828,06
20191123;22;180,95;180,95;180,95;635,09;635,09
20191123;23;194,89;194,89;194,89;695,31;695,31
20191123;24;194,89;194,89;194,89;670,32;670,32
20191124;1;183,55;183,55;183,55;705,00;705,00
20191124;2;183,54;183,54;183,54;754,94;754,94
20191124;3;160,00;160,00;160,00;997,47;997,47
20191124;4;160,00;160,00;160,00;875,69;875,69
20191124;5;183,53;183,53;183,53;860,45;860,45
20191124;6;160,00;160,00;160,00;954,32;954,32
20191124;7;183,58;183,58;183,58;530,86;530,86
20191124;8;183,56;183,56;183,56;629,07;629,07
20191124;9;195,19;195,19;195,19;475,12;475,12
20191124;10;205,46;205,46;205,46;203,61;223,61
20191124;11;204,76;204,76;204,76;353,12;373,12
20191124;12;203,83;203,83;203,83;424,62;454,62
20191124;13;205,91;205,91;205,91;523,37;583,37
20191124;14;205,91;205,91;205,91;669,79;729,79
20191124;15;205,91;205,91;205,91;716,20;716,20
20191124;16;205,91;205,91;205,91;432,37;432,37
20191124;17;219,14;219,14;219,14;281,31;301,31
20191124;18;231,55;231,55;231,55;65,69;145,69
20191124;19;237,94;237,94;237,94;155,10;235,10
20191124;20;237,94;237,94;237,94;8,87;8,87
20191124;21;228,98;228,98;228,98;141,79;141,79
20191124;22;217,70;217,70;217,70;345,35;345,35
20191124;23;205,46;205,46;205,46;324,01;324,01
20191124;24;205,46;205,46;205,46;176,55;176,55
20191125;1;218,83;218,83;218,83;425,51;425,51
20191125;2;218,85;218,85;218,85;87,38;87,38
20191125;3;206,40;206,40;206,40;114,92;114,92
20191125;4;218,83;218,83;218,83;138,12;138,12
20191125;5;218,86;218,86;218,86;-93,28;-93,28
20191125;6;224,38;224,38;224,38;-327,53;-327,53
20191125;7;238,80;238,80;238,80;-358,61;-358,61
20191125;8;299,37;299,37;299,37;-674,01;-353,77
20191125;9;315,89;315,89;315,89;-729,85;-312,37
20191125;10;326,60;326,60;326,60;-562,83;-77,17
20191125;11;315,89;315,89;315,89;-237,26;84,97
20191125;12;314,88;314,88;314,88;-70,69;198,94
20191125;13;314,91;314,91;314,91;-131,80;164,84
20191125;14;314,91;314,91;314,91;-116,06;198,26
20191125;15;314,88;314,88;314,88;-213,50;43,28
20191125;16;315,89;315,89;315,89;-241,64;47,34
20191125;17;385,35;385,35;385,35;-994,43;-273,25
20191125;18;380,81;380,81;380,81;-875,01;-168,95
20191125;19;335,41;335,41;335,41;-750,49;3,71
20191125;20;350,80;350,80;350,80;-868,50;-262,74
20191125;21;315,89;315,89;315,89;-287,78;-287,78
20191125;22;259,93;259,93;259,93;-119,85;-119,85
20191125;23;238,67;238,67;238,67;17,86;17,86
20191125;24;225,03;225,03;225,03;116,39;116,39
20191126;1;205,80;205,80;205,80;688,89;688,89
20191126;2;204,57;204,57;204,57;714,35;714,35
20191126;3;204,57;204,57;204,57;587,93;587,93
20191126;4;205,80;205,80;205,80;488,27;488,27
20191126;5;204,57;204,57;204,57;721,75;721,75
20191126;6;219,30;219,30;219,30;372,78;372,78
20191126;7;242,55;242,55;242,55;-80,15;-80,15
20191126;8;249,96;249,96;249,96;305,52;305,52
20191126;9;298,10;298,10;298,10;213,21;247,90
20191126;10;299,37;299,37;299,37;102,00;246,53
20191126;11;299,37;299,37;299,37;266,76;351,79
20191126;12;299,37;299,37;299,37;321,77;412,31
20191126;13;299,37;299,37;299,37;117,54;133,86
20191126;14;302,37;302,37;302,37;-63,83;98,72
20191126;15;297,40;297,40;297,40;55,85;178,94
20191126;16;299,37;299,37;299,37;-149,63;0,47
20191126;17;324,98;324,98;324,98;-488,42;64,68
20191126;18;299,37;299,37;299,37;-4,39;485,12
20191126;19;302,00;302,00;302,00;-137,71;570,61
20191126;20;284,74;284,74;284,74;133,98;496,72
20191126;21;249,96;249,96;249,96;114,37;366,47
20191126;22;238,61;238,61;238,61;374,02;374,02
20191126;23;229,06;229,06;229,06;522,06;522,06
20191126;24;219,08;219,08;219,08;535,46;535,46
20191127;1;207,81;207,81;207,81;341,58;341,58
20191127;2;206,89;206,89;206,89;249,82;249,82
20191127;3;205,89;205,89;205,89;296,79;296,79
20191127;4;205,89;205,89;205,89;376,73;376,73
20191127;5;205,89;205,89;205,89;306,34;306,34
20191127;6;216,52;216,52;216,52;116,14;116,14
20191127;7;237,56;237,56;237,56;-146,37;-146,37
20191127;8;244,95;244,95;244,95;184,52;184,52
20191127;9;299,37;299,37;299,37;32,15;32,15
20191127;10;299,37;299,37;299,37;65,92;85,92
20191127;11;253,29;253,29;253,29;260,06;340,06
20191127;12;277,15;277,15;277,15;101,32;181,32
20191127;13;245,19;245,19;245,19;275,46;401,82
20191127;14;268,21;268,21;268,21;170,73;297,06
20191127;15;245,07;245,07;245,07;297,68;397,68
20191127;16;276,78;276,78;276,78;157,77;192,77
20191127;17;282,52;282,52;282,52;173,84;278,90
20191127;18;245,07;245,07;245,07;295,64;389,68
20191127;19;245,00;245,00;245,00;348,18;378,18
20191127;20;241,89;241,89;241,89;479,40;489,40
20191127;21;233,85;233,85;233,85;429,11;429,11
20191127;22;224,28;224,28;224,28;563,25;563,25
20191127;23;224,28;224,28;224,28;618,50;618,50
20191127;24;206,48;206,48;206,48;734,93;734,93
20191128;1;198,26;198,26;198,26;802,14;802,14
20191128;2;191,95;191,95;191,95;762,30;762,30
20191128;3;188,92;188,92;188,92;757,57;757,57
20191128;4;187,03;187,03;187,03;881,34;881,34
20191128;5;185,20;185,20;185,20;954,21;954,21
20191128;6;180,00;180,00;180,00;1030,87;1030,87
20191128;7;224,66;224,66;224,66;629,48;639,48
20191128;8;224,66;224,66;224,66;815,11;825,11
20191128;9;224,66;224,66;224,66;1156,64;1174,29
20191128;10;234,83;234,83;234,83;684,96;895,91
20191128;11;234,95;234,95;234,95;571,00;761,95
20191128;12;234,95;234,95;234,95;664,32;817,60
20191128;13;241,70;241,70;241,70;442,38;527,38
20191128;14;241,70;241,70;241,70;345,50;430,50
20191128;15;241,70;241,70;241,70;497,98;522,98
20191128;16;241,70;241,70;241,70;546,22;551,22
20191128;17;241,70;241,70;241,70;521,40;586,40
20191128;18;240,89;240,89;240,89;707,22;762,22
20191128;19;224,66;224,66;224,66;819,43;844,43
20191128;20;240,89;240,89;240,89;642,04;647,04
20191128;21;213,80;213,80;213,80;845,50;845,50
20191128;22;217,74;217,74;217,74;723,49;723,49
20191128;23;201,75;201,75;201,75;683,21;683,21
20191128;24;197,77;197,77;197,77;843,88;843,88
20191129;1;201,01;201,01;201,01;560,50;560,50
20191129;2;183,54;183,54;183,54;687,64;687,64
20191129;3;183,53;183,53;183,53;756,58;756,58
20191129;4;183,52;183,52;183,52;819,00;819,00
20191129;5;183,52;183,52;183,52;812,66;812,66
20191129;6;206,13;206,13;206,13;674,05;674,05
20191129;7;224,10;224,10;224,10;241,74;241,74
20191129;8;242,60;242,60;242,60;467,22;467,22
20191129;9;255,59;255,59;255,59;589,57;659,78
20191129;10;242,60;242,60;242,60;682,12;682,12
20191129;11;234,41;234,41;234,41;762,17;782,17
20191129;12;234,65;234,65;234,65;693,88;713,88
20191129;13;234,53;234,53;234,53;690,43;710,43
20191129;14;234,65;234,65;234,65;741,70;761,70
20191129;15;224,58;224,58;224,58;944,61;964,61
20191129;16;234,41;234,41;234,41;812,09;832,09
20191129;17;234,65;234,65;234,65;652,96;732,96
20191129;18;224,58;224,58;224,58;1320,34;1370,34
20191129;19;206,13;206,13;206,13;1613,30;1613,30
20191129;20;188,25;188,25;188,25;1815,53;1815,53
20191129;21;188,13;188,13;188,13;1839,77;1839,77
20191129;22;173,81;173,81;173,81;1868,95;1868,95
20191129;23;173,81;173,81;173,81;1636,07;1636,07
20191129;24;72,12;72,12;72,12;1664,29;1664,29
20191130;1;74,00;74,00;74,00;1585,19;1585,19
20191130;2;72,24;72,24;72,24;1573,46;1573,46
20191130;3;72,24;72,24;72,24;1509,04;1509,04
20191130;4;160,00;160,00;160,00;1195,28;1195,28
20191130;5;160,00;160,00;160,00;1306,39;1306,39
20191130;6;160,00;160,00;160,00;1223,03;1223,03
20191130;7;160,00;160,00;160,00;1218,57;1218,57
20191130;8;77,24;77,24;77,24;1403,62;1403,62
20191130;9;209,90;209,90;209,90;1354,17;1354,17
20191130;10;219,92;219,92;219,92;1113,48;1133,48
20191130;11;217,54;217,54;217,54;1142,12;1142,12
20191130;12;209,90;209,90;209,90;1144,11;1144,11
20191130;13;217,58;217,58;217,58;1170,23;1170,23
20191130;14;214,38;214,38;214,38;1062,64;1062,64
20191130;15;211,37;211,37;211,37;889,74;889,74
20191130;16;215,66;215,66;215,66;1008,88;1008,88
20191130;17;212,05;212,05;212,05;1122,88;1142,88
20191130;18;216,18;216,18;216,18;999,96;1079,96
20191130;19;216,96;216,96;216,96;1266,61;1266,61
20191130;20;212,87;212,87;212,87;1298,97;1298,97
20191130;21;209,90;209,90;209,90;1404,55;1404,55
20191130;22;160,00;160,00;160,00;1380,27;1380,27
20191130;23;160,00;160,00;160,00;1210,67;1210,67
20191130;24;160,00;160,00;160,00;1031,99;1031,99
