Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-11-14;19;23823,838;14320,650;775,675;69,625;6469,650;1669,225;1359,388
2019-11-14;20;23584,350;13885,863;825,088;69,650;6696,913;1646,438;1361,413
2019-11-14;21;22923,313;13101,988;787,863;69,550;6775,388;1691,213;1361,663
2019-11-14;22;21479,713;11485,538;460,138;69,700;6950,238;1698,725;1360,950
2019-11-14;23;19913,050;10006,575;127,225;82,088;6985,525;1583,163;1359,700
2019-11-14;24;18542,775;9342,600;-290,588;135,825;7065,325;1230,488;1203,600
2019-11-15;1;17577,400;9736,538;-688,113;186,050;7161,350;827,875;545,738
2019-11-15;2;16960,163;9996,688;-636,000;190,788;7278,738;47,513;287,138
2019-11-15;3;16706,938;9783,838;-736,963;190,675;7401,725;-5,688;268,713
2019-11-15;4;16702,613;9931,738;-751,938;189,763;7260,375;4,625;263,813
2019-11-15;5;17051,713;10081,975;-726,150;190,163;7391,188;47,275;267,713
2019-11-15;6;17928,988;10368,600;-606,838;190,200;7437,888;280,575;456,450
2019-11-15;7;20587,938;12064,613;-250,200;190,725;7527,438;577,638;671,013
2019-11-15;8;22265,850;12865,988;-5,938;190,025;7676,713;824,413;904,825
2019-11-15;9;23147,025;13552,863;-6,725;199,238;7600,288;1088,438;903,688
2019-11-15;10;23386,000;13511,413;-6,450;231,788;7432,350;1127,738;1321,525
2019-11-15;11;23305,563;13461,100;-4,938;235,125;7408,888;1083,100;1358,925
2019-11-15;12;23502,338;13631,913;-6,738;225,788;7510,313;1017,375;1358,213
2019-11-15;13;23562,175;13349,313;-6,875;220,863;7704,538;1163,425;1359,125
2019-11-15;14;23591,575;13519,250;64,463;223,588;7718,825;1088,275;1274,000
2019-11-15;15;23183,688;13095,600;32,738;231,238;7761,538;1079,475;1244,663
2019-11-15;16;23352,463;13259,413;-3,825;230,163;7889,563;1111,838;1093,975
2019-11-15;17;24238,613;13677,188;-4,175;154,350;8113,938;1350,025;1088,738
2019-11-15;18;24083,275;13519,025;11,600;85,850;8178,563;1234,400;1155,213
2019-11-15;19;23701,375;13506,663;-2,888;0,000;8103,675;897,600;1197,563
2019-11-15;20;23351,688;13227,850;150,725;0,000;8017,950;791,750;1327,725
2019-11-15;21;22536,013;12583,038;95,850;0,000;7758,338;865,150;1350,363
2019-11-15;22;21125,763;11388,563;67,925;0,000;7493,975;897,663;1356,425
2019-11-15;23;19614,450;9943,763;4,138;0,000;7325,638;1081,713;1273,763
2019-11-15;24;18368,388;9909,875;-8,075;0,000;7137,288;612,525;724,700
2019-11-16;1;17270,600;9549,425;-6,975;0,000;7083,588;300,313;352,000
2019-11-16;2;16630,600;9189,575;-8,175;0,000;7065,313;129,713;261,825
2019-11-16;3;16217,738;8791,075;-9,400;0,000;7151,263;30,513;262,113
2019-11-16;4;16063,525;8605,938;-9,000;0,000;7255,325;-44,000;261,625
2019-11-16;5;16245,788;8585,388;-8,925;0,000;7397,088;35,725;238,400
2019-11-16;6;16318,375;8512,025;-8,825;0,000;7626,063;-49,563;243,513
2019-11-16;7;17339,888;9115,675;-8,275;0,000;7899,088;31,688;307,425
2019-11-16;8;18183,038;9129,050;-7,438;0,000;8080,788;404,988;573,200
2019-11-16;9;19498,000;9824,725;1,500;0,000;8148,338;335,700;1190,888
2019-11-16;10;20215,600;10146,338;12,500;0,000;8076,275;866,600;1132,225
2019-11-16;11;20423,638;10395,313;14,225;0,000;7934,913;922,625;1185,225
2019-11-16;12;20506,563;10441,400;14,650;0,000;7940,175;938,088;1192,838
2019-11-16;13;20380,625;10455,213;15,150;0,000;7934,850;801,788;1193,550
2019-11-16;14;20218,663;11142,650;172,675;0,000;7621,375;254,525;1193,588
2019-11-16;15;19750,650;10640,275;218,838;0,000;7755,288;156,938;1193,038
2019-11-16;16;19668,650;10543,250;25,788;0,000;7829,913;103,375;1191,338
2019-11-16;17;20729,600;11516,888;11,938;0,000;8000,950;16,288;1192,200
2019-11-16;18;20891,413;11191,425;67,950;0,000;8197,613;281,363;1221,688
2019-11-16;19;20586,150;10769,575;112,013;0,000;8187,063;396,438;1233,888
2019-11-16;20;20282,550;10734,938;166,475;0,000;7944,438;366,638;1240,975
2019-11-16;21;19615,975;10172,963;30,675;0,000;7571,750;638,513;1242,238
2019-11-16;22;18475,825;9808,488;87,713;0,000;6857,625;584,775;1225,913
2019-11-16;23;17452,950;9032,888;22,613;0,000;6360,938;853,775;1218,775
2019-11-16;24;16429,075;8605,625;-7,900;0,000;5941,850;840,213;1058,800
2019-11-17;1;15386,513;7922,088;-14,963;0,000;5771,800;910,763;800,463
2019-11-17;2;14689,813;7932,088;-17,538;0,000;5591,413;574,950;611,638
2019-11-17;3;14325,088;8003,663;-17,663;0,000;5482,850;383,225;475,388
2019-11-17;4;14141,900;8083,975;-16,725;0,000;5324,338;319,988;432,138
2019-11-17;5;14153,638;8066,788;-18,163;0,000;5356,425;218,263;533,775
2019-11-17;6;14264,725;7986,225;-15,600;0,000;5467,100;77,063;750,613
2019-11-17;7;14573,838;8006,325;-12,913;0,000;5620,413;-32,338;993,063
2019-11-17;8;14816,925;7771,188;-11,788;0,000;5871,225;-31,600;1218,925
2019-11-17;9;15641,050;8490,775;-10,263;0,000;5880,388;49,013;1230,375
2019-11-17;10;16445,038;9340,638;-12,113;0,000;5720,538;166,875;1230,338
2019-11-17;11;16904,175;10045,425;-8,263;0,000;5502,138;133,500;1231,163
2019-11-17;12;17119,038;10379,763;12,900;0,000;5487,350;11,438;1245,600
2019-11-17;13;17233,063;10204,975;248,775;0,000;5551,500;243,350;1246,063
2019-11-17;14;17348,763;10043,538;308,600;0,000;5832,875;245,713;1233,038
2019-11-17;15;17088,088;9434,250;229,263;0,000;6205,013;227,013;1230,650
2019-11-17;16;17067,400;8945,750;10,088;0,000;6749,525;129,275;1244,000
2019-11-17;17;18257,488;9480,963;104,075;0,000;7399,638;129,488;1245,838
2019-11-17;18;18776,275;9397,825;390,938;0,000;7916,050;222,788;1245,388
2019-11-17;19;18862,888;9249,975;512,438;0,000;8078,375;290,725;1244,550
2019-11-17;20;18804,375;8630,988;517,363;0,000;8070,950;886,938;1224,300
2019-11-17;21;18450,988;8819,575;475,888;0,000;8039,413;677,650;927,013
2019-11-17;22;17641,650;8603,200;210,975;0,000;8017,225;400,325;634,488
2019-11-17;23;16920,675;8535,525;-10,575;0,000;7825,525;192,188;384,875
2019-11-17;24;15910,563;8022,575;-67,850;0,000;7772,575;30,588;162,825
2019-11-18;1;15139,763;8068,350;-585,138;0,000;7564,813;-54,488;149,988
2019-11-18;2;14828,913;8615,575;-1130,588;0,000;7523,475;-329,100;149,050
2019-11-18;3;14580,350;8530,763;-1192,013;0,000;7519,700;-425,500;148,713
2019-11-18;4;14701,213;8394,138;-1185,850;0,000;7553,563;-150,063;92,675
2019-11-18;5;15100,388;8755,575;-1103,600;0,000;7640,063;-79,763;-108,225
2019-11-18;6;16205,300;8783,838;-577,175;0,000;7832,975;-29,875;195,100
2019-11-18;7;19456,313;10785,913;-39,088;0,000;7929,225;305,400;472,150
2019-11-18;8;21454,588;12734,300;-5,288;4,088;7935,963;272,438;511,988
2019-11-18;9;22567,250;13282,638;-6,063;27,738;8014,138;597,488;675,400
2019-11-18;10;22746,663;12993,738;45,963;72,288;7727,263;850,663;1190,163
2019-11-18;11;22615,050;13371,950;116,475;76,425;7341,688;672,325;1241,975
2019-11-18;12;22869,825;13751,463;-3,438;75,013;7122,350;761,363;1243,850
2019-11-18;13;22896,475;13841,325;-6,188;75,325;7040,800;784,200;1244,150
2019-11-18;14;23006,688;14019,850;-5,950;76,575;7012,488;787,763;1197,775
2019-11-18;15;22783,825;13923,400;-5,425;78,013;7235,275;498,800;1130,600
2019-11-18;16;22975,075;13858,663;-3,975;76,763;7519,788;734,375;871,588
2019-11-18;17;23952,863;14473,550;350,088;74,225;7799,925;810,475;869,713
2019-11-18;18;23978,938;14472,613;695,238;75,400;7901,600;783,250;820,400
2019-11-18;19;23429,688;13329,313;761,438;75,213;7911,075;1229,763;969,838
2019-11-18;20;23189,413;12951,663;862,638;76,113;7740,500;1273,525;1226,788
2019-11-18;21;22537,175;12267,850;828,438;76,100;7725,438;1315,375;1240,913
2019-11-18;22;20999,438;11005,113;584,600;76,125;7522,075;1249,650;1240,713
2019-11-18;23;19406,313;9359,275;83,350;77,213;7381,288;1434,663;1238,275
2019-11-18;24;18184,663;8803,875;-236,013;76,825;7308,988;1241,238;1082,150
2019-11-19;1;17222,175;8600,163;-721,600;77,988;7396,375;1057,400;909,550
2019-11-19;2;16691,788;8827,800;-927,375;76,525;7294,050;1015,288;490,363
2019-11-19;3;16414,163;8789,900;-926,200;78,713;7258,538;901,125;402,575
2019-11-19;4;16503,513;8811,500;-1037,788;75,588;7377,150;953,900;399,525
2019-11-19;5;16779,988;8658,538;-1164,775;75,600;7508,675;889,825;892,200
2019-11-19;6;17696,000;8493,950;-920,500;76,775;7837,763;1152,038;1136,713
2019-11-19;7;20285,163;9731,375;-71,575;76,300;7978,700;1426,113;1219,113
2019-11-19;8;21973,313;11576,575;-6,113;75,088;8266,925;783,913;1353,375
2019-11-19;9;22814,938;12272,463;-2,900;75,975;8370,350;809,725;1362,450
2019-11-19;10;22929,050;12732,413;-3,025;77,263;8027,688;815,725;1359,113
2019-11-19;11;22446,513;12523,213;15,550;75,650;7534,400;1044,713;1360,025
2019-11-19;12;22701,613;13190,075;-0,150;76,638;7114,075;1050,400;1360,213
2019-11-19;13;22635,213;13246,863;-3,025;75,838;6721,575;1323,325;1360,288
2019-11-19;14;22705,838;13575,838;-2,950;76,750;6338,625;1438,363;1360,025
2019-11-19;15;22535,388;13743,063;-2,500;74,825;6154,875;1277,513;1362,513
2019-11-19;16;22820,375;14158,263;-1,588;74,763;6338,050;961,750;1361,950
2019-11-19;17;24072,650;15134,413;24,213;75,075;6831,300;742,538;1361,838
2019-11-19;18;24176,525;15593,688;144,075;76,438;6967,550;262,925;1360,000
2019-11-19;19;23683,000;14916,500;213,713;75,200;7121,388;300,100;1356,488
2019-11-19;20;23559,063;13940,275;558,188;52,650;7255,225;1010,813;1358,988
2019-11-19;21;22760,688;13119,150;696,825;0,000;7111,263;1183,663;1359,113
2019-11-19;22;21298,125;11585,025;474,525;0,000;6938,288;1430,850;1359,350
2019-11-19;23;19821,488;10245,575;74,363;0,000;6742,388;1488,513;1368,175
2019-11-19;24;18536,800;9136,125;-6,850;0,000;6653,188;1455,013;1318,675
2019-11-20;1;17514,700;9203,438;-7,613;0,000;6602,075;931,500;807,513
2019-11-20;2;16942,000;8785,475;-152,250;0,000;6602,200;958,988;762,000
2019-11-20;3;16530,913;8939,675;-607,950;0,000;6682,725;825,200;700,263
2019-11-20;4;16584,588;8744,913;-676,100;0,000;6779,213;714,875;1035,975
2019-11-20;5;16942,338;8829,863;-821,488;0,000;6948,075;716,713;1284,813
2019-11-20;6;17858,525;9482,213;-461,025;0,000;6887,313;665,350;1302,863
2019-11-20;7;20612,275;12007,563;-31,075;0,000;6832,388;632,225;1193,313
2019-11-20;8;22473,450;15150,100;128,538;0,000;6783,988;-434,350;993,963
2019-11-20;9;23347,200;15978,563;-2,713;0,000;6786,000;-402,025;1009,725
2019-11-20;10;23502,013;15362,675;31,975;0,000;6835,913;-4,950;1328,825
2019-11-20;11;23180,125;15224,938;17,038;0,000;6663,200;-49,913;1361,313
2019-11-20;12;23396,725;15405,063;-2,875;0,000;6650,950;1,200;1361,188
2019-11-20;13;23424,563;15288,775;2,025;0,000;6672,250;122,313;1362,375
2019-11-20;14;23618,138;15813,613;108,225;0,000;6721,013;-265,600;1360,350
2019-11-20;15;23342,963;15847,825;115,963;0,000;6825,863;-692,125;1361,788
2019-11-20;16;23561,788;15532,075;190,513;0,000;7106,575;-427,388;1359,525
2019-11-20;17;24422,000;15879,288;452,100;0,000;7420,075;-231,700;1360,213
2019-11-20;18;24255,213;15870,525;707,350;0,000;7495,913;-401,663;1303,050
2019-11-20;19;23897,750;15308,463;783,700;0,000;7524,288;-277,363;1355,063
2019-11-20;20;23645,150;14986,738;737,663;0,000;7498,038;-187,863;1361,738
2019-11-20;21;22912,250;13605,663;632,675;0,000;7531,400;423,000;1360,763
2019-11-20;22;21373,363;11559,438;82,000;0,000;7598,650;877,813;1363,463
2019-11-20;23;19744,675;10079,513;-6,725;0,000;7256,838;1063,225;1366,513
2019-11-20;24;18480,450;9206,600;-132,675;0,000;7110,263;1120,150;1186,663
2019-11-21;1;17522,213;9500,100;-365,613;0,000;7111,188;547,325;740,738
2019-11-21;2;16906,850;9632,513;-684,175;0,000;7095,000;352,713;517,013
2019-11-21;3;16626,663;9849,538;-741,700;0,000;7083,375;95,500;343,675
2019-11-21;4;16649,488;9779,300;-847,488;0,000;7240,350;79,438;402,175
2019-11-21;5;16929,238;9927,975;-1074,838;0,000;7385,350;139,338;556,025
2019-11-21;6;17802,863;9835,913;-985,700;0,000;7579,638;572,788;813,425
2019-11-21;7;20524,725;10995,375;-169,800;0,000;7812,413;596,975;1293,663
2019-11-21;8;22389,875;14201,813;92,750;0,000;7974,013;-1130,313;1352,850
2019-11-21;9;23280,588;15105,575;-2,900;0,000;8066,800;-1249,163;1362,788
2019-11-21;10;23683,725;15676,350;104,288;0,000;8031,988;-1389,000;1364,813
2019-11-21;11;23579,013;15392,713;322,038;0,000;8056,663;-1227,713;1366,925
2019-11-21;12;23893,750;15584,150;511,400;0,000;8057,925;-1106,625;1366,188
2019-11-21;13;24119,050;15337,063;350,225;0,000;8179,200;-758,500;1368,263
2019-11-21;14;24061,488;14776,013;223,413;0,000;8241,025;-311,338;1366,475
2019-11-21;15;23769,963;14671,413;146,125;0,000;8295,600;-561,325;1366,388
2019-11-21;16;23792,963;14816,738;188,138;0,000;8403,213;-791,213;1365,775
2019-11-21;17;24507,100;15423,000;350,738;0,000;8622,388;-906,538;1365,025
2019-11-21;18;24299,388;15456,063;421,275;0,000;8732,725;-1241,588;1361,263
2019-11-21;19;23801,838;14588,713;470,050;0,000;8766,713;-913,375;1364,375
2019-11-21;20;23595,013;13710,125;660,963;0,000;8836,188;-305,950;1362,950
2019-11-21;21;22800,638;12053,425;488,688;0,000;8881,500;536,025;1346,438
2019-11-21;22;21330,163;10911,675;179,125;0,000;9010,500;573,163;852,250
2019-11-21;23;19799,738;9842,450;-9,475;0,000;9076,663;263,825;634,625
2019-11-21;24;18581,125;8931,313;-52,313;0,000;9086,188;171,813;460,550
2019-11-22;1;17562,988;8720,788;-493,113;0,000;9042,325;-119,050;417,425
2019-11-22;2;16984,225;8652,325;-904,900;0,000;9017,425;-48,338;269,538
2019-11-22;3;16594,538;8426,750;-1079,513;0,000;8980,300;-28,438;300,288
2019-11-22;4;16684,688;8482,013;-1075,413;0,000;9014,463;1,563;266,975
2019-11-22;5;17033,788;8692,238;-1072,038;0,000;9049,488;42,588;331,888
2019-11-22;6;17817,038;9069,888;-1000,713;0,000;9017,625;297,688;445,775
2019-11-22;7;20592,088;10386,838;-188,763;0,000;8953,900;722,338;719,300
2019-11-22;8;22310,650;11793,438;-6,175;0,000;9054,125;461,888;1004,850
2019-11-22;9;23194,863;11867,750;20,463;0,000;9047,663;1034,738;1248,613
2019-11-22;10;23472,538;12858,925;68,963;0,000;8950,938;336,113;1340,325
2019-11-22;11;23333,463;12109,925;30,488;0,000;8723,663;1148,250;1366,450
2019-11-22;12;23621,625;13009,050;-2,663;0,000;8564,313;691,650;1369,950
2019-11-22;13;23642,238;12408,750;-6,363;0,000;8460,188;1412,550;1370,588
2019-11-22;14;23658,613;12479,988;-6,538;0,000;8361,125;1456,888;1369,100
2019-11-22;15;23306,725;12150,025;-6,138;0,000;8398,713;1387,175;1370,488
2019-11-22;16;23477,138;12443,500;170,813;0,000;8415,213;1258,538;1368,013
2019-11-22;17;24450,063;13459,825;388,525;0,000;8670,925;959,675;1367,025
2019-11-22;18;24433,363;12831,050;134,450;0,000;8781,663;1466,050;1364,838
2019-11-22;19;23914,525;12536,975;206,450;0,000;8782,725;1255,925;1349,825
2019-11-22;20;23608,800;12173,025;71,388;0,000;8777,363;1310,713;1364,388
2019-11-22;21;22879,400;11345,863;20,125;0,000;8849,613;1334,463;1367,588
2019-11-22;22;21430,350;9888,813;186,138;0,000;8834,450;1357,625;1366,788
2019-11-22;23;20007,825;8690,475;268,938;0,000;8650,100;1333,063;1354,375
2019-11-22;24;18827,838;8356,950;55,163;0,000;8476,688;1005,125;1013,988
2019-11-23;1;17697,588;8311,825;-11,313;0,000;8332,825;671,350;399,025
2019-11-23;2;17006,388;8116,538;-12,013;0,000;8405,113;326,675;176,700
2019-11-23;3;16622,675;7933,550;-131,025;0,000;8501,638;250,700;70,413
2019-11-23;4;16522,325;7993,825;-201,425;0,000;8491,425;184,438;58,300
2019-11-23;5;16593,188;8109,175;-200,513;0,000;8415,100;213,325;60,250
2019-11-23;6;16860,400;8344,875;-202,500;0,000;8389,375;231,550;103,888
2019-11-23;7;18022,125;9001,313;-128,763;0,000;8398,888;371,988;378,050
2019-11-23;8;18821,763;9288,100;-93,550;0,000;8387,300;539,313;695,463
2019-11-23;9;20080,625;10037,425;-93,063;0,000;8321,625;866,200;944,025
2019-11-23;10;20884,050;9877,213;62,288;0,000;8280,913;1415,838;1314,538
2019-11-23;11;21058,363;10133,663;0,888;0,000;8161,625;1423,525;1336,325
2019-11-23;12;21163,200;10253,875;-7,263;0,000;8106,838;1460,975;1335,413
2019-11-23;13;20976,388;10156,138;-6,538;0,000;8033,363;1450,013;1338,388
2019-11-23;14;20781,338;9747,238;-6,363;0,000;8159,450;1537,250;1343,938
2019-11-23;15;20258,863;9047,488;-6,275;0,000;8356,638;1509,025;1346,588
2019-11-23;16;20425,675;9069,188;118,900;0,000;8534,850;1481,000;1343,550
2019-11-23;17;21445,488;10249,438;697,000;0,000;8688,550;1162,638;1344,350
2019-11-23;18;21263,538;9867,875;696,300;0,000;8710,775;1336,100;1356,750
2019-11-23;19;21006,075;9507,688;754,625;0,000;8691,613;1452,963;1358,563
2019-11-23;20;20677,650;9280,675;751,638;0,000;8548,400;1571,288;1287,688
2019-11-23;21;19966,975;8648,525;571,925;0,000;8458,213;1546,550;1326,188
2019-11-23;22;18910,575;8147,950;314,063;0,000;8313,488;1240,463;1222,125
2019-11-23;23;17890,763;7914,925;-9,438;0,000;8086,938;946,150;963,225
2019-11-23;24;16808,963;7966,300;-35,338;0,000;7927,150;399,613;557,363
2019-11-24;1;15894,338;7696,488;-173,213;0,000;7787,550;402,213;182,275
2019-11-24;2;15267,250;7955,963;-542,800;0,000;7674,988;266,563;-83,225
2019-11-24;3;14849,250;7667,700;-631,963;0,000;7656,938;233,463;-72,350
2019-11-24;4;14701,263;7771,188;-757,950;0,000;7616,400;230,125;-159,538
2019-11-24;5;14763,213;7760,650;-755,938;0,000;7601,800;313,863;-159,088
2019-11-24;6;14983,263;7930,600;-754,725;0,000;7596,525;375,250;-160,088
2019-11-24;7;15541,400;8241,863;-488,800;0,000;7586,938;350,713;-144,400
2019-11-24;8;15794,600;7907,913;-355,100;0,000;7523,300;645,925;74,100
2019-11-24;9;16689,188;8387,613;-134,150;0,000;7270,350;811,900;347,838
2019-11-24;10;17640,775;8927,275;9,513;0,000;7020,500;1076,088;618,288
2019-11-24;11;18054,375;8505,150;10,575;0,000;6880,538;1492,788;1175,488
2019-11-24;12;18208,950;8673,388;19,438;0,000;6775,725;1532,950;1234,313
2019-11-24;13;18526,638;8927,925;47,175;0,000;6756,975;1619,250;1232,800
2019-11-24;14;18593,488;9087,238;50,938;0,000;6721,563;1567,838;1229,625
2019-11-24;15;18384,525;8827,488;-1,438;0,000;6701,675;1634,288;1229,350
2019-11-24;16;18473,300;8849,650;-9,763;0,000;6781,975;1617,463;1237,063
2019-11-24;17;19522,788;9794,513;10,863;0,000;6937,338;1549,100;1244,988
2019-11-24;18;19745,738;11027,288;232,488;0,000;6959,125;526,563;1245,263
2019-11-24;19;19923,088;11596,100;304,563;0,000;6953,013;135,625;1244,288
2019-11-24;20;19983,138;11758,925;239,725;0,000;6829,663;160,425;1244,750
2019-11-24;21;19353,213;10762,088;77,050;0,000;6736,863;622,863;1241,313
2019-11-24;22;18400,388;9495,275;-7,225;0,000;6606,488;1112,450;1195,113
2019-11-24;23;17606,788;8919,763;-7,113;0,000;6512,338;1011,075;1174,738
2019-11-24;24;16664,513;8505,888;-18,288;0,000;6353,675;796,813;1036,513
2019-11-25;1;15838,888;9096,413;51,675;0,000;6240,163;392,550;129,250
2019-11-25;2;15464,913;9329,900;-148,425;0,000;6112,113;138,938;37,013
2019-11-25;3;15257,375;9359,363;-297,363;0,000;5946,450;236,725;10,713
2019-11-25;4;15306,688;9722,550;-542,838;0,000;5898,750;364,413;-135,738
2019-11-25;5;15759,275;10427,600;-658,875;0,000;5835,838;92,825;68,450
2019-11-25;6;16962,525;11139,525;-542,625;0,000;5793,900;268,525;308,888
2019-11-25;7;20391,488;13338,513;-124,563;0,000;5780,238;900,125;495,700
2019-11-25;8;22525,800;15693,413;189,800;0,000;5885,238;286,863;664,138
2019-11-25;9;23717,088;16450,213;34,838;0,000;5877,325;414,200;980,463
2019-11-25;10;24117,363;16228,338;11,250;0,000;5792,563;904,100;1210,888
2019-11-25;11;23990,188;15811,538;12,263;0,000;5801,638;1146,425;1241,400
2019-11-25;12;24228,263;15802,838;39,938;0,000;5733,613;1461,688;1242,175
2019-11-25;13;24417,750;15966,088;26,050;0,000;5743,838;1482,238;1242,288
2019-11-25;14;24490,250;15921,488;82,463;0,000;5717,000;1622,150;1243,713
2019-11-25;15;24212,575;15809,400;164,925;0,000;5700,788;1482,600;1222,538
2019-11-25;16;24308,850;16232,513;292,338;0,000;5794,238;1330,788;943,050
2019-11-25;17;25181,825;17302,738;372,813;0,000;5996,850;688,400;1193,400
2019-11-25;18;24993,950;17179,563;479,850;0,000;6106,250;532,838;1176,650
2019-11-25;19;24481,900;16877,838;516,413;0,000;6029,463;437,750;1149,550
2019-11-25;20;24233,525;16183,863;664,900;0,000;5934,700;901,025;1230,950
2019-11-25;21;23479,750;14880,975;408,563;0,000;5872,375;1497,325;1239,663
2019-11-25;22;21916,588;13293,850;263,563;0,000;5874,325;1533,838;1233,688
2019-11-25;23;20212,675;11561,500;2,388;0,000;5842,213;1597,913;1225,900
2019-11-25;24;18879,725;10323,100;-30,638;0,000;5827,663;1543,163;1231,288
2019-11-26;1;17867,538;9822,938;-529,588;0,000;5807,550;1622,138;1153,550
2019-11-26;2;17374,813;9912,638;-644,275;0,000;5746,750;1363,563;1009,638
2019-11-26;3;17067,163;10108,975;-743,200;0,000;5663,225;1091,038;949,413
2019-11-26;4;17165,775;10283,950;-757,975;0,000;5611,350;1060,188;974,438
2019-11-26;5;17393,838;10091,450;-868,100;0,000;5664,588;1414,188;1101,250
2019-11-26;6;18340,688;11084,750;-758,638;0,000;5735,488;1582,850;702,463
2019-11-26;7;21169,188;13212,875;-53,950;0,000;5768,850;1378,200;860,700
2019-11-26;8;23010,500;14906,350;-3,125;0,000;5885,088;1350,388;872,113
2019-11-26;9;24004,863;15666,950;-3,575;0,000;5944,175;1509,138;895,638
2019-11-26;10;24367,388;15565,525;104,525;0,000;5975,725;1517,288;1321,538
2019-11-26;11;24197,538;15416,688;46,463;0,000;5983,075;1449,250;1358,250
2019-11-26;12;24613,488;15814,200;316,013;0,000;5929,288;1516,125;1359,500
2019-11-26;13;24733,600;16076,400;327,763;0,000;5851,538;1457,588;1359,038
2019-11-26;14;24841,175;16383,400;446,500;0,000;5830,450;1456,650;1173,788
2019-11-26;15;24547,675;16104,550;166,025;0,000;5882,900;1503,175;1039,250
2019-11-26;16;24726,788;16368,213;13,963;0,000;5975,688;1504,488;873,588
2019-11-26;17;25298,063;16938,725;219,638;0,000;6182,313;1297,038;879,988
2019-11-26;18;25091,975;16349,088;701,263;0,000;6332,525;1467,325;948,700
2019-11-26;19;24530,663;15894,563;789,063;0,000;6242,950;1501,588;904,238
2019-11-26;20;24328,375;15174,063;756,638;0,000;6260,638;1566,325;1336,275
2019-11-26;21;23529,400;14442,238;632,288;0,000;6291,150;1455,788;1358,100
2019-11-26;22;22004,163;12747,275;156,125;0,000;6346,675;1568,038;1354,875
2019-11-26;23;20266,600;11149,625;44,200;0,000;6319,388;1466,738;1345,588
2019-11-26;24;18966,138;10040,713;-167,738;0,000;6292,013;1510,250;1303,050
2019-11-27;1;17997,638;10301,763;-651,600;0,000;6221,375;1276,875;850,475
2019-11-27;2;17469,263;10673,600;-880,613;0,000;6233,863;900,275;548,588
2019-11-27;3;17062,800;10803,863;-1055,838;0,000;6246,175;659,225;417,125
2019-11-27;4;17209,550;10752,275;-1050,163;0,000;6328,888;735,963;442,063
2019-11-27;5;17492,438;10530,563;-1029,825;0,000;6357,875;959,438;677,400
2019-11-27;6;18333,525;10916,850;-912,688;0,000;6357,375;1440,125;540,525
2019-11-27;7;21097,725;12961,550;-117,025;0,000;6479,938;1167,763;612,425
2019-11-27;8;23072,013;15663,250;-3,775;0,000;6726,513;-2,575;686,875
2019-11-27;9;23954,525;16274,238;-3,913;0,000;6900,400;-54,488;849,625
2019-11-27;10;24102,300;16022,938;13,950;0,000;6872,650;-21,475;1242,913
2019-11-27;11;23855,638;15781,413;-2,438;0,000;6716,150;18,475;1351,775
2019-11-27;12;23985,150;15921,138;230,125;0,000;6715,713;-2,100;1355,313
2019-11-27;13;24001,988;15847,338;325,025;0,000;6803,450;36,350;1322,375
2019-11-27;14;24096,325;16129,438;268,150;0,000;6823,250;-12,738;1158,750
2019-11-27;15;23849,425;15837,250;13,813;0,000;6989,050;-69,463;1096,425
2019-11-27;16;24176,000;15955,788;200,163;0,000;7269,013;-60,963;1011,863
2019-11-27;17;24899,675;16181,675;359,125;0,000;7543,038;-37,713;1208,725
2019-11-27;18;24749,950;15909,738;455,513;0,000;7611,913;-6,025;1241,988
2019-11-27;19;24319,350;15652,538;605,988;0,000;7547,538;4,313;1121,025
2019-11-27;20;24064,750;15131,325;762,525;0,000;7526,350;59,413;1356,175
2019-11-27;21;23359,488;14530,713;733,088;0,000;7496,225;-27,338;1361,775
2019-11-27;22;21807,500;12842,413;339,275;0,000;7550,663;63,863;1358,538
2019-11-27;23;20316,800;11391,738;222,275;0,000;7564,388;27,688;1345,688
2019-11-27;24;18938,613;10154,163;-89,438;0,000;7578,375;-8,688;1313,213
2019-11-28;1;17924,263;10289,850;-747,075;0,000;7534,575;251,088;606,988
2019-11-28;2;17385,250;10637,050;-1062,200;0,000;7494,138;44,625;277,050
2019-11-28;3;17050,725;10288,400;-1058,725;0,000;7562,000;50,425;218,688
2019-11-28;4;17101,813;10187,850;-1054,488;0,000;7774,063;55,875;149,800
2019-11-28;5;17314,725;10184,713;-1049,425;0,000;7933,725;31,425;225,038
2019-11-28;6;18137,013;10253,963;-1019,125;0,000;8169,775;74,488;668,175
2019-11-28;7;20956,850;11987,663;-219,650;0,000;8403,325;-108,800;893,638
2019-11-28;8;22769,250;13698,250;-2,650;0,000;8630,713;-316,900;769,075
2019-11-28;9;23542,625;14509,175;-2,550;0,000;8699,675;-217,738;566,013
2019-11-28;10;23733,425;14820,475;15,150;0,000;8515,463;-344,263;752,425
2019-11-28;11;23468,238;14902,575;63,350;0,000;8224,800;-401,275;757,300
2019-11-28;12;23737,063;15172,738;255,150;0,000;8131,463;-337,688;774,638
2019-11-28;13;23738,275;14687,788;295,800;0,000;7896,388;-131,138;1293,163
2019-11-28;14;23811,613;14579,163;241,313;0,000;7949,275;-53,325;1347,500
