Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-05-14;21;19432,900;12731,075;392,375;330,550;4440,300;1268,575;1003,475
2020-05-14;22;19291,400;12508,850;195,475;330,687;4405,038;1475,350;919,450
2020-05-14;23;17995,188;10986,150;-12,250;330,775;4458,950;1585,838;988,213
2020-05-14;24;16738,638;9720,100;-12,750;330,475;4587,900;1495,688;956,913
2020-05-15;1;15651,563;9281,500;-35,700;330,813;4661,625;894,038;858,375
2020-05-15;2;15006,663;9276,775;-194,175;330,800;4642,738;599,000;689,525
2020-05-15;3;14720,950;9284,975;-211,563;329,738;4652,388;384,363;613,775
2020-05-15;4;14710,563;9356,325;-329,638;330,938;4628,150;434,913;620,150
2020-05-15;5;14573,913;9205,400;-329,413;330,325;4548,938;429,613;724,313
2020-05-15;6;14642,013;9055,150;-312,038;330,700;4430,200;696,038;780,513
2020-05-15;7;16629,075;10379,100;-32,400;329,900;4398,063;1140,650;751,200
2020-05-15;8;18608,075;12251,750;-7,650;331,812;4326,000;1459,638;576,238
2020-05-15;9;19594,963;12908,538;-9,100;331,263;4642,125;1485,188;575,488
2020-05-15;10;19993,750;12729,975;69,763;330,900;5099,013;1445,400;739,513
2020-05-15;11;19858,988;12348,975;212,788;330,375;5284,825;1439,775;799,975
2020-05-15;12;20139,450;12956,875;276,475;332,487;5427,100;812,025;953,800
2020-05-15;13;20170,850;12836,063;169,113;367,488;5535,438;819,288;993,275
2020-05-15;14;19997,963;12442,750;162,038;371,400;5578,388;988,813;993,963
2020-05-15;15;19508,963;11904,775;173,925;369,438;5525,500;1092,000;993,675
2020-05-15;16;19181,225;11534,788;172,513;369,750;5434,450;1228,625;994,513
2020-05-15;17;18770,850;11192,088;170,813;370,550;5357,838;1234,450;996,163
2020-05-15;18;18274,388;10678,788;169,063;372,612;5356,825;1242,400;1010,075
2020-05-15;19;18161,700;10246,063;268,650;425,588;5247,588;1402,213;1271,338
2020-05-15;20;18490,938;10583,613;825,338;431,075;5133,575;1476,463;1298,538
2020-05-15;21;18840,613;11399,363;1048,200;431,550;5231,975;931,188;1284,450
2020-05-15;22;18795,025;11494,338;748,088;430,925;5507,138;893,950;910,950
2020-05-15;23;17612,850;10760,763;189,450;430,287;5608,975;464,675;800,325
2020-05-15;24;16338,175;9998,888;-8,888;430,825;5777,788;27,813;551,650
2020-05-16;1;15205,913;8202,388;-9,200;429,863;5998,788;441,688;579,050
2020-05-16;2;14570,000;8045,588;-9,588;430,737;5981,563;-87,225;643,113
2020-05-16;3;14145,700;7904,450;-9,125;430,238;6103,313;-400,125;551,575
2020-05-16;4;13992,313;7964,563;-295,013;430,088;6232,200;-374,175;471,400
2020-05-16;5;13594,675;7949,925;-736,700;430,675;6249,100;-368,263;504,750
2020-05-16;6;13363,938;7745,638;-864,800;430,325;6266,663;-278,950;501,500
2020-05-16;7;14193,275;8392,663;-943,250;430,613;6376,838;-364,213;733,888
2020-05-16;8;15186,588;8770,700;-800,988;429,012;6496,700;97,325;624,550
2020-05-16;9;16103,450;8378,675;-303,688;240,113;6941,900;523,263;572,050
2020-05-16;10;16925,863;8144,638;-2,038;70,062;7515,413;854,850;497,650
2020-05-16;11;17530,113;8236,588;100,938;70,013;8101,125;794,588;412,088
2020-05-16;12;17682,450;8507,550;95,388;70,125;8252,738;595,775;341,713
2020-05-16;13;17574,563;8462,425;71,575;70,050;8260,688;577,513;286,175
2020-05-16;14;17283,850;8695,400;207,200;70,062;8108,963;281,888;216,600
2020-05-16;15;16768,188;8353,063;116,400;70,113;7969,388;244,050;216,050
2020-05-16;16;16502,300;8494,050;101,913;70,100;7562,000;232,738;217,200
2020-05-16;17;16200,513;8947,350;102,338;70,163;6913,988;136,838;206,950
2020-05-16;18;15906,113;9178,513;126,975;70,025;6185,238;243,300;309,450
2020-05-16;19;15911,350;9272,750;451,138;70,013;5674,300;423,675;546,050
2020-05-16;20;16144,225;9236,388;497,238;70,075;5320,275;798,588;790,188
2020-05-16;21;16541,788;9366,388;553,850;70,050;5170,013;958,975;1049,013
2020-05-16;22;16834,125;9225,838;400,988;70,062;5170,800;1224,625;1217,438
2020-05-16;23;15960,975;8714,900;53,913;70,088;5184,875;932,300;1146,525
2020-05-16;24;14682,213;7994,813;-11,500;44,937;5332,988;230,713;1148,363
2020-05-17;1;13638,963;7405,775;-13,463;0,000;5375,913;191,150;680,913
2020-05-17;2;12982,988;6923,425;-13,675;0,000;5297,588;314,150;462,613
2020-05-17;3;12589,575;6938,488;-13,450;0,000;5205,650;203,600;257,300
2020-05-17;4;12443,900;7092,388;-140,225;0,000;5203,000;52,088;237,813
2020-05-17;5;12165,425;6917,275;-334,313;0,000;5359,050;51,963;169,888
2020-05-17;6;11754,263;6512,463;-350,950;0,000;5399,988;38,425;156,488
2020-05-17;7;12167,675;6659,900;-300,613;0,000;5213,225;424,800;174,050
2020-05-17;8;12873,913;6762,325;-36,263;0,000;5171,400;602,963;374,938
2020-05-17;9;13848,550;7012,863;-10,250;0,000;5606,425;640,013;599,463
2020-05-17;10;14452,663;6867,188;71,750;4,550;5971,450;964,088;652,388
2020-05-17;11;14985,988;7175,300;100,013;29,688;6372,650;983,788;465,625
2020-05-17;12;15504,425;7319,613;98,850;61,137;7148,413;676,250;367,025
2020-05-17;13;15548,050;7307,538;1,500;69,863;7582,938;560,550;102,763
2020-05-17;14;15399,050;7507,600;-12,400;70,050;7618,513;322,400;-29,425
2020-05-17;15;14963,613;7031,688;-12,113;70,038;7649,363;94,588;208,388
2020-05-17;16;14416,888;6596,963;-12,625;69,288;7616,038;12,425;210,188
2020-05-17;17;14126,975;6660,450;-12,450;70,025;7239,325;251,050;-9,475
2020-05-17;18;14200,838;7157,575;-12,513;70,113;6869,525;430,225;-243,063
2020-05-17;19;14561,463;7379,163;-12,638;70,038;6399,250;409,050;389,725
2020-05-17;20;14993,863;7865,413;103,088;70,100;5753,650;744,588;645,850
2020-05-17;21;15530,463;8211,025;157,788;70,050;5634,288;885,775;817,088
2020-05-17;22;16155,300;8762,150;234,238;70,025;5921,088;588,913;896,763
2020-05-17;23;15526,238;8451,025;77,625;70,025;6268,538;75,388;741,325
2020-05-17;24;14448,000;7719,750;-9,888;70,025;6500,388;-341,538;588,525
2020-05-18;1;13399,425;6914,663;-292,975;70,025;6734,113;-705,775;751,113
2020-05-18;2;13042,338;6600,788;-782,363;70,013;7056,463;-304,213;473,350
2020-05-18;3;12902,700;6649,600;-1150,638;70,000;7141,975;-317,863;580,338
2020-05-18;4;12802,525;6674,600;-1237,300;69,987;7101,250;-15,975;284,675
2020-05-18;5;12885,763;6747,925;-1360,425;70,062;7172,563;-299,688;630,575
2020-05-18;6;13347,513;7172,288;-1133,988;70,038;6883,250;-77,588;510,513
2020-05-18;7;16020,388;8868,525;-212,313;70,013;6615,850;294,188;462,300
2020-05-18;8;18120,525;10163,700;-7,238;70,050;6372,200;1017,375;582,675
2020-05-18;9;19391,325;11132,663;-7,463;70,000;6405,875;1235,038;636,350
2020-05-18;10;19796,975;11600,113;72,163;70,075;6518,888;1054,663;641,938
2020-05-18;11;19851,313;11791,838;101,800;70,075;6337,113;871,050;866,438
2020-05-18;12;20252,875;12176,850;94,200;70,038;6274,238;865,850;945,825
2020-05-18;13;20462,175;12456,313;278,125;70,062;6103,413;885,463;1029,950
2020-05-18;14;20283,050;12566,538;410,275;70,038;5790,838;813,275;1123,088
2020-05-18;15;19737,938;12341,625;367,250;70,075;5461,875;650,088;1295,863
2020-05-18;16;19543,325;12488,813;179,500;70,075;5003,750;752,325;1306,725
2020-05-18;17;19230,488;12579,950;16,138;70,062;4615,713;742,575;1305,788
2020-05-18;18;18990,675;12300,825;9,738;69,975;4387,725;1009,438;1304,938
2020-05-18;19;18950,525;12323,713;129,675;70,013;4155,088;1185,638;1291,625
2020-05-18;20;19337,988;12839,713;120,313;70,113;4140,413;1214,325;1151,550
2020-05-18;21;19670,025;13102,600;98,388;70,025;4136,025;1143,650;1298,238
2020-05-18;22;19362,175;12652,700;5,913;70,000;4157,750;1274,713;1290,888
2020-05-18;23;17906,613;11138,550;-9,975;70,038;4198,050;1310,425;1278,063
2020-05-18;24;16497,925;9531,300;-10,188;70,088;4515,425;1201,538;1265,113
2020-05-19;1;15464,863;9061,500;-10,538;70,000;4869,563;831,850;719,450
2020-05-19;2;14936,675;9143,600;-61,313;70,025;5027,138;465,688;364,863
2020-05-19;3;14749,250;9309,663;-212,563;69,963;5167,900;120,513;365,000
2020-05-19;4;14693,313;9276,888;-326,150;70,088;5182,525;133,575;430,163
2020-05-19;5;14511,925;9174,313;-325,363;70,088;5198,188;-4,600;471,200
2020-05-19;6;14693,875;9310,638;-325,313;70,050;5108,263;288,663;320,775
2020-05-19;7;16958,375;10804,075;-125,913;70,062;5042,063;986,688;259,100
2020-05-19;8;18959,288;12429,150;-8,488;70,025;5044,438;1291,500;206,388
2020-05-19;9;20112,788;13293,675;-6,113;70,062;5181,850;1320,063;322,238
2020-05-19;10;20583,875;13373,538;73,075;70,075;5364,300;1484,050;375,000
2020-05-19;11;20571,600;12875,888;102,638;70,100;5747,513;1502,938;452,363
2020-05-19;12;20812,363;12890,538;293,788;70,062;6128,075;1383,688;422,900
2020-05-19;13;20873,538;12751,588;317,613;70,025;6176,900;1501,763;455,263
2020-05-19;14;20711,600;12607,313;298,875;70,038;6194,763;1481,925;435,875
2020-05-19;15;20112,000;11420,563;50,763;70,013;6304,750;1471,363;909,063
2020-05-19;16;19899,575;11463,275;243,113;70,025;6000,738;1485,125;954,438
2020-05-19;17;19587,138;10955,300;213,588;70,050;6274,250;1413,250;954,888
2020-05-19;18;19245,550;10503,338;158,738;70,038;6032,313;1449,813;1261,450
2020-05-19;19;19046,550;10929,188;363,438;70,025;5403,275;1463,200;1247,725
2020-05-19;20;19329,863;12274,963;420,025;70,100;4771,975;994,750;1291,913
2020-05-19;21;19732,525;12954,413;200,613;70,100;4746,938;734,025;1305,050
2020-05-19;22;19394,913;12295,000;6,738;70,038;4558,938;1246,875;1306,888
2020-05-19;23;18178,013;10679,800;-8,263;70,000;4574,650;1637,663;1304,838
2020-05-19;24;16680,300;9395,563;-8,975;69,975;4596,338;1527,013;1179,063
2020-05-20;1;15680,850;9182,450;-207,150;70,038;4509,325;1165,688;1033,888
2020-05-20;2;15138,325;9567,863;-544,025;70,075;4371,863;863,713;881,600
2020-05-20;3;14785,438;9676,838;-668,288;70,100;4239,525;758,950;780,913
2020-05-20;4;14713,663;9662,713;-666,250;70,000;4053,588;807,525;857,575
2020-05-20;5;14558,238;9533,188;-665,063;70,100;4061,650;798,175;834,013
2020-05-20;6;14710,038;9341,813;-649,163;70,113;3993,763;1036,800;989,563
2020-05-20;7;16951,950;11497,638;-72,400;70,150;3872,838;928,375;727,000
2020-05-20;8;19106,488;14134,738;-4,625;70,075;3957,900;574,475;446,713
2020-05-20;9;20112,925;14367,675;-3,613;70,013;4270,413;1001,338;475,550
2020-05-20;10;20557,338;14033,588;94,138;70,088;4621,450;1524,775;384,500
2020-05-20;11;20562,538;13928,713;135,138;69,975;4779,963;1485,500;374,163
2020-05-20;12;20741,638;13968,525;138,913;70,088;4887,463;1274,413;611,463
2020-05-20;13;20769,863;13397,338;94,663;70,025;4908,550;1611,388;867,850
2020-05-20;14;20474,700;13203,113;61,325;69,925;4769,350;1460,850;1041,850
2020-05-20;15;19915,350;12340,925;4,213;70,075;4722,325;1601,550;1249,988
2020-05-20;16;19684,525;11992,688;-3,350;69,975;4611,800;1823,050;1257,763
2020-05-20;17;19177,088;11743,675;238,075;70,263;4439,625;1696,225;1305,300
2020-05-20;18;18821,263;11622,500;460,663;70,175;4265,463;1633,988;1307,213
2020-05-20;19;18714,550;11650,200;399,413;70,050;4145,575;1617,788;1305,600
2020-05-20;20;19078,750;12865,225;452,813;70,000;4088,725;822,500;1306,200
2020-05-20;21;19536,538;13191,013;530,400;70,075;4149,813;897,938;1306,113
2020-05-20;22;19343,975;12095,225;204,613;70,062;4364,738;1595,763;1297,138
2020-05-20;23;18044,650;10427,925;20,038;70,088;4484,863;1842,263;1303,025
2020-05-20;24;16714,400;9383,838;-9,025;70,062;4438,638;1638,350;1274,300
2020-05-21;1;15607,925;9262,663;-77,213;70,075;4433,075;833,063;1169,375
2020-05-21;2;15038,025;9554,100;-426,575;69,987;4351,438;616,325;948,113
2020-05-21;3;14658,663;9482,975;-461,000;70,075;4307,125;444,413;889,475
2020-05-21;4;14584,338;9418,238;-460,650;70,025;4237,775;600,163;794,325
2020-05-21;5;14268,513;9404,775;-459,850;70,025;4149,813;495,213;684,838
2020-05-21;6;14448,250;9098,188;-458,963;69,987;4163,900;691,925;962,063
2020-05-21;7;16683,550;10686,338;-221,138;70,113;4161,438;791,150;1273,663
2020-05-21;8;18658,125;12102,188;-6,263;28,450;4197,313;1181,500;1187,063
2020-05-21;9;19788,763;12833,513;46,438;0,000;4643,625;1182,975;1137,800
2020-05-21;10;20227,713;13035,963;101,150;0,000;5041,350;926,525;1227,763
2020-05-21;11;20133,700;12641,888;107,700;0,000;5393,825;814,963;1296,163
2020-05-21;12;20402,850;12496,900;63,250;0,000;5704,488;908,663;1304,513
2020-05-21;13;20513,825;12335,550;3,950;0,000;5946,350;934,750;1303,250
2020-05-21;14;20208,138;11924,288;-3,638;0,000;5985,700;997,788;1306,388
2020-05-21;15;19687,500;11575,188;-3,513;0,000;5887,900;948,863;1286,650
2020-05-21;16;19330,338;11483,013;-4,400;0,000;5708,288;977,588;1170,600
2020-05-21;17;18974,838;11118,163;-3,450;0,000;5462,863;1145,138;1251,888
2020-05-21;18;18646,313;11003,425;-3,500;0,000;5203,688;1361,350;1086,713
2020-05-21;19;18763,063;11409,025;270,050;0,000;4921,363;1359,038;1074,775
2020-05-21;20;19068,675;11994,250;429,575;0,000;4496,850;1507,088;1073,138
2020-05-21;21;19385,000;12803,538;315,200;0,000;4295,750;1212,863;1077,613
2020-05-21;22;19374,025;12455,025;129,100;0,000;4421,363;1427,113;1076,750
2020-05-21;23;18103,450;10731,913;-3,600;0,000;4649,925;1612,163;1124,575
2020-05-21;24;16840,250;9433,725;-3,500;0,000;4724,288;1403,838;1295,375
2020-05-22;1;15688,788;8840,713;-3,550;0,000;4689,050;1110,300;1060,425
2020-05-22;2;15074,475;8878,800;-6,000;0,000;4535,313;830,413;836,475
2020-05-22;3;14709,350;8778,325;-7,538;0,000;4464,725;711,600;765,863
2020-05-22;4;14741,813;8754,438;-58,350;0,000;4486,150;806,575;759,125
2020-05-22;5;14493,400;8890,875;-142,463;0,000;4395,663;641,288;715,413
2020-05-22;6;14644,850;8796,750;-439,663;0,000;4392,600;991,050;911,700
2020-05-22;7;16583,988;10032,388;-67,213;0,000;4369,338;1148,725;1112,638
2020-05-22;8;18545,213;11540,588;-8,063;0,000;4361,550;1447,425;1208,613
2020-05-22;9;19566,838;12329,288;-7,638;0,000;4481,088;1478,188;1288,888
2020-05-22;10;19837,900;12510,425;63,875;0,000;4745,075;1292,288;1301,600
2020-05-22;11;19784,175;12251,113;100,913;0,000;5047,288;1195,913;1303,038
2020-05-22;12;19818,088;11836,588;152,400;0,000;5245,888;1455,588;1296,138
2020-05-22;13;19808,200;11838,438;329,675;0,000;5291,663;1465,125;1225,175
2020-05-22;14;19535,838;11831,738;323,463;0,000;5065,250;1399,238;1253,325
2020-05-22;15;19141,500;11312,863;319,663;0,000;4920,100;1616,600;1297,113
2020-05-22;16;18914,888;11369,050;317,763;0,000;4691,450;1633,925;1220,613
2020-05-22;17;18491,063;11226,838;304,113;0,000;4451,638;1600,238;1216,688
2020-05-22;18;18315,150;11047,550;22,113;0,000;4281,988;1715,163;1281,388
2020-05-22;19;18245,538;11305,538;46,925;0,000;4231,700;1672,213;1048,663
2020-05-22;20;18435,763;11304,550;99,150;0,000;4347,063;1609,438;1181,263
2020-05-22;21;18700,513;11344,813;122,188;0,000;4563,763;1507,700;1292,175
2020-05-22;22;18643,650;11029,000;9,713;0,000;4685,475;1636,350;1297,613
2020-05-22;23;17445,125;10049,050;-6,875;0,000;4872,150;1381,275;1152,775
2020-05-22;24;16157,650;9135,300;-6,800;0,000;5055,450;1100,338;875,038
2020-05-23;1;15191,463;8641,288;-11,663;0,000;5086,488;842,900;631,713
2020-05-23;2;14554,113;8489,363;-12,150;0,000;5154,513;527,888;393,388
2020-05-23;3;14114,163;8464,938;-12,225;0,000;5137,063;220,725;303,638
2020-05-23;4;13878,963;8408,713;-12,300;0,000;5047,288;91,950;345,013
2020-05-23;5;13483,338;8165,613;-14,163;0,000;5057,488;-93,700;371,900
2020-05-23;6;13187,450;7940,113;-14,538;0,000;5080,825;-152,988;337,263
2020-05-23;7;14071,013;8653,050;-9,325;0,000;4997,325;154,275;278,038
2020-05-23;8;15037,688;9002,788;-8,875;0,000;4855,100;758,063;434,363
2020-05-23;9;16053,588;9585,613;-8,838;0,000;4567,575;1205,638;706,588
2020-05-23;10;16928,325;9989,025;46,450;0,000;4506,088;1467,863;971,225
2020-05-23;11;17263,038;10081,363;80,675;0,000;4638,825;1526,538;1021,438
2020-05-23;12;17393,538;10084,275;101,750;0,000;4717,300;1487,413;1108,488
2020-05-23;13;17383,450;10119,113;77,100;0,000;4765,588;1379,913;1121,688
2020-05-23;14;17202,975;10017,113;135,625;0,000;4579,925;1333,338;1285,750
2020-05-23;15;16886,775;10009,825;127,700;0,000;4398,500;1191,450;1294,213
2020-05-23;16;16731,163;10097,925;141,475;0,000;4141,450;1207,525;1293,338
2020-05-23;17;16427,550;9623,538;236,163;0,000;4102,663;1413,838;1293,075
2020-05-23;18;16389,388;9698,088;236,375;0,000;3888,650;1511,350;1295,350
2020-05-23;19;16500,738;9688,850;319,988;0,000;3832,413;1681,025;1304,900
2020-05-23;20;16568,313;9774,538;706,825;0,000;3860,625;1635,163;1305,875
2020-05-23;21;16797,975;10062,550;735,788;0,000;3814,300;1616,925;1306,738
2020-05-23;22;16876,825;10071,850;670,888;0,000;3969,788;1541,438;1305,488
2020-05-23;23;16025,325;9744,250;204,925;0,000;4142,625;891,038;1258,638
2020-05-23;24;14814,338;9192,650;-12,700;0,000;4416,125;272,050;955,938
2020-05-24;1;13852,763;8481,863;-13,450;0,000;4665,075;412,563;306,038
2020-05-24;2;13093,613;8302,013;-142,888;0,000;4575,275;135,225;231,063
2020-05-24;3;12800,150;8347,075;-451,338;0,000;4654,388;179,050;74,538
2020-05-24;4;12672,950;8384,050;-877,813;0,000;4811,575;290,688;70,263
2020-05-24;5;12199,575;8192,800;-1125,363;0,000;5007,550;40,263;89,363
2020-05-24;6;11932,238;7727,088;-1144,388;0,000;5137,663;185,963;32,513
2020-05-24;7;12395,325;7897,338;-883,250;0,000;5001,313;284,550;95,450
2020-05-24;8;13007,975;7906,438;-356,238;0,000;4908,588;298,838;254,538
2020-05-24;9;13914,638;7763,550;-7,938;0,000;5316,375;585,663;262,550
2020-05-24;10;14687,613;7875,513;-9,213;0,000;5847,100;650,888;325,200
2020-05-24;11;15333,838;8269,150;44,163;0,000;6195,275;590,963;288,288
2020-05-24;12;15698,863;8487,525;96,613;0,000;6591,600;267,475;364,013
2020-05-24;13;15754,888;8676,125;205,463;0,000;6523,375;261,375;307,288
2020-05-24;14;15512,375;8694,150;325,275;0,000;6125,625;381,750;318,700
2020-05-24;15;15274,575;8764,075;58,513;0,000;6145,563;198,863;183,450
2020-05-24;16;14780,063;8872,688;-13,188;0,000;5634,413;144,900;145,650
2020-05-24;17;14475,425;8816,550;-12,250;0,000;5125,800;284,238;258,575
2020-05-24;18;14637,513;8824,763;-11,738;0,000;4821,000;586,563;420,075
2020-05-24;19;14857,725;8973,250;-12,613;0,000;4280,650;980,025;641,550
2020-05-24;20;15286,788;9063,625;102,925;0,000;4203,550;1035,600;997,475
2020-05-24;21;15519,400;8654,213;212,500;0,000;4188,588;1422,850;1271,038
2020-05-24;22;15972,313;8805,988;190,463;0,000;4432,663;1592,563;1157,813
2020-05-24;23;15439,588;8379,213;30,225;0,000;4629,338;1381,313;1065,175
2020-05-24;24;14401,975;7949,025;-12,875;0,000;4716,388;908,050;851,075
2020-05-25;1;13498,800;8090,538;-29,725;0,000;4563,875;286,325;597,275
2020-05-25;2;13140,100;8469,063;-382,788;0,000;4481,688;418,150;162,363
2020-05-25;3;12848,225;8573,275;-547,013;0,000;4435,500;62,413;331,000
2020-05-25;4;12933,075;8939,663;-720,775;0,000;4404,863;-26,188;341,725
2020-05-25;5;12890,350;9136,463;-719,163;0,000;4286,750;-60,488;254,100
2020-05-25;6;13477,200;9230,450;-676,263;0,000;4161,025;372,988;398,800
2020-05-25;7;16142,288;10957,263;-131,838;0,000;4037,625;859,000;427,725
2020-05-25;8;18432,725;12783,438;135,663;0,000;3959,138;855,275;849,575
2020-05-25;9;19845,150;13604,450;264,600;0,000;3956,188;1145,550;1146,713
2020-05-25;10;20501,800;13590,963;236,350;0,000;4150,650;1595,613;1180,863
2020-05-25;11;20538,175;13742,375;456,125;0,000;4154,300;1410,938;1237,413
2020-05-25;12;20830,088;13725,263;249,200;0,000;4360,913;1444,463;1302,113
2020-05-25;13;21031,500;13724,263;41,988;0,000;4515,863;1493,575;1306,875
2020-05-25;14;20638,488;13285,388;112,375;0,000;4556,663;1487,063;1307,938
2020-05-25;15;20160,838;12810,175;129,275;0,000;4485,500;1560,100;1305,338
2020-05-25;16;19930,400;12506,913;11,113;0,000;4469,425;1655,488;1304,800
2020-05-25;17;19577,988;12268,550;13,875;0,000;4290,075;1718,888;1304,075
2020-05-25;18;19161,288;12127,038;173,025;0,000;4078,288;1652,838;1302,725
2020-05-25;19;19061,863;12200,313;369,613;0,000;3958,338;1601,600;1306,600
2020-05-25;20;19313,275;12570,613;603,713;0,000;3827,075;1620,063;1304,700
2020-05-25;21;19609,613;12669,163;544,175;0,000;3893,300;1740,350;1307,663
2020-05-25;22;19342,775;12404,125;469,063;0,000;3949,325;1688,375;1307,350
2020-05-25;23;18072,388;11074,650;59,125;0,000;4010,513;1695,288;1307,213
2020-05-25;24;16633,075;9921,225;-99,888;0,000;4004,713;1509,500;1305,388
2020-05-26;1;15557,425;9211,300;-391,538;0,000;3949,175;1497,150;1295,863
2020-05-26;2;14801,375;9137,488;-473,525;0,000;3911,650;1108,913;1119,788
2020-05-26;3;14536,950;9148,388;-472,963;0,000;3874,338;1009,688;987,775
2020-05-26;4;14537,888;9246,913;-589,225;0,000;3872,150;1036,750;974,800
2020-05-26;5;14274,013;9288,450;-653,513;0,000;3851,850;762,988;1027,325
2020-05-26;6;14621,725;9170,900;-575,813;0,000;3796,788;1164,925;1063,913
2020-05-26;7;16914,575;10634,275;-45,213;0,000;3771,225;1516,825;1040,350
2020-05-26;8;19084,675;13372,138;-5,650;0,000;3815,550;1393,250;514,413
2020-05-26;9;20276,725;14358,475;-5,750;0,000;3953,113;1411,850;558,288
2020-05-26;10;20680,100;14056,338;46,538;0,000;4254,225;1606,800;769,650
2020-05-26;11;20664,563;13611,725;199,738;0,000;4356,100;1738,525;962,875
2020-05-26;12;20944,463;13716,463;124,813;0,000;4592,825;1610,138;1031,138
2020-05-26;13;21008,438;13510,625;-4,538;0,000;4700,863;1656,600;1143,813
2020-05-26;14;20692,038;13169,475;-7,163;0,000;4624,813;1609,725;1298,338
2020-05-26;15;20257,863;12737,825;77,688;0,000;4563,938;1659,050;1308,875
2020-05-26;16;19857,738;12473,113;44,650;0,000;4496,288;1583,088;1309,025
2020-05-26;17;19294,350;12097,400;-5,575;0,000;4409,788;1478,400;1309,050
2020-05-26;18;19035,813;11841,463;-5,563;0,000;4238,850;1650,813;1310,550
2020-05-26;19;19026,900;11984,538;29,825;0,000;4045,725;1692,913;1310,350
2020-05-26;20;19314,913;12628,963;167,550;0,000;3855,588;1536,125;1308,488
2020-05-26;21;19553,350;13371,713;312,388;0,000;3802,263;1073,675;1311,638
2020-05-26;22;19344,800;12805,400;274,763;0,000;3757,525;1482,350;1310,250
2020-05-26;23;18340,125;11651,238;46,400;0,000;3865,200;1531,850;1310,713
2020-05-26;24;16961,838;10320,175;-19,338;0,000;3876,288;1497,150;1297,475
2020-05-27;1;15799,300;9853,900;-20,850;0,000;3771,613;1141,600;1062,388
2020-05-27;2;15119,950;9797,100;-98,000;0,000;3629,350;891,825;902,125
2020-05-27;3;14754,488;10194,925;-414,188;0,000;3581,263;556,663;837,563
2020-05-27;4;14766,050;10197,650;-497,413;0,000;3546,088;683,825;837,000
2020-05-27;5;14498,938;10125,425;-497,000;0,000;3526,238;558,800;791,188
2020-05-27;6;14831,063;9915,113;-361,013;0,000;3567,663;852,525;863,363
2020-05-27;7;16979,725;11174,675;-36,350;0,000;3527,000;1348,275;963,588
2020-05-27;8;19019,513;13243,625;-6,075;0,000;3600,700;1538,500;643,763
2020-05-27;9;20140,363;14060,738;19,325;0,000;3923,613;1506,725;655,775
2020-05-27;10;20441,375;13797,013;49,338;0,000;4220,413;1498,438;940,338
2020-05-27;11;20373,913;13594,500;17,863;0,000;4390,738;1413,763;981,813
2020-05-27;12;20502,125;13363,663;133,650;0,000;4601,550;1311,888;1229,738
2020-05-27;13;20519,625;13556,713;262,738;0,000;4678,400;1304,925;988,213
2020-05-27;14;20267,725;12988,563;140,913;0,000;4697,075;1426,763;1161,163
2020-05-27;15;19798,063;12499,325;72,438;0,000;4562,313;1450,225;1295,538
2020-05-27;16;19532,725;12322,888;2,375;0,000;4390,438;1522,175;1306,113
2020-05-27;17;19282,925;12197,825;-6,725;0,000;4243,063;1540,863;1307,025
2020-05-27;18;18904,788;12028,175;-6,688;0,000;4069,275;1509,563;1303,475
2020-05-27;19;18892,538;12295,075;-6,575;0,000;3840,625;1478,800;1280,900
2020-05-27;20;19180,113;12622,175;11,563;0,000;3703,363;1562,300;1301,000
2020-05-27;21;19417,200;12900,688;13,675;0,000;3738,000;1475,113;1306,075
2020-05-27;22;19273,888;12558,913;-4,038;0,000;3822,538;1596,963;1309,525
2020-05-27;23;17997,400;11170,963;-6,313;0,000;3877,825;1653,563;1311,013
2020-05-27;24;16636,275;10039,675;-14,025;0,000;3749,163;1570,200;1296,813
2020-05-28;1;15409,338;9455,775;-68,375;0,000;3767,100;1164,113;1096,900
2020-05-28;2;14823,875;9329,525;-68,238;0,000;3752,213;903,550;912,200
2020-05-28;3;14435,725;9401,000;-121,513;0,000;3674,000;714,200;771,013
2020-05-28;4;14381,488;9434,088;-207,675;0,000;3852,475;578,138;726,288
2020-05-28;5;14116,013;9627,300;-387,113;0,000;3946,863;333,025;598,538
2020-05-28;6;14390,163;9539,975;-412,463;0,000;3945,950;635,375;683,675
2020-05-28;7;16650,575;10833,375;-163,113;0,000;4054,875;1269,825;657,238
2020-05-28;8;18673,538;12205,863;-6,625;0,000;4057,388;1735,838;682,163
2020-05-28;9;19774,575;13219,088;-6,650;0,000;4128,113;1775,438;655,500
2020-05-28;10;20218,363;13591,438;45,375;0,000;4354,138;1486,400;799,275
2020-05-28;11;20306,500;13381,388;17,175;0,000;4673,250;1439,925;822,800
2020-05-28;12;20721,688;13429,013;33,150;0,000;5024,675;1452,338;824,763
2020-05-28;13;20809,550;13262,700;175,788;0,000;5253,600;1477,775;825,250
2020-05-28;14;20567,300;12763,963;157,113;0,000;5506,713;1481,713;825,525
2020-05-28;15;19935,713;12113,450;3,000;0,000;5548,275;1461,875;824,363
2020-05-28;16;19651,513;11794,113;43,100;0,000;5624,563;1423,150;822,163
2020-05-28;17;19253,463;11426,563;-6,463;0,000;5535,225;1482,663;818,863
