Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-02-14;20;23885,050;14778,450;401,863;0,000;7037,625;797,525;1287,863
2019-02-14;21;23251,425;14384,238;570,088;0,000;6818,850;764,263;1294,963
2019-02-14;22;21808,213;13106,063;598,450;0,000;6766,275;651,150;1289,575
2019-02-14;23;20324,325;11903,300;281,938;0,000;6652,100;478,588;1293,288
2019-02-14;24;18977,325;10555,363;-8,525;0,000;6644,225;512,225;1284,350
2019-02-15;1;17999,263;10210,675;-86,125;0,000;6671,063;360,825;849,475
2019-02-15;2;17476,713;10396,375;-283,063;0,000;6865,863;104,600;395,525
2019-02-15;3;17159,688;10550,800;-536,150;0,000;6811,638;50,163;284,350
2019-02-15;4;17234,763;10712,325;-658,175;0,000;6766,200;89,975;329,500
2019-02-15;5;17480,288;10576,338;-657,688;0,000;6666,925;237,038;662,100
2019-02-15;6;18239,013;10855,288;-615,988;0,000;6573,738;399,113;1036,325
2019-02-15;7;20581,350;12330,975;-51,500;0,000;6642,750;381,475;1276,350
2019-02-15;8;22202,950;14215,488;-10,350;0,000;6619,175;91,500;1293,338
2019-02-15;9;23253,150;14585,750;20,188;0,000;6640,113;749,888;1299,300
2019-02-15;10;23783,150;15071,163;16,600;0,000;6535,788;904,113;1286,850
2019-02-15;11;23619,263;15166,725;31,588;0,000;6386,925;791,988;1293,313
2019-02-15;12;23799,575;15474,688;33,513;0,000;6303,500;735,925;1298,975
2019-02-15;13;23740,113;15482,013;-2,513;0,000;6247,663;747,238;1296,250
2019-02-15;14;23762,963;15451,550;60,400;0,000;6208,600;822,788;1302,063
2019-02-15;15;23349,800;15299,263;-7,638;0,000;6166,013;603,400;1292,663
2019-02-15;16;22905,763;14953,488;-1,925;0,000;6193,225;490,763;1278,850
2019-02-15;17;22980,363;14970,213;16,775;0,000;6255,013;468,875;1286,675
2019-02-15;18;23923,475;15704,913;37,263;0,000;6412,525;521,225;1289,525
2019-02-15;19;24019,488;15643,538;38,975;0,000;6542,488;542,763;1282,450
2019-02-15;20;23730,550;15318,288;75,088;0,000;6588,638;552,338;1285,213
2019-02-15;21;23045,775;14647,550;10,125;0,000;6633,850;496,025;1280,200
2019-02-15;22;21608,125;13219,788;-3,100;0,000;6648,663;451,650;1296,500
2019-02-15;23;20083,388;11619,550;-2,750;0,000;6635,675;541,863;1298,800
2019-02-15;24;18798,825;10342,738;-8,950;0,000;6547,100;661,525;1267,625
2019-02-16;1;17833,313;9536,388;-9,325;0,000;6432,075;746,825;1133,788
2019-02-16;2;17109,338;8887,575;-12,388;0,000;6433,088;682,975;1129,125
2019-02-16;3;16788,700;9186,588;-12,363;0,000;6411,413;460,588;744,500
2019-02-16;4;16680,538;9332,638;-10,788;0,000;6414,988;361,413;584,538
2019-02-16;5;16823,475;9561,038;-12,513;0,000;6527,288;191,013;559,538
2019-02-16;6;17020,263;9663,813;-11,250;0,000;6620,388;172,163;578,225
2019-02-16;7;17831,463;9939,463;-11,525;0,000;6732,688;328,888;842,650
2019-02-16;8;18687,438;10188,375;5,800;0,000;6901,463;336,363;1280,650
2019-02-16;9;20084,888;11426,113;15,125;0,000;7003,875;374,588;1289,463
2019-02-16;10;20859,838;12179,300;37,250;0,000;6900,050;487,950;1298,575
2019-02-16;11;21029,525;12543,875;102,963;0,000;6685,400;522,975;1284,000
2019-02-16;12;20905,525;12782,550;302,550;0,000;6407,350;442,463;1282,788
2019-02-16;13;20643,913;12590,850;256,750;0,000;6226,850;933,638;909,525
2019-02-16;14;20284,750;12075,563;246,738;0,000;6296,588;1034,900;891,750
2019-02-16;15;19544,063;11168,138;7,638;0,000;6413,550;1064,363;904,638
2019-02-16;16;19301,275;10760,975;-3,913;0,000;6701,113;761,675;1081,038
2019-02-16;17;19353,225;10309,900;15,250;0,000;7253,738;519,938;1269,613
2019-02-16;18;20434,700;10783,463;106,425;0,000;8095,100;263,475;1289,938
2019-02-16;19;20946,488;10969,388;203,000;0,000;8780,125;-84,063;1284,050
2019-02-16;20;20587,200;10330,963;151,888;0,000;9140,588;-154,825;1282,738
2019-02-16;21;19922,225;9475,613;298,200;0,000;9275,975;50,888;1135,438
2019-02-16;22;18929,563;8973,675;272,050;0,000;9290,550;145,663;537,163
2019-02-16;23;17788,900;8894,788;388,138;0,000;9069,775;-385,213;233,238
2019-02-16;24;16848,900;8183,450;85,300;0,000;8864,363;-252,000;65,400
2019-02-17;1;15833,563;7284,075;-34,425;0,000;8639,113;-69,963;20,650
2019-02-17;2;15243,875;7057,650;-327,450;0,000;8369,650;-33,363;177,500
2019-02-17;3;14834,225;7482,600;-464,000;0,000;8173,675;-85,825;-269,763
2019-02-17;4;14766,138;7639,000;-463,650;0,000;7904,250;-25,650;-285,788
2019-02-17;5;14805,313;7615,463;-461,050;0,000;7785,088;-55,650;-82,088
2019-02-17;6;14977,025;8188,025;-412,513;0,000;7513,963;-8,525;-301,150
2019-02-17;7;15250,725;8896,888;-329,100;0,000;7383,650;-70,900;-625,725
2019-02-17;8;15552,975;9024,400;-141,800;0,000;7221,863;-12,625;-536,075
2019-02-17;9;16550,575;9740,688;9,613;0,000;6966,200;282,625;-424,700
2019-02-17;10;17121,400;10079,575;30,538;0,000;6531,638;331,425;190,388
2019-02-17;11;17568,838;10339,063;32,400;0,000;6157,125;520,525;569,550
2019-02-17;12;17709,438;10477,575;14,438;0,000;5933,375;540,000;768,025
2019-02-17;13;17575,863;10311,763;47,763;0,000;5794,613;547,800;936,150
2019-02-17;14;17619,913;10247,163;-0,775;0,000;5733,025;640,413;1017,050
2019-02-17;15;17152,275;9999,438;-5,713;0,000;5656,100;553,313;952,650
2019-02-17;16;16935,988;10071,913;-7,950;0,000;5586,413;600,775;678,188
2019-02-17;17;17148,463;10166,200;-7,350;0,000;5527,950;573,175;885,000
2019-02-17;18;18475,063;11109,713;22,775;0,000;5612,588;584,188;1162,463
2019-02-17;19;19269,488;11806,063;70,875;0,000;5730,413;461,613;1280,438
2019-02-17;20;19339,425;11886,775;32,688;0,000;5734,700;447,838;1286,213
2019-02-17;21;19019,938;11831,700;31,725;0,000;5715,700;204,163;1289,238
2019-02-17;22;18209,375;11331,413;237,513;0,000;5681,888;140,025;1076,038
2019-02-17;23;17498,800;10925,663;78,050;0,000;5712,413;-18,575;894,925
2019-02-17;24;16506,100;9953,738;-11,475;0,000;5764,738;263,238;546,538
2019-02-18;1;15806,400;9837,725;-96,338;0,000;5829,675;91,750;147,338
2019-02-18;2;15428,338;9651,613;-145,850;4,488;5894,950;-24,013;51,488
2019-02-18;3;15221,475;9357,238;-145,100;13,313;5957,863;12,463;39,763
2019-02-18;4;15279,400;9307,538;-143,888;26,100;5911,388;58,300;144,288
2019-02-18;5;15699,488;9672,725;-144,913;44,638;5920,575;100,375;146,663
2019-02-18;6;16840,163;10346,975;-128,388;96,075;5975,463;291,113;353,625
2019-02-18;7;19600,450;12168,588;-9,500;162,263;6091,563;404,350;946,513
2019-02-18;8;21712,313;14040,650;-5,613;180,888;6212,675;181,238;1284,238
2019-02-18;9;22894,288;14755,975;-7,038;179,575;6368,850;489,850;1291,988
2019-02-18;10;23161,638;15062,588;28,813;179,688;6325,425;500,875;1281,963
2019-02-18;11;22854,188;15062,138;34,050;180,188;6061,350;461,663;1289,138
2019-02-18;12;22891,688;15165,288;-1,850;179,725;5927,450;529,313;1283,825
2019-02-18;13;22938,950;15199,125;19,700;179,700;5824,025;639,325;1287,938
2019-02-18;14;22877,825;15290,850;24,250;179,875;5665,263;636,575;1297,263
2019-02-18;15;22384,600;14941,013;-1,563;180,013;5627,163;524,063;1289,250
2019-02-18;16;22184,388;14597,463;-4,913;179,488;5721,850;565,163;1294,900
2019-02-18;17;22102,775;14383,338;156,300;181,350;5887,163;530,438;1296,825
2019-02-18;18;23221,388;14912,450;326,250;179,600;6404,975;605,700;1298,150
2019-02-18;19;23728,813;14858,450;348,375;179,688;6995,350;571,738;1296,450
2019-02-18;20;23632,163;14255,175;470,700;180,438;7480,475;615,525;1286,675
2019-02-18;21;22856,425;13302,025;516,738;145,863;7745,513;511,650;1301,263
2019-02-18;22;21395,600;11656,475;290,400;70,275;7906,650;537,038;1298,525
2019-02-18;23;19938,638;10358,900;-5,175;70,188;7933,175;380,050;1272,375
2019-02-18;24;18557,850;9416,738;-7,950;70,225;7770,775;416,138;968,525
2019-02-19;1;17635,513;9775,800;-67,675;70,138;7624,675;33,750;275,925
2019-02-19;2;17226,250;9381,663;-126,513;70,325;7780,775;-11,088;212,113
2019-02-19;3;16898,375;9169,863;-335,775;70,250;7860,763;0,038;211,813
2019-02-19;4;16903,100;9145,875;-493,688;70,250;8060,300;-35,175;230,013
2019-02-19;5;17228,763;9040,038;-287,675;70,263;8332,825;-67,313;216,338
2019-02-19;6;18126,263;9410,575;-189,813;70,138;8686,688;52,163;169,550
2019-02-19;7;20558,900;10757,250;-34,438;70,025;8759,788;262,125;815,838
2019-02-19;8;22181,225;12006,113;-8,725;70,113;8827,875;64,325;1299,500
2019-02-19;9;23126,175;12650,775;-10,250;70,138;8737,838;462,050;1293,275
2019-02-19;10;23233,788;13301,275;10,575;70,125;8244,688;405,088;1300,250
2019-02-19;11;22781,813;13068,488;106,238;70,150;7968,550;459,238;1293,650
2019-02-19;12;22746,000;13138,925;356,075;70,263;7844,600;473,650;1300,575
2019-02-19;13;22652,750;13032,450;333,163;70,250;7820,100;513,013;1301,088
2019-02-19;14;22671,125;13048,513;378,125;70,188;7880,850;472,750;1285,213
2019-02-19;15;22434,538;12461,450;285,613;70,225;8143,188;544,300;1291,850
2019-02-19;16;22189,888;12072,763;139,150;70,300;8311,163;515,538;1297,538
2019-02-19;17;22248,800;12181,113;192,250;70,188;8347,063;431,400;1292,863
2019-02-19;18;23379,713;13035,513;438,575;70,125;8539,950;517,100;1299,625
2019-02-19;19;23633,788;13023,863;546,013;70,138;8914,388;412,613;1289,213
2019-02-19;20;23567,013;12943,338;584,663;70,188;9082,363;254,813;1295,050
2019-02-19;21;22929,363;12108,088;540,663;70,300;9386,325;162,450;1284,288
2019-02-19;22;21485,275;10990,475;170,750;70,263;9543,038;185,388;789,213
2019-02-19;23;19984,575;10264,125;182,263;70,200;9480,425;-9,800;276,038
2019-02-19;24;18678,713;9091,738;14,713;69,913;9474,813;-73,375;214,488
2019-02-20;1;17738,000;8946,913;-457,075;70,238;9450,875;-440,700;245,513
2019-02-20;2;17214,563;9272,413;-1034,588;70,138;9460,213;-724,025;245,713
2019-02-20;3;16940,025;9259,325;-1190,938;70,163;9461,238;-801,888;218,538
2019-02-20;4;16982,613;9445,113;-1300,088;70,238;9437,313;-814,600;219,513
2019-02-20;5;17314,050;9786,925;-1283,213;70,188;9323,950;-708,463;202,213
2019-02-20;6;18111,500;10370,638;-1128,888;70,225;9361,713;-398,288;-87,200
2019-02-20;7;20370,938;11196,563;-194,188;69,963;9481,850;-627,225;515,450
2019-02-20;8;22056,925;12764,638;-3,438;70,150;9484,875;-1107,600;919,425
2019-02-20;9;23026,075;12772,613;-3,238;70,238;9534,400;-535,788;1265,825
2019-02-20;10;23224,775;12684,488;-3,038;70,213;9385,275;-121,725;1299,000
2019-02-20;11;23075,550;12306,025;33,263;70,163;9455,688;32,400;1293,475
2019-02-20;12;23425,688;12275,800;38,513;70,300;9565,550;306,125;1295,700
2019-02-20;13;23552,613;12229,725;2,050;70,125;9520,588;533,313;1293,013
2019-02-20;14;23613,700;12646,438;31,050;70,188;9273,400;422,675;1295,838
2019-02-20;15;23182,925;12501,938;-3,088;70,213;9056,163;346,550;1298,250
2019-02-20;16;22974,425;12649,725;43,638;70,250;8785,475;272,088;1269,675
2019-02-20;17;22896,325;12966,125;285,963;70,263;8470,013;175,113;1290,100
2019-02-20;18;23742,600;13663,200;180,963;73,525;8261,288;526,550;1300,475
2019-02-20;19;23945,338;14119,375;102,988;71,375;8106,625;427,375;1303,338
2019-02-20;20;23790,538;14028,425;68,263;70,088;7968,563;520,163;1303,050
2019-02-20;21;23139,488;13404,275;20,275;70,188;7876,625;590,938;1290,550
2019-02-20;22;21571,663;12198,075;-4,263;70,288;7691,300;396,338;1304,075
2019-02-20;23;20085,238;10757,875;-7,488;70,100;7496,963;585,350;1261,375
2019-02-20;24;18880,850;10593,800;-8,000;70,188;7249,225;582,250;475,388
2019-02-21;1;17922,700;10351,850;-8,388;70,175;7080,675;459,388;51,325
2019-02-21;2;17272,075;10040,938;-10,463;70,113;6961,500;369,538;-83,638
2019-02-21;3;16976,488;9841,613;-8,613;70,138;6893,500;326,363;-69,850
2019-02-21;4;16831,963;9842,625;-27,400;70,088;6850,650;290,925;-113,838
2019-02-21;5;17192,813;10280,338;-322,663;70,413;6973,800;448,575;-184,125
2019-02-21;6;18028,263;10756,013;-346,850;70,138;7171,325;431,425;25,813
2019-02-21;7;20356,538;11804,525;-82,825;70,138;7469,225;434,275;730,700
2019-02-21;8;22160,213;13501,763;-7,275;70,238;7611,938;96,138;951,475
2019-02-21;9;23253,400;14178,825;11,138;70,163;7675,050;544,550;857,388
2019-02-21;10;23586,688;14462,500;298,588;70,325;7712,788;534,575;894,613
2019-02-21;11;23547,250;14521,238;78,463;70,400;7598,675;554,575;881,675
2019-02-21;12;23782,938;14391,350;119,338;70,200;7681,263;460,963;1258,863
2019-02-21;13;23887,538;14377,213;122,238;70,150;7721,350;523,388;1276,538
2019-02-21;14;23998,013;14534,225;300,675;70,188;7702,100;477,313;1291,713
2019-02-21;15;23707,938;14178,150;221,363;70,288;7761,363;498,700;1262,075
2019-02-21;16;23482,700;13959,538;-7,400;27,213;7858,688;515,788;1151,525
2019-02-21;17;23406,738;13992,063;40,500;0,000;7879,750;530,163;1011,325
2019-02-21;18;24024,875;14838,163;440,813;0,000;7792,150;480,775;918,588
2019-02-21;19;24105,488;14857,963;364,550;0,000;7813,925;469,400;971,488
2019-02-21;20;24041,500;14309,950;170,700;0,000;7985,900;525,113;1241,900
2019-02-21;21;23229,513;13633,900;43,088;0,000;7958,888;379,788;1279,988
2019-02-21;22;21778,213;12449,800;-5,538;0,000;8261,200;12,325;1075,925
2019-02-21;23;20309,700;10812,363;-10,488;0,000;8485,588;178,575;856,438
2019-02-21;24;19123,888;10180,038;-12,375;0,000;8700,500;207,575;60,725
2019-02-22;1;18195,075;9717,838;-85,750;0,000;8683,863;20,850;-142,600
2019-02-22;2;17551,688;9881,650;-285,375;10,725;8459,350;-79,913;-421,488
2019-02-22;3;17136,750;9729,138;-410,613;27,163;8579,613;-157,688;-599,975
2019-02-22;4;17275,713;9588,338;-410,788;67,263;8739,863;6,988;-646,088
2019-02-22;5;17539,000;9413,613;-410,700;80,150;8916,338;-68,000;-306,988
2019-02-22;6;18357,975;10021,900;-399,600;79,950;8939,288;102,863;-307,300
2019-02-22;7;20625,025;11581,475;-49,525;78,963;8955,988;-179,000;311,825
2019-02-22;8;22483,175;13429,275;-7,388;77,925;8911,400;-51,475;194,363
2019-02-22;9;23497,100;13702,625;11,088;78,463;8837,738;426,813;532,350
2019-02-22;10;23748,138;13446,138;32,138;78,625;8810,850;450,788;1048,050
2019-02-22;11;23604,500;13525,375;34,900;78,475;8383,013;562,575;1132,138
2019-02-22;12;23720,300;14052,513;-2,050;78,413;7886,263;497,375;1282,775
2019-02-22;13;23633,263;14063,638;-7,213;79,100;7848,713;456,388;1271,538
2019-02-22;14;23760,875;14232,000;-7,525;79,688;7699,788;540,138;1290,200
2019-02-22;15;23326,750;13876,325;-7,350;99,088;7652,475;511,138;1278,950
2019-02-22;16;22988,313;13561,025;-7,450;143,100;7687,400;446,075;1288,100
2019-02-22;17;22926,688;13529,425;-7,513;195,488;7654,625;460,725;1279,588
2019-02-22;18;23930,750;14595,863;130,625;202,150;7549,075;497,725;1288,063
2019-02-22;19;24560,563;15172,700;296,350;201,000;7672,513;432,213;1285,925
2019-02-22;20;24284,813;14759,788;105,800;199,475;7718,225;531,300;1294,225
2019-02-22;21;23567,888;13971,525;192,413;95,300;7636,275;694,313;1286,800
2019-02-22;22;22217,488;12733,575;47,988;78,713;7491,213;710,588;1291,825
2019-02-22;23;20630,675;11373,600;-10,788;78,213;7283,250;703,400;1280,125
2019-02-22;24;19427,588;10348,875;-10,263;78,588;7132,800;688,025;1279,913
2019-02-23;1;18286,125;9421,038;-10,888;79,938;7027,625;568,488;1284,125
2019-02-23;2;17666,850;9061,650;-10,850;86,950;6844,388;483,238;1290,675
2019-02-23;3;17195,175;8947,463;-10,638;106,363;6641,638;423,813;1194,888
2019-02-23;4;17093,888;8869,563;-10,575;131,950;6569,675;449,138;1212,338
2019-02-23;5;17251,288;9052,663;-10,425;148,463;6389,938;537,250;1280,088
2019-02-23;6;17411,563;9174,850;-10,913;155,725;6302,675;676,450;1271,525
2019-02-23;7;18024,813;9863,138;-10,325;159,875;6223,188;680,713;1269,313
2019-02-23;8;19133,438;10958,900;-7,563;159,925;6209,538;683,250;1286,625
2019-02-23;9;20486,225;12284,363;-6,688;159,188;6232,238;688,275;1291,525
2019-02-23;10;21317,238;13105,038;29,363;149,825;6248,375;708,413;1270,313
2019-02-23;11;21577,788;13297,550;34,663;148,425;6284,688;742,125;1272,913
2019-02-23;12;21696,888;13355,725;37,675;147,863;6336,825;730,688;1282,838
2019-02-23;13;21365,100;13102,650;2,238;149,225;6300,038;678,850;1285,700
2019-02-23;14;21116,750;12854,100;-2,988;148,963;6290,113;707,563;1280,313
2019-02-23;15;20534,013;12221,500;-2,650;149,063;6300,175;737,000;1279,438
2019-02-23;16;20184,425;11740,150;-5,363;150,263;6412,313;753,613;1280,825
2019-02-23;17;20112,450;11565,338;-6,813;150,325;6581,438;691,875;1274,338
2019-02-23;18;21018,450;12249,863;30,250;149,925;6795,700;700,188;1273,488
2019-02-23;19;21587,588;12609,025;88,113;149,938;7016,713;681,100;1280,888
2019-02-23;20;21313,113;12002,025;23,200;148,238;7338,500;710,900;1270,113
2019-02-23;21;20584,150;11139,550;13,300;149,713;7469,850;720,913;1265,800
2019-02-23;22;19531,138;10178,875;-4,125;150,525;7589,325;649,925;1121,388
2019-02-23;23;18538,200;9997,788;-10,700;149,875;7536,250;466,825;548,163
2019-02-23;24;17362,925;9176,263;-12,300;154,563;7522,338;222,875;462,700
2019-02-24;1;16371,650;9089,013;-10,725;160,213;7476,188;-163,988;-15,475
2019-02-24;2;15865,375;9088,950;-13,075;158,488;7417,750;-471,763;-152,600
2019-02-24;3;15515,350;9074,763;-12,000;159,038;7317,113;-535,388;-329,338
2019-02-24;4;15389,625;8964,925;-13,188;160,238;7237,038;-541,625;-262,563
2019-02-24;5;15324,775;9086,438;-11,338;159,113;7081,563;-467,313;-362,600
2019-02-24;6;15542,775;9328,575;-11,088;158,600;7076,738;-302,325;-546,850
2019-02-24;7;15691,363;9271,263;-12,150;156,550;6959,288;-3,250;-519,963
2019-02-24;8;16120,888;9630,550;-12,650;149,988;6901,700;-163,763;-232,388
2019-02-24;9;17119,188;9948,888;5,713;150,850;6688,350;402,738;92,213
2019-02-24;10;18015,975;10482,875;7,663;147,738;6458,850;463,638;630,875
2019-02-24;11;18568,500;11162,475;32,388;149,863;6347,150;464,763;605,063
2019-02-24;12;18663,500;11183,888;37,213;149,538;6259,563;377,513;848,313
2019-02-24;13;18641,688;10889,563;-0,375;150,288;6224,313;608,863;932,950
2019-02-24;14;18597,650;10540,038;-4,988;148,325;6263,825;570,850;1242,500
2019-02-24;15;18266,913;10018,200;-5,375;150,588;6345,113;640,663;1276,088
2019-02-24;16;17915,250;9690,588;-4,800;150,063;6450,050;519,488;1258,175
2019-02-24;17;17884,963;10382,100;130,025;149,538;6590,263;154,475;761,375
2019-02-24;18;18862,513;11057,875;331,463;149,038;7129,538;-569,000;1244,263
2019-02-24;19;19999,888;11644,475;736,950;148,175;7988,663;-900,613;1269,363
2019-02-24;20;20214,438;11479,438;714,150;148,225;8656,338;-1195,025;1280,400
2019-02-24;21;19687,013;10947,825;632,775;149,588;8896,363;-1418,513;1268,763
2019-02-24;22;18702,413;9989,013;241,838;147,725;8881,650;-1424,538;1268,313
2019-02-24;23;17851,713;9540,438;42,188;149,100;8755,363;-1434,088;1001,363
2019-02-24;24;16844,975;8849,125;-11,450;148,013;8597,275;-1304,400;717,225
2019-02-25;1;15987,750;8580,200;-294,188;148,850;8271,600;-792,288;226,650
2019-02-25;2;15623,450;8894,975;-898,938;152,350;8107,875;-687,913;209,613
2019-02-25;3;15443,600;8893,988;-926,300;161,650;7856,613;-594,000;214,125
2019-02-25;4;15465,338;8903,963;-922,088;175,388;7777,513;-497,288;201,175
2019-02-25;5;15990,425;9282,738;-918,888;182,325;7791,838;-358,013;193,638
2019-02-25;6;17164,413;10337,963;-588,388;201,438;7666,788;-444,525;197,800
2019-02-25;7;19964,475;11712,550;-30,938;215,713;7649,725;-378,850;1014,375
2019-02-25;8;22082,363;13188,700;-5,500;218,238;7647,838;-30,400;1278,288
2019-02-25;9;23225,263;13975,288;62,838;217,825;7487,500;490,125;1278,975
2019-02-25;10;23522,763;14393,988;148,525;219,188;7366,288;495,688;1283,125
2019-02-25;11;23267,863;14307,688;48,813;218,913;7152,313;544,250;1279,813
2019-02-25;12;23443,750;14601,500;186,175;217,950;7126,213;448,850;1276,650
2019-02-25;13;23279,988;14310,875;223,625;217,663;7118,275;584,188;1276,788
2019-02-25;14;23278,050;14140,350;288,750;218,788;7198,113;667,050;1282,025
2019-02-25;15;22810,525;13545,625;19,638;218,588;7310,813;679,163;1274,575
2019-02-25;16;22586,088;13328,975;-3,388;218,850;7391,375;585,150;1276,663
2019-02-25;17;22516,513;13219,713;184,238;219,525;7418,313;592,813;1291,838
2019-02-25;18;23403,113;13564,875;367,238;217,525;7927,613;638,475;1285,050
2019-02-25;19;24095,300;13986,513;471,938;209,688;8383,713;450,438;1274,125
2019-02-25;20;24006,725;13840,675;625,925;149,925;8643,225;240,463;1288,163
2019-02-25;21;23355,338;12987,513;631,950;148,263;8765,638;325,913;1294,788
2019-02-25;22;21824,950;12066,588;479,300;148,975;8673,775;-181,488;1282,388
2019-02-25;23;20253,013;10707,525;4,200;148,700;8608,538;-278,388;1231,513
2019-02-25;24;18860,713;9888,775;-7,013;148,250;8605,475;-369,300;758,213
2019-02-26;1;17882,238;9295,150;-29,750;147,800;8636,650;-269,175;261,413
2019-02-26;2;17384,625;9211,463;-598,963;78,563;8684,938;-126,413;218,600
2019-02-26;3;17198,388;9568,913;-1109,963;69,600;8726,800;-185,900;205,425
2019-02-26;4;17240,438;9459,613;-1144,025;69,575;8919,100;-174,800;187,100
2019-02-26;5;17546,375;10063,363;-1107,575;69,575;8935,138;-274,738;-64,563
2019-02-26;6;18502,388;10860,900;-745,913;69,613;8699,675;-215,550;-92,175
2019-02-26;7;20669,975;11607,100;-48,188;69,688;8686,575;-177,550;604,913
2019-02-26;8;22635,775;13314,113;11,525;69,550;8507,613;-207,063;1024,000
2019-02-26;9;23431,200;13542,163;50,275;69,713;8286,450;389,213;1235,375
2019-02-26;10;23455,363;13468,138;33,650;69,650;8201,938;519,238;1277,925
2019-02-26;11;23078,225;13077,750;37,038;69,588;8223,575;508,325;1275,825
2019-02-26;12;23204,113;13159,650;37,038;69,550;8250,000;533,300;1270,538
2019-02-26;13;23110,788;13086,688;28,513;69,600;8234,500;528,400;1268,513
2019-02-26;14;23069,163;13028,475;27,200;69,663;8273,825;477,063;1288,638
2019-02-26;15;22738,688;12802,538;0,625;69,675;8171,875;470,413;1290,750
2019-02-26;16;22555,525;12759,588;19,713;69,525;7984,875;525,063;1289,138
2019-02-26;17;22495,038;13116,300;169,038;69,588;7695,200;411,025;1274,675
2019-02-26;18;23512,063;13882,925;248,913;69,750;7811,913;591,600;1226,200
2019-02-26;19;24217,775;14497,575;378,775;69,750;7958,238;640,375;1122,563
2019-02-26;20;24088,025;14309,575;356,238;69,338;7940,838;576,550;1274,950
2019-02-26;21;23415,600;14003,963;333,375;69,538;7716,750;423,475;1284,463
2019-02-26;22;21867,400;12759,413;32,838;69,688;7539,463;294,875;1286,475
2019-02-26;23;20247,025;11638,450;-5,825;69,663;7363,038;-24,375;1283,738
2019-02-26;24;18980,538;10742,863;-9,388;69,688;7112,300;-92,825;1233,575
2019-02-27;1;17986,150;10296,413;-196,963;69,663;6953,438;94,225;845,975
2019-02-27;2;17473,900;10109,350;-354,575;69,500;6780,663;112,850;835,988
2019-02-27;3;17209,063;9819,700;-354,263;69,588;6631,425;283,263;835,763
2019-02-27;4;17191,350;9948,963;-353,413;69,500;6533,463;228,163;844,650
2019-02-27;5;17501,538;10359,338;-353,050;69,738;6538,325;372,113;595,388
2019-02-27;6;18436,313;11158,263;-352,238;69,513;6641,863;135,650;858,013
2019-02-27;7;20745,875;12633,400;-53,450;69,638;6748,813;230,138;1179,063
2019-02-27;8;22673,450;14234,800;-10,575;69,675;6954,275;325,013;1170,663
2019-02-27;9;23453,388;14558,863;10,975;69,513;6963,713;640,688;1305,663
2019-02-27;10;23553,725;14801,013;31,338;69,638;6792,588;684,938;1294,125
2019-02-27;11;23183,300;14662,488;150,000;69,650;6658,375;580,638;1297,063
2019-02-27;12;23227,513;14479,950;360,738;69,550;6881,475;555,700;1309,500
2019-02-27;13;23065,638;13977,550;271,925;69,550;7154,650;635,075;1298,950
2019-02-27;14;22951,400;13799,000;354,588;69,550;7293,563;567,200;1299,425
2019-02-27;15;22578,438;13045,563;364,388;69,463;7651,913;582,738;1302,813
2019-02-27;16;22210,688;12744,175;363,613;69,488;7683,675;516,025;1265,438
2019-02-27;17;22219,150;12676,163;351,025;69,588;7923,000;450,563;1175,025
2019-02-27;18;22970,938;12969,100;676,163;69,638;8367,325;498,863;1138,250
2019-02-27;19;23908,238;13393,188;720,838;60,713;8922,088;318,063;1269,488
2019-02-27;20;23834,875;12913,075;716,838;0,000;9385,900;227,275;1308,738
2019-02-27;21;23130,313;12175,425;590,713;0,000;9770,688;184,950;1001,663
2019-02-27;22;21566,300;11013,350;227,213;0,000;9766,000;174,138;622,900
2019-02-27;23;20052,913;10125,988;14,450;0,000;9663,863;22,538;253,550
2019-02-27;24;18849,313;9151,813;-140,925;0,000;9623,763;-11,813;236,775
2019-02-28;1;17883,350;8931,138;-679,063;0,000;9435,538;-38,000;239,138
2019-02-28;2;17447,225;8866,688;-1086,875;0,000;9421,600;16,688;236,275
2019-02-28;3;17061,450;8682,988;-1267,838;0,000;9404,963;0,238;246,075
2019-02-28;4;17086,788;8672,463;-1262,013;0,000;9456,813;-1,788;230,200
2019-02-28;5;17383,825;8646,663;-1080,175;0,000;9605,500;25,363;192,988
2019-02-28;6;18187,213;9287,650;-354,438;5,750;9718,913;-21,663;-438,963
2019-02-28;7;20279,588;10404,200;-94,038;49,138;9673,588;-138,063;443,713
2019-02-28;8;22010,238;11705,100;-4,775;69,750;9519,738;-112,575;915,225
2019-02-28;9;22738,700;11853,100;6,875;69,688;9337,088;511,213;1070,738
2019-02-28;10;22652,150;12182,125;124,088;69,813;8826,413;469,975;1184,325
2019-02-28;11;22070,188;11749,075;68,500;69,775;8526,025;523,350;1280,625
2019-02-28;12;22157,625;11911,888;66,038;69,713;8411,125;529,863;1319,625
2019-02-28;13;22153,288;11910,900;33,988;69,638;8374,750;559,425;1320,000
2019-02-28;14;22136,175;11880,188;2,000;69,700;8426,063;514,563;1320,350
2019-02-28;15;21980,950;11440,713;-1,725;69,713;8709,788;524,138;1306,763
2019-02-28;16;21822,813;11341,075;-0,088;69,563;8609,050;546,025;1321,738
2019-02-28;17;21852,250;11635,625;-0,513;69,713;8484,350;408,700;1327,463
