Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-01-14;18;25126,363;14449,725;605,013;0,000;11027,313;-897,213;536,500
2019-01-14;19;24597,563;13722,325;695,113;0,000;10954,375;-488,588;406,963
2019-01-14;20;24428,413;13137,125;726,538;0,000;10894,275;-396,813;804,688
2019-01-14;21;23803,313;12400,063;496,350;0,000;10920,075;-474,138;956,813
2019-01-14;22;22292,450;11757,113;292,588;0,000;11016,738;-492,988;17,950
2019-01-14;23;20696,325;10496,688;12,763;8,163;10953,463;-312,475;-425,350
2019-01-14;24;19428,325;9399,925;-58,438;15,163;10796,850;-91,988;-603,800
2019-01-15;1;18381,638;9282,050;-1052,975;25,688;10620,925;-18,663;-440,100
2019-01-15;2;17844,425;9652,863;-1530,713;44,225;10579,425;12,525;-853,438
2019-01-15;3;17537,875;9311,800;-1523,425;62,975;10661,425;-6,100;-888,875
2019-01-15;4;17562,675;9269,550;-1503,938;68,963;10717,588;18,763;-924,138
2019-01-15;5;17869,563;9446,425;-1317,325;69,975;10762,650;-82,313;-923,800
2019-01-15;6;18692,163;9899,413;-823,475;70,188;10757,775;-141,150;-987,813
2019-01-15;7;21466,050;11227,313;-57,338;70,200;10790,700;-37,288;-442,563
2019-01-15;8;23442,400;13875,125;14,338;69,975;10698,550;-793,588;-323,038
2019-01-15;9;24217,350;14139,425;14,363;70,088;10601,013;-394,913;-115,463
2019-01-15;10;24481,213;14300,375;32,925;70,163;10421,488;-446,150;230,500
2019-01-15;11;24456,338;14212,338;35,300;70,300;10351,613;-364,150;285,825
2019-01-15;12;24799,488;14521,250;16,188;70,025;10017,238;-38,025;320,550
2019-01-15;13;24903,438;14788,513;125,613;70,200;9803,775;28,163;308,050
2019-01-15;14;25033,300;15075,713;310,325;70,150;9590,000;55,825;323,838
2019-01-15;15;24533,588;14719,288;190,900;70,188;9368,100;195,775;263,675
2019-01-15;16;24216,700;14658,375;480,938;70,225;9281,650;77,650;209,575
2019-01-15;17;25041,838;15023,263;682,388;70,138;9281,100;226,463;527,738
2019-01-15;18;25264,463;14797,225;781,950;70,150;9641,300;242,013;593,663
2019-01-15;19;24824,663;13700,563;696,375;70,138;10026,650;280,388;827,650
2019-01-15;20;24579,663;13198,363;636,750;70,200;10119,963;304,463;974,463
2019-01-15;21;23842,650;12308,075;623,988;70,138;10379,413;110,088;1056,988
2019-01-15;22;22297,400;10531,313;297,313;70,063;10585,963;39,900;1158,675
2019-01-15;23;20835,238;9975,713;3,138;70,025;10624,638;168,000;86,763
2019-01-15;24;19489,050;9805,263;-46,425;70,113;10437,713;124,850;-809,938
2019-01-16;1;18492,463;9712,188;-501,675;70,138;10131,550;-55,738;-785,450
2019-01-16;2;17896,438;9891,275;-1123,925;70,113;9895,988;31,575;-798,700
2019-01-16;3;17549,775;10029,750;-1260,538;70,275;9544,925;30,400;-791,938
2019-01-16;4;17574,238;10400,938;-1199,538;70,100;9207,688;-29,038;-804,825
2019-01-16;5;17910,175;10965,163;-992,950;70,138;8872,850;-68,775;-864,913
2019-01-16;6;18771,563;11522,963;-721,325;69,950;8630,288;202,275;-862,263
2019-01-16;7;21271,313;13291,050;-192,963;70,200;8299,413;191,300;-314,775
2019-01-16;8;23150,925;14398,513;13,363;70,175;8098,413;212,813;446,075
2019-01-16;9;23960,775;14715,788;31,213;70,225;8119,100;371,200;763,888
2019-01-16;10;24245,175;14922,100;33,475;70,175;8065,200;349,225;928,563
2019-01-16;11;24214,138;14687,863;33,850;83,313;8275,450;410,625;853,963
2019-01-16;12;24516,463;14648,738;244,413;120,300;8583,613;379,813;910,663
2019-01-16;13;24465,650;14450,588;285,525;122,075;8641,263;462,863;926,288
2019-01-16;14;24702,688;14527,863;340,625;85,088;8731,463;497,475;951,913
2019-01-16;15;24260,988;14191,413;374,213;70,025;8866,000;430,775;779,663
2019-01-16;16;24079,925;14293,213;389,713;70,113;8847,025;371,063;577,263
2019-01-16;17;24729,825;14705,363;599,063;70,125;8908,075;434,713;688,300
2019-01-16;18;24842,788;14736,125;774,725;70,150;9078,738;327,875;709,013
2019-01-16;19;24447,475;14087,250;666,725;70,113;9414,738;421,013;545,525
2019-01-16;20;24159,200;13654,438;644,113;70,188;9454,550;362,200;703,975
2019-01-16;21;23452,200;12617,275;295,613;70,138;9597,613;216,413;1043,675
2019-01-16;22;22108,150;12266,375;4,263;70,238;9605,050;232,538;22,100
2019-01-16;23;20594,525;11073,450;-9,913;70,350;9512,938;443,600;-413,225
2019-01-16;24;19258,538;10372,925;-11,750;70,175;9484,750;-53,288;-527,263
2019-01-17;1;18305,488;9520,538;-71,475;70,238;9473,188;-8,375;-601,388
2019-01-17;2;17697,113;9474,100;-681,400;70,113;9530,300;13,975;-634,800
2019-01-17;3;17394,000;9407,925;-991,750;70,050;9660,313;-19,238;-658,450
2019-01-17;4;17419,463;9411,525;-1072,100;70,250;9741,038;13,600;-667,500
2019-01-17;5;17625,625;9643,025;-1065,700;70,163;9734,713;-19,013;-665,575
2019-01-17;6;18369,113;9923,625;-762,450;70,275;10006,075;-98,125;-701,025
2019-01-17;7;21043,725;11266,000;-49,350;70,325;10249,975;-177,400;-244,938
2019-01-17;8;22923,350;12465,163;5,338;70,338;10412,825;80,788;-23,700
2019-01-17;9;23635,538;12664,538;34,288;70,175;10414,700;392,713;175,238
2019-01-17;10;24014,475;12848,738;37,963;70,188;10355,975;392,513;427,850
2019-01-17;11;23838,488;12759,813;37,825;70,313;10296,700;343,813;452,888
2019-01-17;12;24134,425;12883,500;37,813;70,263;10294,413;385,450;581,475
2019-01-17;13;24164,838;12949,913;1,925;70,200;10161,888;398,938;675,463
2019-01-17;14;24331,963;13339,288;67,475;70,263;9855,725;373,463;778,325
2019-01-17;15;24057,975;13755,200;176,038;70,450;9444,563;48,838;821,700
2019-01-17;16;23805,500;14275,988;295,575;70,125;9015,263;-142,463;659,538
2019-01-17;17;24483,488;14729,775;326,675;70,375;8984,475;125,888;648,025
2019-01-17;18;24760,000;14871,600;335,888;70,288;9135,375;-25,263;780,275
2019-01-17;19;24390,150;13925,650;86,900;70,025;9288,900;303,488;879,888
2019-01-17;20;24187,550;13416,550;11,963;70,163;9319,813;212,513;1245,888
2019-01-17;21;23561,975;13209,850;10,538;70,288;9202,588;284,413;874,488
2019-01-17;22;22214,938;12919,700;39,875;70,013;9303,938;167,913;-164,763
2019-01-17;23;20683,338;12025,600;-6,700;70,175;9216,988;245,875;-790,425
2019-01-17;24;19270,425;10864,150;-7,713;70,288;9143,438;90,675;-808,538
2019-01-18;1;18251,550;10183,950;-9,075;70,125;9300,813;-488,538;-733,100
2019-01-18;2;17635,538;9846,600;-145,738;70,138;9423,938;-786,725;-697,488
2019-01-18;3;17359,313;10032,338;-409,250;70,238;9362,575;-921,963;-707,975
2019-01-18;4;17424,000;10392,375;-485,563;70,275;9220,713;-994,425;-703,938
2019-01-18;5;17727,863;10654,500;-400,963;70,113;9407,125;-1211,938;-716,338
2019-01-18;6;18569,013;11214,275;-266,988;70,150;9491,800;-1085,263;-781,763
2019-01-18;7;21184,425;12380,850;-87,988;70,163;9432,788;-267,125;-274,150
2019-01-18;8;23135,000;15018,325;515,263;70,025;9196,275;-689,513;-384,100
2019-01-18;9;24066,400;15774,188;375,438;70,288;8984,775;-538,788;-148,888
2019-01-18;10;24575,750;15993,888;44,788;70,175;8799,350;-344,350;121,488
2019-01-18;11;24533,738;16061,475;34,550;70,288;8621,875;-286,913;149,525
2019-01-18;12;24883,913;15975,225;-1,788;70,263;8556,263;-184,963;550,575
2019-01-18;13;24816,513;15869,113;-6,850;70,075;8512,925;-288,850;732,525
2019-01-18;14;24813,413;15516,688;-7,213;70,175;8471,988;-263,638;1095,950
2019-01-18;15;24327,100;15304,238;-6,925;70,125;8310,875;-411,538;1126,975
2019-01-18;16;24107,350;15361,375;28,300;70,113;8074,413;-200,500;876,388
2019-01-18;17;24868,425;15787,575;56,513;78,400;7980,913;65,750;1038,963
2019-01-18;18;25192,113;15785,713;182,363;80,100;8065,000;367,138;974,888
2019-01-18;19;24883,888;15801,125;33,425;80,163;8216,500;-73,888;948,888
2019-01-18;20;24581,713;15279,150;20,463;79,925;8302,088;-213,325;1224,600
2019-01-18;21;23889,550;14765,950;8,813;80,213;8308,850;-427,000;1248,513
2019-01-18;22;22465,625;13941,875;58,638;80,125;8345,675;-921,375;1114,825
2019-01-18;23;20978,613;12579,125;1,625;80,313;8185,025;-991,163;1213,038
2019-01-18;24;19691,438;12208,313;-7,750;80,163;8127,438;-1222,075;594,338
2019-01-19;1;18739,538;11801,250;-7,638;80,275;7989,875;-806,588;-233,088
2019-01-19;2;18029,200;11654,613;-7,788;80,250;7878,950;-912,400;-585,950
2019-01-19;3;17655,613;11823,525;-7,963;80,038;7646,713;-1172,663;-630,050
2019-01-19;4;17504,738;11870,863;-8,188;71,700;7485,650;-1182,638;-656,288
2019-01-19;5;17666,900;11998,100;-7,563;1,363;7337,613;-980,150;-678,938
2019-01-19;6;17974,563;12312,738;-7,525;0,000;7310,550;-955,350;-683,288
2019-01-19;7;18898,188;12162,963;-8,188;0,000;7144,650;-240,013;-159,075
2019-01-19;8;19697,788;12011,438;-8,488;0,000;7096,100;-27,088;624,700
2019-01-19;9;20887,225;12614,150;38,913;0,000;7106,575;278,750;893,625
2019-01-19;10;21871,400;13326,088;44,038;0,000;6984,888;377,975;1198,363
2019-01-19;11;22082,175;13778,713;34,275;0,000;6835,563;372,038;1108,925
2019-01-19;12;22266,425;13923,963;-1,775;0,000;6873,388;223,313;1240,600
2019-01-19;13;22038,075;13571,463;-7,063;0,000;6861,713;362,050;1258,888
2019-01-19;14;21749,838;13250,975;-6,938;0,000;6848,025;407,338;1258,950
2019-01-19;15;21090,038;12620,388;-6,838;0,000;6738,238;499,525;1247,650
2019-01-19;16;21008,313;12522,063;28,850;0,000;6724,425;505,238;1259,725
2019-01-19;17;21916,438;13547,138;86,650;0,000;6805,150;315,025;1257,475
2019-01-19;18;22271,363;14131,563;65,725;0,000;6878,500;64,413;1202,863
2019-01-19;19;21996,563;13877,700;37,075;0,000;6884,138;23,400;1222,363
2019-01-19;20;21785,025;13405,825;24,625;0,000;6878,138;266,663;1247,463
2019-01-19;21;21201,750;12748,713;10,050;0,000;6870,488;334,238;1260,063
2019-01-19;22;20061,213;11781,113;7,350;0,000;6906,650;227,275;1151,725
2019-01-19;23;19133,025;11653,413;-8,600;0,000;6835,713;54,250;601,288
2019-01-19;24;18034,888;11667,975;-10,363;0,000;6761,913;-182,438;-191,100
2019-01-20;1;16999,963;11177,263;-11,175;0,000;6702,850;-694,263;-170,450
2019-01-20;2;16383,063;10990,563;-11,250;0,000;6632,038;-729,300;-497,300
2019-01-20;3;16068,888;10961,525;-12,850;0,000;6626,363;-870,800;-627,175
2019-01-20;4;15934,150;10993,700;-11,713;0,000;6567,150;-953,688;-655,375
2019-01-20;5;15963,900;11172,988;-11,775;0,000;6564,338;-1073,975;-683,188
2019-01-20;6;16146,750;11376,825;-11,525;0,000;6548,963;-1097,738;-663,538
2019-01-20;7;16487,963;10804,375;-11,625;0,000;6609,613;-743,525;-162,388
2019-01-20;8;16804,838;10794,988;6,725;0,000;6656,488;-503,075;-127,275
2019-01-20;9;17536,613;11376,450;28,088;0,000;6687,425;-408,350;-110,575
2019-01-20;10;18425,088;11706,075;30,125;0,000;6697,850;-102,113;145,513
2019-01-20;11;18905,513;11548,013;28,000;0,000;6768,938;475,688;133,550
2019-01-20;12;19124,713;11483,338;30,525;0,000;6816,750;453,838;383,088
2019-01-20;13;19220,225;11618,988;-7,963;0,000;6757,525;417,600;448,513
2019-01-20;14;19232,213;11539,600;-8,775;0,000;6686,413;490,038;533,800
2019-01-20;15;18931,850;11468,738;-9,825;0,000;6711,238;271,000;495,988
2019-01-20;16;18636,025;11323,438;-10,100;0,000;6782,450;-32,100;580,125
2019-01-20;17;19589,088;12062,388;27,788;0,000;6870,588;-158,688;824,113
2019-01-20;18;20459,263;13368,850;31,775;0,000;7007,675;-602,800;692,138
2019-01-20;19;20583,450;13506,988;83,175;0,000;7134,088;-693,875;649,988
2019-01-20;20;20741,700;13282,125;46,075;0,000;7213,263;-661,863;919,550
2019-01-20;21;20371,300;12736,163;12,000;0,000;7212,250;-507,263;945,863
2019-01-20;22;19567,200;12146,600;8,150;0,000;7125,088;-694,825;1005,325
2019-01-20;23;18854,225;12114,950;-6,788;0,000;7147,613;-1253,650;857,863
2019-01-20;24;17942,850;11777,150;-11,663;0,000;7159,963;-1125,788;154,338
2019-01-21;1;17137,463;11790,250;-11,913;0,000;7099,563;-1533,138;-203,075
2019-01-21;2;16767,850;11612,713;-28,650;0,000;7056,725;-1611,600;-259,513
2019-01-21;3;16596,063;11688,013;-147,250;0,000;7018,238;-1435,175;-525,725
2019-01-21;4;16733,250;12011,350;-378,425;7,325;6981,275;-1449,425;-426,288
2019-01-21;5;17094,713;12174,963;-409,413;35,563;7000,550;-1231,350;-436,650
2019-01-21;6;18212,763;12507,588;-373,013;69,425;7057,938;-672,600;-291,800
2019-01-21;7;21338,275;14417,438;-47,463;85,613;7111,338;-356,325;212,475
2019-01-21;8;23717,425;16523,538;18,838;83,875;7224,788;-155,225;126,338
2019-01-21;9;24658,900;17221,063;200,238;85,850;7161,463;-8,425;292,688
2019-01-21;10;25232,713;17145,113;215,763;85,800;7233,163;124,938;743,088
2019-01-21;11;25376,300;17132,725;58,813;85,800;7372,125;67,975;810,000
2019-01-21;12;25659,088;17020,800;33,563;85,800;7450,638;413,138;789,738
2019-01-21;13;25786,188;17169,800;-2,150;85,925;7504,700;238,050;894,663
2019-01-21;14;25866,250;17451,225;205,663;85,950;7458,413;90,575;876,388
2019-01-21;15;25190,313;17210,925;-6,775;85,888;7414,350;-113,000;691,763
2019-01-21;16;24925,013;17223,463;-6,313;85,863;7423,938;-163,200;447,125
2019-01-21;17;25295,050;16911,300;29,613;85,925;7509,863;165,950;712,350
2019-01-21;18;25797,525;17289,400;60,375;85,800;7616,263;228,088;667,675
2019-01-21;19;25356,763;17202,125;163,250;85,925;7678,950;91,138;388,600
2019-01-21;20;25280,088;17081,938;224,725;85,800;7607,775;-1,025;598,438
2019-01-21;21;24655,238;16761,963;304,500;85,988;7510,463;-208,100;602,750
2019-01-21;22;23112,825;15913,738;303,025;85,988;7417,375;-468,613;271,238
2019-01-21;23;21785,550;14437,600;4,975;85,863;7282,013;-543,825;625,125
2019-01-21;24;20408,900;13898,438;-8,063;85,988;7154,963;-783,663;154,688
2019-01-22;1;19265,438;13331,063;-32,388;85,863;7126,888;-1061,725;-84,763
2019-01-22;2;18748,213;13397,638;-279,963;85,863;7033,813;-1067,475;-324,088
2019-01-22;3;18430,613;12980,788;-322,288;85,925;6941,875;-759,100;-408,950
2019-01-22;4;18562,950;12946,188;-322,650;85,800;6859,988;-456,988;-458,325
2019-01-22;5;18874,525;13099,775;-322,288;85,863;6748,138;-267,563;-380,700
2019-01-22;6;19691,025;13510,750;-321,263;85,863;6761,938;29,575;-280,925
2019-01-22;7;22273,388;15395,925;-45,625;85,800;6797,950;71,163;55,725
2019-01-22;8;24184,675;17096,338;-7,038;85,550;6905,750;37,088;155,625
2019-01-22;9;25083,625;17165,100;29,413;85,738;6953,688;456,488;519,588
2019-01-22;10;25391,975;17160,675;33,338;85,738;6842,450;414,363;981,063
2019-01-22;11;25223,638;16807,038;78,625;85,800;6815,363;516,513;1088,850
2019-01-22;12;25369,975;16886,375;75,150;86,725;6865,388;399,900;1218,763
2019-01-22;13;25341,838;16806,263;-1,100;85,800;6810,075;522,513;1215,163
2019-01-22;14;25469,463;16977,088;146,888;85,800;6775,475;502,675;1217,075
2019-01-22;15;24937,688;16660,213;171,288;85,675;6763,963;303,450;1213,663
2019-01-22;16;24703,725;16595,625;175,388;85,800;6821,363;99,550;1197,775
2019-01-22;17;25381,500;16815,975;52,900;85,800;7123,138;261,738;1193,750
2019-01-22;18;25916,563;17152,013;82,125;85,925;7466,288;171,375;1140,663
2019-01-22;19;25575,688;16989,938;36,575;85,800;7687,875;60,500;842,688
2019-01-22;20;25444,113;16371,600;25,400;85,800;7782,913;143,325;1163,113
2019-01-22;21;24754,388;15667,888;5,525;85,925;7871,550;52,450;1187,988
2019-01-22;22;23329,100;14470,950;5,000;85,863;7950,625;-261,038;1185,175
2019-01-22;23;21784,875;12853,950;-6,763;85,800;7986,813;-131,238;1093,963
2019-01-22;24;20501,575;12230,238;-10,350;85,863;7859,325;-5,788;438,513
2019-01-23;1;19334,438;11657,638;-11,463;85,800;7719,700;-314,038;292,175
2019-01-23;2;18680,675;11631,013;-95,713;85,800;7593,963;-557,175;112,925
2019-01-23;3;18336,638;11423,688;-323,938;85,925;7614,575;-460,125;88,500
2019-01-23;4;18463,225;11399,313;-323,425;85,988;7675,700;-386,163;97,413
2019-01-23;5;18776,863;11587,600;-250,775;85,988;7771,850;-451,413;123,838
2019-01-23;6;19463,788;11773,475;-6,450;85,800;7840,938;-620,000;480,525
2019-01-23;7;22164,463;13836,450;-4,875;85,800;7851,250;-65,288;557,500
2019-01-23;8;24079,613;15821,588;-4,200;85,800;7911,900;-32,775;379,013
2019-01-23;9;25040,600;16265,888;28,275;85,675;7995,300;15,713;774,375
2019-01-23;10;25546,475;16334,513;50,700;85,800;7965,575;87,588;1166,150
2019-01-23;11;25541,875;16490,113;70,513;86,113;7885,688;-23,900;1197,613
2019-01-23;12;25796,413;16756,913;-0,738;86,363;7803,788;46,425;1192,538
2019-01-23;13;25788,288;16724,613;-6,413;86,488;7666,838;212,125;1199,225
2019-01-23;14;25814,713;16997,550;97,000;86,738;7536,700;84,813;1203,325
2019-01-23;15;25472,200;16693,300;-4,288;86,800;7573,338;67,188;1139,325
2019-01-23;16;25016,800;16611,700;-4,438;86,900;7586,700;-210,050;1032,738
2019-01-23;17;25519,500;16491,875;32,138;86,800;7798,000;60,613;1169,550
2019-01-23;18;25939,500;16606,025;87,575;86,800;8006,838;140,813;1187,250
2019-01-23;19;25525,550;16164,838;43,650;86,800;8250,063;-69,963;1186,800
2019-01-23;20;25352,088;15997,613;17,675;86,800;8264,200;-80,875;1183,825
2019-01-23;21;24705,600;15588,725;11,225;86,800;8220,275;-282,275;1186,500
2019-01-23;22;23101,888;14298,550;11,000;86,800;8029,213;-401,513;1191,450
2019-01-23;23;21727,638;14299,250;183,650;86,800;7848,800;-1591,488;1177,900
2019-01-23;24;20438,950;13194,588;-8,538;86,950;7773,050;-1514,325;989,863
2019-01-24;1;19383,875;12900,188;-9,063;86,800;7718,450;-1756,575;542,400
2019-01-24;2;18728,800;12599,963;-7,900;86,975;7531,800;-1787,975;393,475
2019-01-24;3;18362,813;12566,213;-8,425;86,825;7336,550;-1812,938;289,150
2019-01-24;4;18531,488;12562,063;-8,788;86,950;7350,463;-1576,263;217,500
2019-01-24;5;18726,000;12602,375;-88,100;95,400;7422,663;-1388,688;188,113
2019-01-24;6;19631,513;14124,725;-294,500;145,125;7407,775;-1127,413;-465,438
2019-01-24;7;22266,650;15175,538;-47,238;200,550;7541,538;-453,350;44,963
2019-01-24;8;24163,338;16874,013;-7,100;241,388;7538,888;-378,513;133,125
2019-01-24;9;25217,263;17129,913;-7,250;293,250;7631,338;5,975;451,675
2019-01-24;10;25541,825;17246,625;28,025;316,800;7656,200;-23,425;676,163
2019-01-24;11;25682,763;17058,888;32,650;318,025;7695,225;159,888;777,313
2019-01-24;12;25842,125;16921,175;32,275;333,875;7664,738;167,650;1099,863
2019-01-24;13;25852,800;16904,350;-2,563;340,250;7553,300;332,463;1077,763
2019-01-24;14;25942,650;16935,813;6,725;352,050;7487,400;409,650;1117,238
2019-01-24;15;25549,863;17067,288;279,813;339,675;7469,550;206,150;813,588
2019-01-24;16;25269,900;17209,513;199,288;340,125;7500,900;8,450;550,563
2019-01-24;17;25770,200;17202,413;51,713;359,475;7672,063;169,750;727,088
2019-01-24;18;26135,575;17217,938;189,925;317,963;7920,088;3,938;998,738
2019-01-24;19;25819,700;17313,725;21,838;238,875;8087,325;32,638;389,813
2019-01-24;20;25644,588;16536,788;10,975;229,675;8130,325;31,675;959,575
2019-01-24;21;24806,925;15577,338;9,238;183,900;8065,888;13,225;1160,413
2019-01-24;22;23383,638;14294,488;-4,200;106,375;8000,575;-27,113;1132,500
2019-01-24;23;21878,550;13839,413;-4,225;97,750;7849,638;-775,513;976,800
2019-01-24;24;20724,150;13586,013;-7,350;0,000;7705,288;-1432,575;877,725
2019-01-25;1;19685,188;13178,238;-8,613;0,000;7619,900;-1757,300;653,838
2019-01-25;2;19014,425;13009,338;-187,163;0,000;7453,138;-1644,038;396,813
2019-01-25;3;18692,250;12962,750;-453,700;0,000;7392,563;-1536,188;332,375
2019-01-25;4;18686,538;12850,363;-525,300;0,000;7318,475;-1371,900;419,588
2019-01-25;5;18954,775;12599,288;-524,838;0,000;7213,713;-992,338;673,750
2019-01-25;6;19823,675;13329,688;-394,463;0,000;7119,425;-738,025;512,950
2019-01-25;7;22414,988;15282,488;-90,125;0,000;7110,400;-23,963;143,850
2019-01-25;8;24174,800;16983,638;-5,975;0,000;7120,975;-41,750;120,325
2019-01-25;9;25165,513;17499,288;-7,163;0,000;7095,363;168,550;418,600
2019-01-25;10;25781,200;17440,513;27,638;0,000;7146,800;664,238;546,575
2019-01-25;11;25776,663;17397,325;33,813;0,000;7061,588;808,100;539,725
2019-01-25;12;25990,563;17245,625;32,888;0,000;7018,163;865,263;878,288
2019-01-25;13;25919,263;17027,863;-2,438;0,000;6980,113;788,250;1150,150
2019-01-25;14;26067,638;17117,513;-8,000;0,000;6948,713;840,963;1178,950
2019-01-25;15;25522,875;16616,300;-7,625;0,000;6848,863;891,838;1180,288
2019-01-25;16;25101,200;16304,138;-5,613;0,000;6822,113;816,700;1177,913
2019-01-25;17;25588,025;16513,813;254,675;0,000;6926,325;982,363;1178,788
2019-01-25;18;25997,913;16912,638;612,725;0,000;7088,075;871,425;1136,125
2019-01-25;19;25499,375;16603,563;557,925;0,000;7072,238;842,563;992,213
2019-01-25;20;25349,188;15990,013;517,788;0,000;7184,688;981,250;1204,588
2019-01-25;21;24434,150;14915,513;302,388;0,000;7255,250;1040,900;1244,725
2019-01-25;22;23020,513;13557,038;130,225;0,000;7215,425;1002,000;1259,525
2019-01-25;23;21596,875;12383,888;-6,550;0,000;7108,350;932,375;1196,963
2019-01-25;24;20376,613;11868,025;-9,600;0,000;7076,575;881,400;582,888
2019-01-26;1;19339,150;11987,763;-12,500;0,000;7140,150;532,500;-302,725
2019-01-26;2;18677,113;11729,500;-10,425;0,000;7116,400;572,488;-718,875
2019-01-26;3;18138,213;11431,563;-10,338;0,000;7122,888;331,863;-729,975
2019-01-26;4;18137,538;11511,700;-61,313;0,000;7106,325;320,225;-724,513
2019-01-26;5;18141,838;11782,963;-304,950;0,000;7125,225;280,438;-728,750
2019-01-26;6;18366,150;11938,413;-242,888;0,000;7079,063;337,888;-729,700
2019-01-26;7;19373,988;12415,850;-191,725;0,000;7041,675;552,463;-442,050
2019-01-26;8;20212,600;13005,200;-191,050;0,000;7014,988;233,850;160,688
2019-01-26;9;21322,875;13243,038;-76,225;0,000;7080,550;183,675;895,775
2019-01-26;10;22369,188;13856,088;28,188;0,000;6992,363;315,000;1226,325
2019-01-26;11;22892,188;14558,013;95,163;0,000;6869,763;219,700;1259,413
2019-01-26;12;23041,550;14759,063;188,038;0,000;6824,900;216,338;1252,913
2019-01-26;13;22881,275;14674,288;136,600;0,000;6670,425;298,013;1249,263
2019-01-26;14;22698,613;14557,700;152,613;0,000;6541,913;367,088;1251,413
2019-01-26;15;21932,938;13853,763;154,700;0,000;6527,313;314,913;1253,050
2019-01-26;16;21658,775;13457,513;54,688;0,000;6565,838;391,538;1252,013
2019-01-26;17;22189,975;14054,738;104,025;0,000;6633,650;403,788;1111,438
2019-01-26;18;22771,625;14430,425;394,488;0,000;6766,750;421,338;1157,875
2019-01-26;19;22520,538;14203,313;303,300;0,000;6823,475;329,738;1173,350
2019-01-26;20;22227,613;13813,475;285,438;0,000;6795,588;378,950;1244,613
2019-01-26;21;21628,688;13292,238;294,050;0,000;6777,513;387,375;1182,563
2019-01-26;22;20449,850;12737,413;158,663;0,000;6695,913;460,363;573,238
2019-01-26;23;19441,525;12196,050;92,425;0,000;6608,775;496,113;162,713
2019-01-26;24;18335,375;11629,113;-12,900;0,000;6711,800;426,113;-405,763
2019-01-27;1;17353,838;10720,413;-13,288;0,000;6776,400;521,225;-649,900
2019-01-27;2;16717,075;9978,725;-11,913;0,000;6926,238;482,588;-654,588
2019-01-27;3;16335,950;9616,838;-12,375;0,000;7123,200;251,438;-644,788
2019-01-27;4;16087,488;9273,625;-12,888;0,000;7324,525;155,475;-650,850
2019-01-27;5;16055,425;9088,450;-12,950;0,000;7532,400;93,588;-641,163
2019-01-27;6;16111,675;8943,775;-13,488;0,000;7711,050;84,200;-605,725
2019-01-27;7;16623,225;8874,363;-173,100;0,000;7966,175;143,300;-179,913
2019-01-27;8;16880,338;8833,188;-193,588;0,000;8177,800;184,963;-119,813
2019-01-27;9;17683,725;9138,588;-77,250;0,000;8323,838;433,300;-135,113
2019-01-27;10;18885,038;10988,700;62,800;0,000;8396,338;96,188;-587,550
2019-01-27;11;19443,075;11676,975;71,288;0,000;8374,850;24,750;-630,125
2019-01-27;12;19817,450;12036,050;31,225;0,000;8342,950;78,338;-622,513
2019-01-27;13;19873,350;11848,475;-2,888;0,000;8335,700;216,300;-520,550
2019-01-27;14;19981,175;11806,150;-7,850;0,000;8360,188;361,913;-530,575
2019-01-27;15;19556,900;11433,513;-8,088;0,000;8461,013;297,775;-622,875
2019-01-27;16;19273,050;11395,463;-8,350;0,000;8467,788;240,888;-826,375
2019-01-27;17;19848,938;11827,900;-8,938;0,000;8594,475;90,550;-665,175
2019-01-27;18;20816,375;12178,513;52,150;0,000;8909,613;-41,813;-234,938
2019-01-27;19;20877,400;12283,650;87,450;0,000;9025,488;-200,950;-222,263
2019-01-27;20;20968,538;12261,688;16,875;0,000;9051,663;-157,638;-175,775
2019-01-27;21;20416,950;11779,513;7,325;0,000;9090,800;-195,375;-241,450
2019-01-27;22;19534,675;11477,250;-6,300;0,000;8968,263;-164,938;-728,188
2019-01-27;23;18753,575;11219,275;-7,325;0,000;8936,750;-678,888;-709,163
2019-01-27;24;17752,088;10180,813;-78,525;0,000;8782,675;-397,500;-721,263
2019-01-28;1;16935,438;9963,625;-294,175;0,000;8502,600;-500,375;-731,625
2019-01-28;2;16490,088;9741,750;-463,125;0,000;8430,200;-455,588;-757,600
2019-01-28;3;16273,050;9349,663;-462,950;0,000;8424,813;-280,850;-753,538
2019-01-28;4;16280,688;9398,488;-459,225;0,000;8314,900;-177,663;-794,825
2019-01-28;5;16623,363;9959,625;-459,850;0,000;8119,775;-158,150;-835,875
2019-01-28;6;17764,263;11076,488;-407,813;0,000;8030,913;-241,088;-694,350
2019-01-28;7;20936,013;13416,750;-46,750;0,000;7948,188;-226,763;-161,275
2019-01-28;8;23080,638;15314,913;-6,050;0,000;7947,313;-207,913;29,263
2019-01-28;9;24091,838;15706,513;-4,063;0,000;7861,600;159,800;363,800
2019-01-28;10;24744,513;16071,163;-3,700;0,000;7709,775;271,538;687,850
2019-01-28;11;24726,638;16250,263;14,138;0,000;7324,225;286,338;872,863
2019-01-28;12;24758,900;16339,600;14,813;0,000;7026,950;398,800;1000,163
2019-01-28;13;24775,400;16296,125;-1,975;0,000;6857,275;499,850;1133,838
