Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-07-14;22;16564,588;10401,338;19,838;0,000;4020,663;986,988;1164,750
2019-07-14;23;16259,863;10185,688;-2,800;0,000;4079,163;880,038;1130,050
2019-07-14;24;15253,688;9860,950;-7,888;0,000;3970,313;578,400;859,463
2019-07-15;1;14322,963;10074,013;-10,363;0,000;3798,725;274,675;188,438
2019-07-15;2;13845,638;9975,900;-10,063;0,000;3648,150;111,850;120,913
2019-07-15;3;13621,138;9945,613;-10,225;0,000;3576,350;-38,850;151,875
2019-07-15;4;13588,038;10121,425;-186,150;0,000;3494,038;-15,500;176,975
2019-07-15;5;13486,725;10564,400;-670,375;0,000;3441,800;-46,375;201,400
2019-07-15;6;14007,113;10588,038;-650,838;0,000;3342,688;243,700;490,150
2019-07-15;7;16429,625;11999,238;-64,525;0,000;3308,163;382,750;811,438
2019-07-15;8;18624,825;13960,700;221,263;0,000;3265,100;473,338;931,825
2019-07-15;9;19937,663;15344,650;20,938;0,000;3251,775;408,013;945,788
2019-07-15;10;20462,775;15694,700;36,125;0,000;3262,588;477,200;1046,388
2019-07-15;11;20516,613;15750,063;3,588;0,000;3330,538;404,775;1037,438
2019-07-15;12;20831,550;15668,988;19,963;0,000;3484,538;539,763;1146,763
2019-07-15;13;20975,950;15760,288;41,238;0,000;3569,863;468,100;1195,438
2019-07-15;14;20969,375;15559,688;43,525;0,000;3751,613;478,275;1198,525
2019-07-15;15;20592,438;15311,413;-0,688;0,000;3761,613;571,438;963,138
2019-07-15;16;20484,450;15208,850;115,950;0,000;3806,488;537,113;941,538
2019-07-15;17;20166,963;15225,263;315,138;0,000;3805,400;352,175;798,788
2019-07-15;18;19848,838;14656,638;386,463;0,000;3853,350;423,113;926,100
2019-07-15;19;19729,063;14203,275;270,650;0,000;3905,200;626,775;1004,438
2019-07-15;20;19949,775;14284,438;564,925;0,000;3930,338;636,338;1099,188
2019-07-15;21;19962,500;14390,225;197,400;0,000;3869,838;497,613;1208,350
2019-07-15;22;19953,788;13901,450;171,350;0,000;3950,688;844,638;1267,938
2019-07-15;23;18745,275;12723,575;15,563;0,000;3897,638;865,075;1277,275
2019-07-15;24;17178,163;11348,775;-6,238;0,000;3795,738;801,975;1244,500
2019-07-16;1;16070,750;10967,688;-6,313;0,000;3753,313;581,075;782,950
2019-07-16;2;15483,650;11014,088;-84,975;0,000;3801,100;267,650;490,625
2019-07-16;3;15167,050;11086,200;-475,800;0,000;3854,875;236,163;469,950
2019-07-16;4;15236,488;11378,700;-686,788;0,000;3966,950;176,500;402,438
2019-07-16;5;15002,313;11418,875;-685,350;0,000;4094,375;-32,575;212,838
2019-07-16;6;15288,588;10847,363;-666,138;0,000;4177,563;334,613;603,538
2019-07-16;7;17542,200;12086,488;-177,988;0,000;4235,975;498,313;908,338
2019-07-16;8;19366,888;13386,275;-6,475;0,000;4327,125;544,113;1116,913
2019-07-16;9;20459,600;14831,563;-6,263;0,000;4346,550;482,025;812,688
2019-07-16;10;20901,050;14918,150;-6,675;0,000;4615,075;478,075;912,913
2019-07-16;11;20839,400;14600,950;-6,463;0,000;4823,775;503,013;923,075
2019-07-16;12;21350,713;14688,488;20,463;0,000;5062,000;561,150;1052,975
2019-07-16;13;21298,350;14578,050;41,800;0,000;5136,225;466,138;1135,038
2019-07-16;14;21197,575;14724,763;302,450;0,000;5007,800;412,600;1065,738
2019-07-16;15;20793,288;14595,063;113,900;0,000;4868,438;535,600;801,488
2019-07-16;16;20630,038;14376,100;-6,275;0,000;4809,238;563,200;888,550
2019-07-16;17;20288,338;14038,950;14,875;0,000;4867,638;547,200;845,663
2019-07-16;18;20008,000;13624,738;245,925;0,000;4853,125;769,075;771,488
2019-07-16;19;19710,375;13426,713;394,100;0,000;4689,475;737,713;871,713
2019-07-16;20;19863,925;13546,050;551,400;0,000;4556,050;824,988;950,750
2019-07-16;21;20041,588;13552,213;679,563;0,000;4586,825;836,650;1068,675
2019-07-16;22;19959,975;13366,938;720,250;0,000;4687,313;833,588;1081,900
2019-07-16;23;18728,650;12176,875;549,300;0,000;4637,488;734,588;1198,388
2019-07-16;24;17348,538;10802,613;9,700;0,000;4696,763;687,038;1189,688
2019-07-17;1;16273,725;11221,213;-117,550;0,000;4716,825;180,100;280,238
2019-07-17;2;15743,063;11370,100;-574,150;0,000;4771,338;64,925;111,775
2019-07-17;3;15328,938;11380,988;-982,113;0,000;4892,413;-52,625;99,338
2019-07-17;4;15382,300;11385,088;-985,875;0,000;4817,988;43,925;126,600
2019-07-17;5;15025,400;11371,900;-983,213;0,000;4584,125;-72,500;133,800
2019-07-17;6;15357,988;11555,938;-860,450;0,000;4490,888;46,613;135,250
2019-07-17;7;17491,200;12618,525;-131,675;0,000;4355,113;218,150;437,988
2019-07-17;8;19500,488;14295,138;-6,575;0,000;4250,788;355,375;605,700
2019-07-17;9;20428,613;14721,988;-4,475;0,000;4381,463;454,350;878,538
2019-07-17;10;20873,688;15006,113;-6,175;0,000;4496,863;469,588;907,938
2019-07-17;11;20972,975;14957,850;11,625;0,000;4657,550;432,613;933,200
2019-07-17;12;21335,175;15036,488;41,000;0,000;4850,450;462,800;986,463
2019-07-17;13;21410,500;15219,013;44,263;0,000;4860,225;386,825;952,013
2019-07-17;14;21397,425;15538,350;26,588;0,000;4619,413;384,600;866,075
2019-07-17;15;20992,775;15316,550;-1,513;0,000;4395,913;360,063;932,025
2019-07-17;16;20920,325;15414,050;-4,750;0,000;4255,000;403,513;854,713
2019-07-17;17;20627,175;15048,238;-4,388;0,000;4166,525;557,775;856,563
2019-07-17;18;20353,688;14704,100;-3,938;0,000;4004,213;779,338;860,538
2019-07-17;19;20085,625;14725,400;-3,063;0,000;3872,138;543,000;944,563
2019-07-17;20;20299,225;15216,938;-3,613;0,000;3730,013;379,875;971,863
2019-07-17;21;20307,675;14994,013;14,963;0,000;3659,888;709,125;936,588
2019-07-17;22;20232,013;14759,413;-0,375;0,000;3610,463;903,850;957,163
2019-07-17;23;19082,675;13402,900;-4,675;0,000;3569,488;933,913;1186,238
2019-07-17;24;17639,788;11995,088;-7,325;0,000;3515,850;937,250;1194,813
2019-07-18;1;16409,400;11448,788;-7,825;0,000;3458,163;581,488;922,450
2019-07-18;2;15762,525;11440,200;-6,913;0,000;3425,500;306,813;590,188
2019-07-18;3;15414,013;11566,575;-6,888;0,000;3395,913;123,788;333,513
2019-07-18;4;15381,225;11573,338;-7,838;0,000;3334,625;140,600;340,750
2019-07-18;5;15116,563;11661,075;-10,063;0,000;3299,000;-9,750;176,263
2019-07-18;6;15297,288;11567,450;-166,738;0,000;3273,263;221,638;403,575
2019-07-18;7;17450,150;13176,263;-30,488;0,000;3228,188;378,025;692,413
2019-07-18;8;19427,050;15212,413;-7,013;0,000;3221,600;444,438;552,975
2019-07-18;9;20600,825;16281,438;-6,675;0,000;3230,800;467,575;629,950
2019-07-18;10;21123,975;16436,288;-6,838;0,000;3280,975;525,975;887,663
2019-07-18;11;21160,013;16510,350;-7,100;0,000;3327,625;473,463;854,138
2019-07-18;12;21315,950;16385,038;46,050;0,000;3423,800;493,750;1017,438
2019-07-18;13;21495,113;16567,938;45,200;0,000;3443,588;414,113;1074,825
2019-07-18;14;21571,550;16569,800;17,225;0,000;3461,100;501,475;1047,488
2019-07-18;15;21274,438;16473,938;-4,225;0,000;3373,638;439,388;996,000
2019-07-18;16;21105,025;16201,800;-6,463;0,000;3363,600;471,238;1070,650
2019-07-18;17;20855,650;16026,063;-6,113;0,000;3321,463;473,738;1032,188
2019-07-18;18;20535,325;15575,538;-5,313;0,000;3334,388;744,575;886,288
2019-07-18;19;20270,475;15361,675;-4,625;0,000;3346,375;720,650;840,113
2019-07-18;20;20552,663;15640,338;146,838;0,000;3328,025;777,975;804,025
2019-07-18;21;20521,650;15377,938;185,563;0,000;3386,813;843,738;911,463
2019-07-18;22;20515,700;15266,313;289,563;0,000;3577,813;777,175;902,013
2019-07-18;23;19352,663;13556,875;23,938;0,000;3742,813;865,588;1194,538
2019-07-18;24;17699,425;11866,663;-6,300;0,000;3844,900;747,238;1247,750
2019-07-19;1;16512,413;11262,550;-6,300;0,000;3833,475;613,063;809,175
2019-07-19;2;15814,338;11285,813;-6,375;0,000;3812,800;225,150;496,950
2019-07-19;3;15477,325;11294,738;-6,475;0,000;3801,150;93,613;292,725
2019-07-19;4;15482,125;11339,863;-6,488;0,000;3680,075;163,075;310,900
2019-07-19;5;15299,775;11619,400;-149,575;0,000;3650,050;-7,950;193,363
2019-07-19;6;15499,225;11505,025;-344,313;0,000;3593,413;267,275;487,200
2019-07-19;7;17452,138;12772,100;-81,688;0,000;3521,113;483,600;760,600
2019-07-19;8;19503,263;14744,063;-6,025;0,000;3412,225;618,900;730,825
2019-07-19;9;20728,450;16037,375;8,938;0,000;3286,813;510,825;901,013
2019-07-19;10;21290,200;16537,563;177,225;0,000;3288,163;476,613;1000,113
2019-07-19;11;21409,300;16540,575;165,525;0,000;3299,813;492,888;1082,013
2019-07-19;12;21763,725;16772,488;244,013;0,000;3389,650;479,050;1126,300
2019-07-19;13;21947,713;16800,688;233,538;0,000;3463,400;527,700;1158,938
2019-07-19;14;21804,475;16675,650;358,113;0,000;3619,463;434,538;1081,638
2019-07-19;15;21360,213;16270,063;-0,350;0,000;3572,575;503,163;1017,750
2019-07-19;16;21239,288;15901,525;340,113;0,000;3716,175;535,975;1094,338
2019-07-19;17;20968,638;15325,963;83,738;0,000;3827,850;638,463;1191,263
2019-07-19;18;20693,600;15080,938;-6,263;0,000;3770,950;773,475;1077,900
2019-07-19;19;20480,163;15283,263;-6,350;0,000;3662,000;788,038;747,650
2019-07-19;20;20460,813;15335,975;-6,475;0,000;3518,575;787,338;824,800
2019-07-19;21;20379,525;14931,200;35,563;0,000;3411,775;861,788;1186,838
2019-07-19;22;20206,863;14634,313;35,388;0,000;3598,200;771,750;1219,563
2019-07-19;23;19073,488;13331,475;-6,275;0,000;3618,875;874,500;1260,188
2019-07-19;24;17564,400;12044,663;-6,400;0,000;3530,663;753,713;1241,700
2019-07-20;1;16449,150;11256,375;-6,088;0,000;3478,575;660,338;1055,438
2019-07-20;2;15853,175;11413,288;-6,400;0,000;3415,650;338,363;695,963
2019-07-20;3;15464,813;11528,738;-126,100;0,000;3317,538;253,425;497,288
2019-07-20;4;15168,713;11379,563;-142,463;0,000;3233,350;180,863;519,550
2019-07-20;5;14692,888;11279,013;-142,288;0,000;3234,425;18,200;307,750
2019-07-20;6;14456,375;11091,125;-142,725;0,000;3212,413;40,338;264,713
2019-07-20;7;15350,063;11568,975;-91,750;0,000;3186,925;184,063;503,650
2019-07-20;8;16911,263;12627,425;-7,938;0,000;3062,675;466,100;766,675
2019-07-20;9;18126,750;12939,513;-6,525;0,000;3053,775;917,350;1228,050
2019-07-20;10;18958,988;13823,288;20,000;0,000;3051,825;824,750;1266,313
2019-07-20;11;19376,788;14098,475;24,875;0,000;3154,188;864,950;1268,975
2019-07-20;12;19589,075;14252,025;62,338;0,000;3165,150;918,588;1269,200
2019-07-20;13;19435,850;14074,513;43,813;0,000;3165,150;941,888;1269,175
2019-07-20;14;18986,313;13752,263;44,163;0,000;3144,938;832,563;1271,000
2019-07-20;15;18340,500;13069,225;-0,025;0,000;3140,350;873,700;1267,600
2019-07-20;16;18168,950;12868,800;-6,425;0,000;3160,038;907,963;1242,188
2019-07-20;17;17967,550;12809,113;161,463;0,000;3231,038;730,000;1206,050
2019-07-20;18;17812,288;12617,375;451,425;0,000;3259,875;766,338;1178,813
2019-07-20;19;17736,663;12467,438;674,600;0,000;3241,713;769,125;1261,200
2019-07-20;20;17788,338;12597,163;558,350;0,000;3242,713;770,488;1181,200
2019-07-20;21;17629,488;12246,475;435,388;0,000;3352,125;768,388;1268,600
2019-07-20;22;17913,163;12342,988;33,413;0,000;3563,950;740,938;1271,463
2019-07-20;23;17087,000;11127,525;-6,288;0,000;3849,213;874,888;1252,725
2019-07-20;24;15912,563;10297,313;-6,300;0,000;4276,838;578,738;774,125
2019-07-21;1;14747,288;9083,813;-31,988;0,000;4658,025;307,263;730,613
2019-07-21;2;13958,963;9070,125;-326,750;0,000;4569,638;202,588;447,875
2019-07-21;3;13640,363;9148,300;-608,463;0,000;4460,263;176,063;466,175
2019-07-21;4;13528,288;9338,575;-615,138;0,000;4383,525;64,113;357,538
2019-07-21;5;13118,000;9572,225;-613,050;0,000;4183,575;-234,400;206,700
2019-07-21;6;12754,150;9061,475;-612,613;0,000;4121,738;-35,088;220,163
2019-07-21;7;13152,850;9217,375;-562,300;0,000;3948,413;118,900;433,050
2019-07-21;8;13821,763;9697,113;-215,625;0,000;3539,088;265,538;539,975
2019-07-21;9;14706,525;9741,913;-2,800;0,000;3381,013;666,875;928,213
2019-07-21;10;15600,963;10354,463;-3,575;0,000;3518,338;674,813;1064,475
2019-07-21;11;16162,613;10522,963;21,538;0,000;3595,563;852,025;1203,450
2019-07-21;12;16361,100;10630,538;26,150;0,000;3622,063;885,613;1240,763
2019-07-21;13;16394,025;10650,663;18,425;0,000;3723,638;779,288;1251,500
2019-07-21;14;16415,150;10451,063;17,350;0,000;3916,775;817,700;1243,463
2019-07-21;15;16156,213;10110,413;-0,938;0,000;4049,438;835,063;1169,263
2019-07-21;16;15879,063;9757,738;-2,950;0,000;4211,400;812,750;1099,688
2019-07-21;17;15671,875;9627,288;-3,463;0,000;4129,688;824,550;1092,688
2019-07-21;18;15722,425;9817,663;-4,000;0,000;4087,588;757,813;1063,875
2019-07-21;19;15915,388;9810,713;9,813;0,000;4173,113;785,788;1151,450
2019-07-21;20;16041,813;9998,825;322,863;0,000;4041,900;748,250;1267,400
2019-07-21;21;16397,163;10384,663;510,788;0,000;4058,775;691,250;1273,100
2019-07-21;22;16832,125;10735,163;449,838;0,000;4089,275;743,638;1272,300
2019-07-21;23;16415,500;10417,100;112,525;0,000;4019,925;717,000;1270,650
2019-07-21;24;15369,713;9536,375;-4,925;0,000;4115,875;504,613;1221,938
2019-07-22;1;14504,338;9665,313;-6,313;0,000;4305,963;275,288;266,113
2019-07-22;2;13967,913;9697,175;-31,875;0,000;4207,975;-18,875;112,788
2019-07-22;3;13797,938;9974,700;-332,188;0,000;3993,000;-9,988;171,075
2019-07-22;4;13795,100;10216,200;-349,088;0,000;3885,288;-0,800;43,075
2019-07-22;5;13773,838;10565,925;-588,963;0,000;3864,913;0,763;-66,100
2019-07-22;6;14210,900;10679,475;-662,300;0,000;3914,725;169,650;112,725
2019-07-22;7;16752,750;12468,988;-122,063;0,000;3782,125;360,100;272,900
2019-07-22;8;18947,250;14711,538;-5,088;0,000;3679,913;472,575;93,225
2019-07-22;9;20464,900;16201,538;-5,363;0,000;3757,688;545,588;-28,913
2019-07-22;10;20957,113;16445,775;-4,988;0,000;3910,788;486,088;127,063
2019-07-22;11;21014,775;16241,138;22,875;0,000;4144,275;485,300;150,713
2019-07-22;12;21388,475;16300,263;24,088;0,000;4423,150;479,200;189,513
2019-07-22;13;21479,338;16240,963;68,288;0,000;4585,000;497,813;156,625
2019-07-22;14;21396,063;16120,438;131,375;0,000;4621,663;468,000;192,913
2019-07-22;15;21085,413;15863,838;108,525;0,000;4577,650;582,625;70,338
2019-07-22;16;20936,475;15426,963;8,413;0,000;4502,788;786,675;234,013
2019-07-22;17;20673,638;15202,338;151,888;0,000;4325,975;792,900;356,050
2019-07-22;18;20360,150;15303,063;287,313;0,000;4142,413;743,025;176,325
2019-07-22;19;20007,013;14701,500;296,638;0,000;3897,113;741,788;666,850
2019-07-22;20;20136,950;14952,688;108,425;0,000;3744,238;768,638;681,475
2019-07-22;21;20360,200;14951,975;-5,275;0,000;3721,475;773,050;920,875
2019-07-22;22;20254,413;14738,550;-4,838;0,000;3750,163;820,775;961,475
2019-07-22;23;18826,638;13184,213;-6,063;0,000;3587,525;810,188;1255,838
2019-07-22;24;17373,025;11830,413;-6,888;0,000;3537,738;752,225;1269,175
2019-07-23;1;16291,150;10925,413;-5,975;0,000;3381,950;766,150;1227,050
2019-07-23;2;15672,925;11098,138;-37,375;0,000;3264,038;484,813;866,900
2019-07-23;3;15353,288;11413,425;-331,825;0,000;3221,450;368,350;683,100
2019-07-23;4;15277,125;11488,100;-365,025;0,000;3275,550;262,688;618,750
2019-07-23;5;15287,563;11709,288;-478,350;0,000;3351,913;233,288;471,225
2019-07-23;6;15431,188;11776,263;-478,150;0,000;3453,038;245,088;447,013
2019-07-23;7;17569,488;13730,988;-65,350;0,000;3450,000;427,525;33,663
2019-07-23;8;19509,638;15610,225;-5,163;0,000;3400,725;440,850;68,875
2019-07-23;9;20741,275;16674,188;-3,550;0,000;3441,175;556,750;76,600
2019-07-23;10;21227,525;17153,575;-6,163;0,000;3528,225;477,325;79,163
2019-07-23;11;21241,513;17137,963;21,188;0,000;3575,813;453,950;84,388
2019-07-23;12;21563,000;17336,175;25,188;0,000;3608,000;493,325;132,313
2019-07-23;13;21763,650;17547,963;16,963;0,000;3644,063;493,088;88,838
2019-07-23;14;21728,763;17582,113;14,675;0,000;3635,300;410,175;109,225
2019-07-23;15;21379,925;17228,763;-3,613;0,000;3625,513;449,988;81,688
2019-07-23;16;21101,513;16690,188;-4,563;0,000;3631,175;765,713;19,750
2019-07-23;17;20778,975;16194,050;-5,400;0,000;3588,763;784,825;219,463
2019-07-23;18;20492,625;15994,000;-3,650;0,000;3477,600;830,500;198,725
2019-07-23;19;20325,100;15579,913;64,500;0,000;3441,200;693,838;622,350
2019-07-23;20;20433,338;16264,125;395,750;0,000;3375,338;173,925;625,588
2019-07-23;21;20441,925;15939,088;453,325;0,000;3357,400;275,838;871,813
2019-07-23;22;20264,763;15161,963;171,688;0,000;3364,613;612,350;1142,600
2019-07-23;23;18977,713;13599,738;-5,475;0,000;3313,738;809,900;1267,038
2019-07-23;24;17430,063;12150,775;-6,263;0,000;3273,313;748,388;1272,563
2019-07-24;1;16313,488;11044,738;-6,088;0,000;3193,988;817,675;1269,725
2019-07-24;2;15696,025;10720,313;-181,088;0,000;3188,263;760,488;1212,413
2019-07-24;3;15316,413;10773,700;-322,613;0,000;3144,913;660,125;1062,863
2019-07-24;4;15272,413;10870,138;-322,100;0,000;3129,863;592,538;1002,700
2019-07-24;5;15185,713;11213,775;-321,725;0,000;3093,775;435,500;768,175
2019-07-24;6;15290,563;11686,038;-202,813;0,000;3115,888;231,763;466,725
2019-07-24;7;17642,788;13921,850;-25,525;0,000;3163,475;483,450;96,813
2019-07-24;8;19783,050;16020,238;-2,650;0,000;3177,438;509,213;81,888
2019-07-24;9;20943,413;17020,763;-3,788;0,000;3160,063;591,500;174,175
2019-07-24;10;21507,438;17432,363;20,600;0,000;3180,000;584,925;312,575
2019-07-24;11;21616,450;17492,600;23,138;0,000;3246,575;558,250;327,500
2019-07-24;12;21914,713;17600,450;14,375;0,000;3275,750;599,425;445,925
2019-07-24;13;22116,350;17853,300;12,825;0,000;3318,775;626,763;334,938
2019-07-24;14;22114,313;17908,075;12,725;0,000;3284,663;555,450;374,700
2019-07-24;15;21845,588;17538,088;-4,575;0,000;3252,338;645,950;423,825
2019-07-24;16;21589,438;17158,700;-6,775;0,000;3181,300;868,313;386,638
2019-07-24;17;21281,450;16912,675;27,050;0,000;3175,138;813,875;387,425
2019-07-24;18;20873,225;16556,000;118,650;0,000;3239,350;679,788;402,125
2019-07-24;19;20683,225;16735,500;107,100;0,000;3200,000;151,063;599,775
2019-07-24;20;20873,175;17234,700;90,113;0,000;3219,475;-173,225;592,275
2019-07-24;21;20838,938;16931,450;98,950;0,000;3323,250;-213,575;804,263
2019-07-24;22;20660,938;15239,300;14,413;0,000;3492,163;725,938;1218,388
2019-07-24;23;19315,213;13664,000;106,688;0,000;3531,200;863,063;1274,363
2019-07-24;24;17756,413;12081,325;224,675;0,000;3529,900;881,538;1275,025
2019-07-25;1;16580,738;11104,338;-10,100;0,000;3456,063;806,513;1229,113
2019-07-25;2;15887,663;11202,900;-9,825;0,000;3326,438;472,300;899,388
2019-07-25;3;15511,638;11345,800;-240,325;0,000;3231,575;400,038;774,263
2019-07-25;4;15537,463;11419,513;-350,775;0,000;3098,263;521,838;850,588
2019-07-25;5;15359,363;11454,938;-374,775;0,000;3047,013;441,063;795,838
2019-07-25;6;15520,425;11335,838;-579,613;0,000;3059,050;749,638;964,813
2019-07-25;7;17741,925;13642,163;-47,138;0,000;3062,700;762,975;324,738
2019-07-25;8;19923,900;16114,675;-6,688;0,000;3062,313;454,050;300,038
2019-07-25;9;21258,025;17424,275;-6,475;0,000;3058,538;481,750;299,725
2019-07-25;10;21865,638;17956,200;38,900;0,000;3048,238;476,163;389,350
2019-07-25;11;21896,488;17679,413;44,250;0,000;3235,838;486,825;498,538
2019-07-25;12;22290,663;17871,025;26,063;0,000;3342,013;527,925;557,900
2019-07-25;13;22309,413;17777,913;152,475;0,000;3449,613;573,813;523,888
2019-07-25;14;22221,225;17599,925;247,100;0,000;3589,050;555,425;485,825
2019-07-25;15;21861,138;17241,750;287,538;0,000;3600,925;573,538;454,238
2019-07-25;16;21716,650;16887,688;272,300;0,000;3633,075;785,888;423,300
2019-07-25;17;21437,088;16241,213;222,300;0,000;3664,863;749,738;785,788
2019-07-25;18;21090,213;15930,950;214,025;0,000;3845,700;537,988;770,413
2019-07-25;19;20890,700;15867,250;76,050;0,000;3910,288;234,300;877,088
2019-07-25;20;21040,988;16758,063;-6,350;0,000;3870,663;-177,438;597,600
2019-07-25;21;21044,313;16297,613;43,900;0,000;3961,400;-186,788;978,663
2019-07-25;22;20995,175;15592,625;76,713;0,000;4137,025;249,175;1024,525
2019-07-25;23;19637,525;13406,450;-6,925;0,000;4263,138;724,325;1252,663
2019-07-25;24;18050,950;11899,338;-10,188;0,000;4213,013;733,838;1223,375
2019-07-26;1;16798,963;12056,913;-10,025;0,000;4153,713;144,263;458,538
2019-07-26;2;16142,125;11857,738;-74,963;0,000;4115,763;57,875;188,688
2019-07-26;3;15648,200;11698,275;-317,650;0,000;4146,700;-55,163;182,500
2019-07-26;4;15604,413;11779,950;-485,463;0,000;4108,250;12,600;192,250
2019-07-26;5;15470,225;12018,113;-667,738;0,000;3961,613;-16,263;180,650
2019-07-26;6;15636,800;12079,750;-617,138;10,750;3857,538;69,688;251,888
2019-07-26;7;17825,350;13924,113;-56,150;64,688;3639,038;237,513;91,088
2019-07-26;8;19873,663;15825,950;-6,350;106,800;3367,538;535,288;150,275
2019-07-26;9;21007,913;16711,325;-6,100;109,213;3293,975;771,538;241,200
2019-07-26;10;21484,263;16867,025;41,613;112,888;3549,113;763,250;320,788
2019-07-26;11;21534,963;16562,638;47,688;162,838;3815,213;821,813;344,100
2019-07-26;12;21883,050;16579,275;94,913;224,388;3955,425;798,738;553,125
2019-07-26;13;22045,175;16740,625;393,213;230,375;4170,900;627,425;515,163
2019-07-26;14;21975,513;16519,038;30,625;230,325;4312,888;698,263;451,600
2019-07-26;15;21538,013;16114,950;65,363;230,150;4354,663;628,750;442,738
2019-07-26;16;21369,213;15969,725;212,113;134,950;4481,963;722,288;197,763
2019-07-26;17;20957,313;14948,375;200,675;120,975;4628,988;849,363;543,688
2019-07-26;18;20556,250;14657,588;206,863;121,075;4667,838;738,350;505,413
2019-07-26;19;20516,775;14202,538;211,175;15,563;4675,975;786,138;857,325
2019-07-26;20;20379,363;13890,950;213,463;0,000;4792,438;728,750;979,563
2019-07-26;21;20179,400;13566,200;212,200;0,000;4725,113;788,863;1105,963
2019-07-26;22;20123,738;13248,525;89,538;0,000;4798,825;826,013;1260,125
2019-07-26;23;18925,900;12146,813;-6,438;0,000;4694,700;829,100;1261,950
2019-07-26;24;17548,400;10992,888;-6,075;0,000;4595,313;786,388;1182,850
2019-07-27;1;16288,275;10086,025;-6,300;0,000;4452,525;694,163;1062,963
2019-07-27;2;15485,163;10114,725;-56,200;0,000;4409,100;318,300;700,850
2019-07-27;3;15136,050;10247,600;-135,638;0,000;4324,288;207,813;489,663
2019-07-27;4;14967,613;10414,413;-257,350;0,000;4240,800;168,338;398,313
2019-07-27;5;14634,563;10463,488;-243,763;0,000;4201,350;-4,200;215,600
2019-07-27;6;14239,013;10222,200;-341,125;0,000;4211,425;-55,813;199,213
2019-07-27;7;15226,800;10651,888;-105,313;0,000;3945,450;280,213;490,025
2019-07-27;8;16687,538;11922,463;33,200;0,000;3516,063;440,538;817,275
2019-07-27;9;17647,700;12239,775;-6,463;0,000;3514,438;665,563;1236,550
2019-07-27;10;18631,500;12673,538;20,288;0,000;3875,838;814,375;1270,725
2019-07-27;11;18845,763;12487,388;43,688;0,000;4351,263;745,413;1272,325
2019-07-27;12;19138,650;12514,550;47,825;0,000;4541,888;811,213;1272,138
2019-07-27;13;19194,150;12511,350;3,663;0,000;4586,725;817,313;1271,513
2019-07-27;14;18751,013;12237,275;-2,950;0,000;4507,063;730,988;1271,500
2019-07-27;15;18215,575;11683,250;-2,863;0,000;4473,563;785,238;1272,738
2019-07-27;16;18098,463;11088,813;11,263;0,000;4977,700;765,150;1270,463
2019-07-27;17;17708,125;10749,238;219,638;0,000;4973,563;725,288;1264,075
2019-07-27;18;17505,713;10901,613;408,050;0,000;4803,138;719,150;1087,550
2019-07-27;19;17439,963;10867,363;479,975;0,000;4744,963;770,225;1062,888
2019-07-27;20;17473,275;10852,038;544,950;0,000;4846,063;716,063;1059,075
2019-07-27;21;17633,113;10730,500;440,913;0,000;4932,288;805,950;1167,125
2019-07-27;22;17739,738;10984,075;379,725;0,000;4755,388;781,738;1227,850
2019-07-27;23;16862,600;10788,575;11,825;0,000;5053,400;540,900;500,538
2019-07-27;24;15753,788;9677,900;-9,850;0,000;5212,300;488,038;396,163
2019-07-28;1;14659,413;8347,638;-9,575;0,000;5042,263;511,013;768,250
2019-07-28;2;13879,875;8412,450;-9,813;0,000;4724,863;253,713;495,625
2019-07-28;3;13565,475;8896,088;-130,425;0,000;4480,425;14,363;307,575
2019-07-28;4;13439,425;8883,475;-289,175;0,000;4594,538;13,038;240,450
2019-07-28;5;13243,913;8922,163;-388,188;0,000;4578,063;-56,825;191,213
2019-07-28;6;12822,413;8766,350;-666,288;0,000;4534,013;-9,488;198,375
2019-07-28;7;13256,575;8988,475;-794,950;0,000;4349,000;243,075;472,813
2019-07-28;8;14075,938;8798,475;-604,725;0,000;4054,450;701,088;1131,775
2019-07-28;9;15080,988;9203,525;-55,938;0,000;3894,925;783,463;1260,250
2019-07-28;10;16184,938;10343,075;-6,250;0,000;3807,113;903,525;1137,863
2019-07-28;11;16803,350;11113,338;90,925;0,000;3789,413;819,988;1089,438
2019-07-28;12;17025,800;11244,138;224,775;0,000;3845,513;817,363;1119,600
2019-07-28;13;17081,250;11030,150;0,138;0,000;3980,763;929,100;1144,900
2019-07-28;14;17205,063;11191,375;-2,175;0,000;4020,875;926,850;1071,938
2019-07-28;15;17042,050;11004,338;-2,775;0,000;4020,438;897,475;1124,963
2019-07-28;16;16880,063;11035,075;-2,738;0,000;3881,438;836,613;1127,738
2019-07-28;17;16795,213;11025,450;-2,800;0,000;3730,988;909,125;1132,575
2019-07-28;18;16831,138;11156,475;182,213;0,000;3609,963;1037,575;1032,775
2019-07-28;19;16939,150;11270,575;65,625;0,000;3518,150;1091,138;1068,863
2019-07-28;20;17207,300;11451,463;208,663;0,000;3590,025;1089,838;1084,163
2019-07-28;21;17359,875;11386,800;91,125;0,000;3861,988;946,338;1173,888
2019-07-28;22;17736,938;11313,500;29,763;0,000;4132,850;1037,550;1258,388
2019-07-28;23;16974,300;10384,400;0,463;0,000;4321,113;1012,188;1270,388
